period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:09 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201228|201579|202331|202362|2561,201149|201565|202710|2430|2736,,,1610612754.0,21300061,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,MISS Hibbert 2' Layup,['pointsinthepaint'],Hibbert,0,0,Missed,True,False,201579.0,,period,rebound,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201228|201579|202331|202362|2561,201149|201565|202710|2430|2736,23.0,-5.0,1610612754.0,21300061,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,rebound,Boozer REBOUND (Off:0 Def:1),[],Boozer,0,0,,False,False,2430.0,,2pt missed,2pt missed,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201149|201565|202710|2430|2736,201228|201579|202331|202362|2561,,,1610612741.0,21300061,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,4,2pt,MISS Butler 17' Jump Shot,[],Butler,0,0,Missed,True,False,202710.0,,rebound,rebound,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201149|201565|202710|2430|2736,201228|201579|202331|202362|2561,165.0,-5.0,1610612741.0,21300061,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,5,rebound,Watson REBOUND (Off:0 Def:1),[],Watson,0,0,,False,False,201228.0,,2pt missed,3pt missed,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201228|201579|202331|202362|2561,201149|201565|202710|2430|2736,,,1610612754.0,21300061,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,6,3pt,MISS Watson 25' 3PT Jump Shot,[],Watson,0,0,Missed,True,False,201228.0,,rebound,rebound,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201228|201579|202331|202362|2561,201149|201565|202710|2430|2736,244.0,30.0,1610612754.0,21300061,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,7,rebound,Noah REBOUND (Off:0 Def:1),[],Noah,0,0,,False,False,201149.0,,3pt missed,2pt made,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201149|201565|202710|2430|2736,201228|201579|202331|202362|2561,,,1610612741.0,21300061,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,8,2pt,Deng 19' Jump Shot (2 PTS) (Noah 1 AST),[],Deng,0,2,Made,True,True,2736.0,201149.0,rebound,2pt made,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201149|201565|202710|2430|2736,201228|201579|202331|202362|2561,174.0,64.0,1610612741.0,21300061,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,9,2pt,Hibbert 16' Turnaround Jump Shot (2 PTS),[],Hibbert,2,2,Made,True,False,201579.0,,2pt made,2pt made,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201228|201579|202331|202362|2561,201149|201565|202710|2430|2736,-155.0,4.0,1610612754.0,21300061,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,10,2pt,Rose 16' Jump Shot (2 PTS) (Noah 2 AST),[],Rose,2,4,Made,True,True,201565.0,201149.0,2pt made,2pt missed,,,,201149|201228|201565|201579|202331|202362|202710|2430|2561|2736,201149|201565|202710|2430|2736,201228|201579|202331|202362|2561,69.0,143.0,1610612741.0,21300061,True
