period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,2pt,Kidd-Gilchrist  Layup (2 PTS),['pointsinthepaint'],Kidd-Gilchrist,0,2,Made,True,False,203077.0,,period,2pt missed,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,1.0,1.0,1610612766.0,21301165,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,3,2pt,MISS Gortat 11' Jump Shot,[],Gortat,0,0,Missed,True,False,101162.0,,2pt made,rebound,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,-112.0,9.0,1610612764.0,21301165,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,4,rebound,McRoberts REBOUND (Off:0 Def:1),[],McRoberts,0,0,,False,False,201177.0,,2pt missed,2pt made,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,,,1610612766.0,21301165,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,5,2pt,McRoberts 2' Layup (2 PTS) (Jefferson 1 AST),['pointsinthepaint'],McRoberts,0,4,Made,True,True,201177.0,2744.0,rebound,2pt made,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,1.0,17.0,1610612766.0,21301165,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,6,2pt,Beal 8' Fadeaway Jumper (2 PTS) (Gortat 1 AST),['pointsinthepaint'],Beal,2,4,Made,True,True,203078.0,101162.0,2pt made,turnover,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,-51.0,66.0,1610612764.0,21301165,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,7,turnover,Walker Bad Pass Turnover (P1.T1),[],Walker,0,0,,False,False,202689.0,,2pt made,steal,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,,,1610612766.0,21301165,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,7,steal,Booker STEAL (1 STL),[],Booker,0,0,,False,False,202344.0,,turnover,foul,,202344.0,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,8,foul,Kidd-Gilchrist S.FOUL (P1.T1),[],Kidd-Gilchrist,0,0,,False,False,203077.0,,steal,freethrow,202344.0,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,,,1610612766.0,21301165,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,9,freethrow,Booker Free Throw 1 of 2 (1 PTS),[],Booker,3,4,Made,False,False,202344.0,,foul,freethrow,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,11,freethrow,Booker Free Throw 2 of 2 (2 PTS),[],Booker,4,4,Made,False,False,202344.0,,freethrow,2pt made,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,14,2pt,McRoberts 23' Jump Shot (4 PTS) (Henderson 1 AST),[],McRoberts,4,6,Made,True,True,201177.0,201945.0,freethrow,2pt missed,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,28.0,225.0,1610612766.0,21301165,True
1,PT09M43.00S,09:43,Q1 09:43,45.71666666666667,15,2pt,MISS Ariza 17' Jump Shot,[],Ariza,0,0,Missed,True,False,2772.0,,2pt made,rebound,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,174.0,0.0,1610612764.0,21301165,True
1,PT09M42.00S,09:42,Q1 09:42,45.7,16,rebound,Walker REBOUND (Off:0 Def:1),[],Walker,0,0,,False,False,202689.0,,2pt missed,2pt missed,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,,,1610612766.0,21301165,True
1,PT09M29.00S,09:29,Q1 09:29,45.483333333333334,17,2pt,MISS Henderson 1' Layup,['pointsinthepaint'],Henderson,0,0,Missed,True,False,201945.0,,rebound,block,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,12.0,-6.0,1610612766.0,21301165,True
1,PT09M29.00S,09:29,Q1 09:29,45.483333333333334,17,block,Gortat BLOCK (1 BLK),[],Gortat,0,0,,False,False,101162.0,,2pt missed,rebound,,,101162.0,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT09M27.00S,09:27,Q1 09:27,45.45,18,rebound,Wall REBOUND (Off:0 Def:1),[],Wall,0,0,,False,False,202322.0,,block,3pt missed,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
1,PT09M22.00S,09:22,Q1 09:22,45.36666666666667,19,3pt,MISS Beal  3PT Jump Shot,[],Beal,0,0,Missed,True,False,203078.0,,rebound,rebound,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,-229.0,-3.0,1610612764.0,21301165,True
1,PT09M20.00S,09:20,Q1 09:20,45.333333333333336,20,rebound,Jefferson REBOUND (Off:0 Def:1),[],Jefferson,0,0,,False,False,2744.0,,3pt missed,3pt made,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,,,1610612766.0,21301165,True
1,PT09M09.00S,09:09,Q1 09:09,45.15,21,3pt,McRoberts 25' 3PT Jump Shot (7 PTS) (Jefferson 2 AST),[],McRoberts,4,9,Made,True,True,201177.0,2744.0,rebound,turnover,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,201177|201945|202689|203077|2744,101162|202322|202344|203078|2772,-131.0,216.0,1610612766.0,21301165,True
1,PT08M51.00S,08:51,Q1 08:51,44.85,22,turnover,Wall Bad Pass Turnover (P1.T1),[],Wall,0,0,,False,False,202322.0,,3pt made,steal,,,,101162|201177|201945|202322|202344|202689|203077|203078|2744|2772,101162|202322|202344|203078|2772,201177|201945|202689|203077|2744,,,1610612764.0,21301165,True
