period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M49.00S,11:49,Q1 11:49,46.18333333333333,7,3pt,MISS D. Mitchell 26' 3PT,[],Mitchell,0,0,Missed,True,False,1628378,,,rebound,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,169.0,199.0,1610612739.0,22500171
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,J. Tyson REBOUND (Off:1 Def:0),[],Tyson,0,0,,False,False,1642281,,3pt missed,2pt made,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,,,1610612739.0,22500171
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,9,2pt,J. Tyson tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Tyson,2,0,Made,True,False,1642281,,rebound,turnover,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,0.0,0.0,1610612739.0,22500171
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,turnover,T. Maxey bad pass TURNOVER (1 TO),[],Maxey,2,0,,False,False,1630178,,2pt made,steal,,1628378.0,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1626162|1630178|1631133|1641737|1642845,1628378|1628386|1629636|1630596|1642281,,,1610612755.0,22500171
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,11,steal,D. Mitchell STEAL (1 STL),[],Mitchell,2,0,,False,False,1628378,,turnover,3pt missed,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,,,1610612739.0,22500171
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,12,3pt,MISS D. Garland 24' running 3PT,"['fastbreak', 'fromturnover']",Garland,2,0,Missed,True,False,1629636,,steal,rebound,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,228.0,100.0,1610612739.0,22500171
1,PT11M27.00S,11:27,Q1 11:27,46.55,13,rebound,TEAM offensive REBOUND,['team'],,2,0,,False,False,0,,3pt missed,2pt missed,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,,,1610612739.0,22500171
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,15,2pt,MISS E. Mobley bank Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",Mobley,2,0,Missed,True,False,1630596,,rebound,rebound,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1628378|1628386|1629636|1630596|1642281,1626162|1630178|1631133|1641737|1642845,31.0,17.0,1610612739.0,22500171
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,16,rebound,J. Walker REBOUND (Off:0 Def:1),[],Walker,2,0,,False,False,1631133,,2pt missed,2pt made,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1626162|1630178|1631133|1641737|1642845,1628378|1628386|1629636|1630596|1642281,,,1610612755.0,22500171
1,PT11M06.00S,11:06,Q1 11:06,46.9,17,2pt,T. Maxey 15' running pullup Jump Shot (2 PTS),['fastbreak'],Maxey,2,2,Made,True,False,1630178,,rebound,3pt made,,,,1626162|1628378|1628386|1629636|1630178|1630596|1631133|1641737|1642281|1642845,1626162|1630178|1631133|1641737|1642845,1628378|1628386|1629636|1630596|1642281,-151.0,13.0,1610612755.0,22500171
