period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:12 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,,,1610612762.0,21700647,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,turnover,Rubio Bad Pass Turnover (P1.T1),[],Rubio,0,0,,False,False,201937.0,,period,steal,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,,,1610612762.0,21700647,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,steal,Oladipo STEAL (1 STL),[],Oladipo,0,0,,False,False,203506.0,,turnover,2pt made,,203506.0,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1627734|201152|201954|202711|203506,1628378|201937|201973|202324|204060,,,1610612754.0,21700647,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,9,2pt,Collison 2' Layup (2 PTS) (Oladipo 1 AST),['pointsinthepaint'],Collison,0,2,Made,True,True,201954.0,203506.0,steal,turnover,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1627734|201152|201954|202711|203506,1628378|201937|201973|202324|204060,-6.0,16.0,1610612754.0,21700647,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,11,turnover,Favors Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Favors,0,2,,False,False,202324.0,,2pt made,turnover,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,,,1610612762.0,21700647,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,12,turnover,Sabonis Bad Pass Turnover (P1.T1),[],Sabonis,0,2,,False,False,1627734.0,,turnover,steal,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1627734|201152|201954|202711|203506,1628378|201937|201973|202324|204060,,,1610612754.0,21700647,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,12,steal,Mitchell STEAL (1 STL),[],Mitchell,0,2,,False,False,1628378.0,,turnover,2pt made,,1628378.0,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,,,1610612762.0,21700647,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,14,2pt,Mitchell 3' Running Layup (2 PTS),['pointsinthepaint'],Mitchell,2,2,Made,True,False,1628378.0,,steal,2pt missed,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,13.0,23.0,1610612762.0,21700647,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,15,2pt,MISS Sabonis 2' Driving Layup,['pointsinthepaint'],Sabonis,2,2,Missed,True,False,1627734.0,,2pt made,rebound,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1627734|201152|201954|202711|203506,1628378|201937|201973|202324|204060,-22.0,1.0,1610612754.0,21700647,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,16,rebound,Jerebko REBOUND (Off:0 Def:1),[],Jerebko,2,2,,False,False,201973.0,,2pt missed,2pt missed,,,,1627734|1628378|201152|201937|201954|201973|202324|202711|203506|204060,1628378|201937|201973|202324|204060,1627734|201152|201954|202711|203506,,,1610612762.0,21700647,True
