period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,,,1610612744.0,21800147,True
1,PT11M50.00S,11:50,Q1 11:50,47.833333333333336,7,turnover,Conley Bad Pass Turnover (P1.T1),[],Conley,0,0,,False,False,201144.0,,period,steal,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1628991|201144|201188|202066|203937,1627745|201142|201939|202691|203110,,,1610612763.0,21800147,True
1,PT11M50.00S,11:50,Q1 11:50,47.833333333333336,7,steal,Jones STEAL (1 STL),[],Jones,0,0,,False,False,1627745.0,,turnover,2pt made,,1627745.0,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,,,1610612744.0,21800147,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,9,2pt,Thompson 13' Pullup Jump Shot (2 PTS) (Jones 1 AST),[],Thompson,2,0,Made,True,True,202691.0,1627745.0,steal,2pt missed,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,-121.0,56.0,1610612744.0,21800147,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,11,2pt,MISS Anderson 17' Pullup Jump Shot,[],Anderson,2,0,Missed,True,False,203937.0,,2pt made,rebound,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1628991|201144|201188|202066|203937,1627745|201142|201939|202691|203110,-107.0,136.0,1610612763.0,21800147,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,12,rebound,Jones REBOUND (Off:0 Def:1),[],Jones,2,0,,False,False,1627745.0,,2pt missed,foul,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,,,1610612744.0,21800147,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,13,foul,Conley P.FOUL (P1.T1) (A.Smith),[],Conley,2,0,,False,False,201144.0,,rebound,2pt made,202691.0,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1628991|201144|201188|202066|203937,1627745|201142|201939|202691|203110,,,1610612763.0,21800147,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,16,2pt,Thompson 16' Jump Shot (4 PTS) (Durant 1 AST),[],Thompson,4,0,Made,True,True,202691.0,201142.0,foul,3pt made,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,156.0,46.0,1610612744.0,21800147,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,18,3pt,Conley 27' 3PT Pullup Jump Shot (3 PTS),[],Conley,4,3,Made,True,False,201144.0,,2pt made,3pt missed,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1628991|201144|201188|202066|203937,1627745|201142|201939|202691|203110,-161.0,220.0,1610612763.0,21800147,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,19,3pt,MISS Curry 31' 3PT Running Pull-Up Jump Shot,[],Curry,4,3,Missed,True,False,201939.0,,3pt made,rebound,,,,1627745|1628991|201142|201144|201188|201939|202066|202691|203110|203937,1627745|201142|201939|202691|203110,1628991|201144|201188|202066|203937,-171.0,264.0,1610612744.0,21800147,True
