period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,,,1610612749.0,21300910,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,2,2pt,Wolters 5' Jump Shot (2 PTS),['pointsinthepaint'],Wolters,2,0,Made,True,False,203489.0,,period,foul,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,-13.0,52.0,1610612749.0,21300910,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,3,foul,Ilyasova Personal Block Foul (P1.T1),[],Ilyasova,0,0,,False,False,101141.0,,2pt made,foul,202738.0,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,,,1610612749.0,21300910,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,4,foul,BUCKS T.Foul (Def. 3 Sec Pachulia ),[],Pachulia,0,0,,False,False,2585.0,,foul,freethrow,202738.0,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,,,1610612749.0,21300910,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,5,freethrow,Thomas Free Throw Technical (1 PTS),[],Thomas,2,1,Made,False,False,202738.0,,foul,foul,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,200752|201574|202326|202738|203463,101141|202688|203114|203489|2585,,,1610612758.0,21300910,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,7,foul,BUCKS T.Foul (Def. 3 Sec Pachulia ),[],Pachulia,0,0,,False,False,2585.0,,freethrow,freethrow,202738.0,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,,,1610612749.0,21300910,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,8,freethrow,Thomas Free Throw Technical (2 PTS),[],Thomas,2,2,Made,False,False,202738.0,,foul,2pt missed,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,200752|201574|202326|202738|203463,101141|202688|203114|203489|2585,,,1610612758.0,21300910,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,10,2pt,MISS Cousins 18' Jump Shot,[],Cousins,0,0,Missed,True,False,202326.0,,freethrow,rebound,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,200752|201574|202326|202738|203463,101141|202688|203114|203489|2585,-87.0,156.0,1610612758.0,21300910,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,11,rebound,Ilyasova REBOUND (Off:0 Def:1),[],Ilyasova,0,0,,False,False,101141.0,,2pt missed,foul,,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,101141|202688|203114|203489|2585,200752|201574|202326|202738|203463,,,1610612749.0,21300910,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,12,foul,Gay S.FOUL (P1.T1),[],Gay,0,0,,False,False,200752.0,,rebound,freethrow,203114.0,,,101141|200752|201574|202326|202688|202738|203114|203463|203489|2585,200752|201574|202326|202738|203463,101141|202688|203114|203489|2585,,,1610612758.0,21300910,True
