period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,MISS B. Lopez 25' 3PT,[],Lopez,0,0,Missed,True,False,201572,,,rebound,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1627739|1642920|201572|201935|202695,1641731|1642259|1642273|1642848|203114,178.0,186.0,1610612746.0,22500577
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,rebound,K. Middleton REBOUND (Off:0 Def:1),[],Middleton,0,0,,False,False,203114,,3pt missed,foul,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,,,1610612764.0,22500577
1,PT11M18.00S,11:18,Q1 11:18,46.7,12,foul,B. Lopez loose ball personal FOUL (1 PF),[],Lopez,0,0,,False,False,201572,,rebound,2pt made,1642273.0,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1627739|1642920|201572|201935|202695,1641731|1642259|1642273|1642848|203114,,,1610612746.0,22500577
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,14,2pt,K. Middleton 19' pullup Jump Shot (2 PTS),[],Middleton,0,2,Made,True,False,203114,,foul,2pt made,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,154.0,116.0,1610612764.0,22500577
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,2pt,B. Lopez driving DUNK (2 PTS) (J. Harden 1 AST),['pointsinthepaint'],Lopez,2,2,Made,True,True,201572,201935.0,2pt made,3pt made,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1627739|1642920|201572|201935|202695,1641731|1642259|1642273|1642848|203114,-11.0,23.0,1610612746.0,22500577
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,3pt,K. Middleton 26' 3PT  (5 PTS) (K. George 1 AST),[],Middleton,2,5,Made,True,True,203114,1642273.0,2pt made,3pt missed,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,88.0,246.0,1610612764.0,22500577
1,PT10M12.00S,10:12,Q1 10:12,45.8,20,3pt,MISS B. Lopez 26' 3PT,[],Lopez,2,5,Missed,True,False,201572,,3pt made,rebound,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1627739|1642920|201572|201935|202695,1641731|1642259|1642273|1642848|203114,-188.0,193.0,1610612746.0,22500577
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,21,rebound,B. Coulibaly REBOUND (Off:0 Def:1),[],Coulibaly,2,5,,False,False,1641731,,3pt missed,2pt made,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,,,1610612764.0,22500577
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,22,2pt,K. Middleton 11' pullup Jump Shot (7 PTS) (T. Johnson 1 AST),[],Middleton,2,7,Made,True,True,203114,1642848.0,rebound,foul,,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,118.0,-16.0,1610612764.0,22500577
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,24,foul,A. Sarr personal FOUL (1 PF),[],Sarr,2,7,,False,False,1642259,,2pt made,2pt missed,201935.0,,,1627739|1641731|1642259|1642273|1642848|1642920|201572|201935|202695|203114,1641731|1642259|1642273|1642848|203114,1627739|1642920|201572|201935|202695,,,1610612764.0,22500577
