period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,3pt,MISS J. Suggs 24' 3PT,[],Suggs,0,0,Missed,True,False,1630591,,,rebound,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,-240.0,-5.0,1610612753.0,22500145
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,,,1610612764.0,22500145
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,2pt,K. George 12' pullup Jump Shot (2 PTS) (B. Coulibaly 1 AST),['pointsinthepaint'],George,2,0,Made,True,True,1642273,1641731.0,rebound,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,26.0,117.0,1610612764.0,22500145
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,2pt,W. Carter Jr. 13' floating Jump Shot (2 PTS) (J. Suggs 1 AST),[],Carter Jr.,2,2,Made,True,True,1628976,1630591.0,2pt made,foul,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,-130.0,4.0,1610612753.0,22500145
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,14,foul,D. Bane shooting personal FOUL (1 PF) (Coulibaly 2 FT),['2freethrow'],Bane,2,2,,False,False,1630217,,2pt made,freethrow,1641731.0,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,,,1610612753.0,22500145
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,16,freethrow,MISS B. Coulibaly Free Throw 1 of 2,[],Coulibaly,2,2,Missed,False,False,1641731,,foul,rebound,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,,,1610612764.0,22500145
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,17,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,2,2,,False,False,0,,freethrow,freethrow,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,,,1610612764.0,22500145
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,18,freethrow,MISS B. Coulibaly Free Throw 2 of 2,[],Coulibaly,2,2,Missed,False,False,1641731,,rebound,rebound,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,,,1610612764.0,22500145
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,19,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,2,2,,False,False,1628976,,freethrow,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,,,1610612753.0,22500145
1,PT10M39.00S,10:39,Q1 10:39,45.35,20,2pt,W. Carter Jr. cutting Layup (4 PTS) (D. Bane 1 AST),['pointsinthepaint'],Carter Jr.,2,4,Made,True,True,1628976,1630217.0,rebound,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,-7.0,8.0,1610612753.0,22500145
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,22,2pt,K. George 16' step back Jump Shot (4 PTS),[],George,4,4,Made,True,False,1642273,,2pt made,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,-50.0,162.0,1610612764.0,22500145
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,23,2pt,F. Wagner 12' driving floating Jump Shot (2 PTS) (P. Banchero 1 AST),[],Wagner,4,6,Made,True,True,1630532,1631094.0,2pt made,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,-127.0,5.0,1610612753.0,22500145
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,25,2pt,K. George driving Layup (6 PTS),['pointsinthepaint'],George,6,6,Made,True,False,1642273,,2pt made,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,13.0,-6.0,1610612764.0,22500145
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,26,2pt,J. Suggs driving Layup (2 PTS),['pointsinthepaint'],Suggs,6,8,Made,True,False,1630591,,2pt made,3pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,-17.0,5.0,1610612753.0,22500145
1,PT09M33.00S,09:33,Q1 09:33,44.45,27,3pt,C. McCollum 28' 3PT pullup (3 PTS),[],McCollum,9,8,Made,True,False,203468,,2pt made,2pt made,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,192.0,204.0,1610612764.0,22500145
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,28,2pt,P. Banchero 8' driving Layup (2 PTS),['pointsinthepaint'],Banchero,9,10,Made,True,False,1631094,,3pt made,foul,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,23.0,77.0,1610612753.0,22500145
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,29,foul,J. Suggs personal FOUL (1 PF),[],Suggs,9,10,,False,False,1630591,,2pt made,3pt missed,1642259.0,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,,,1610612753.0,22500145
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,31,3pt,MISS K. George 29' 3PT,[],George,9,10,Missed,True,False,1642273,,foul,rebound,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,-183.0,236.0,1610612764.0,22500145
1,PT09M01.00S,09:01,Q1 09:01,44.983333333333334,32,rebound,J. Suggs REBOUND (Off:0 Def:1),[],Suggs,9,10,,False,False,1630591,,3pt missed,foul,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,,,1610612753.0,22500145
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,33,foul,K. George personal FOUL (1 PF),[],George,9,10,,False,False,1642273,,rebound,3pt missed,1628976.0,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,,,1610612764.0,22500145
1,PT08M50.00S,08:50,Q1 08:50,43.166666666666664,35,3pt,MISS P. Banchero 26' 3PT,[],Banchero,9,10,Missed,True,False,1631094,,foul,rebound,,,,1628976|1630217|1630532|1630591|1631094|1641731|1642259|1642273|203114|203468,1628976|1630217|1630532|1630591|1631094,1641731|1642259|1642273|203114|203468,75.0,257.0,1610612753.0,22500145
