period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,1627884|1628389|201609|203079|203482,,,1610612752.0,21801141,True
1,PT11M49.00S,11:49,Q1 11:49,47.81666666666666,7,foul,Knox II P.FOUL (P1.T1) (E.Lewis),[],Knox II,0,0,,False,False,1628995.0,,period,3pt made,203079.0,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,1627884|1628389|201609|203079|203482,,,1610612752.0,21801141,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,9,3pt,Waiters 27' 3PT Jump Shot (3 PTS) (Dragic 1 AST),[],Waiters,0,3,Made,True,True,203079.0,201609.0,foul,turnover,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1627884|1628389|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,-78.0,256.0,1610612748.0,21801141,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,11,turnover,Robinson Bad Pass Turnover (P1.T1),[],Robinson,0,3,,False,False,1629011.0,,3pt made,steal,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,1627884|1628389|201609|203079|203482,,,1610612752.0,21801141,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,11,steal,Jones Jr. STEAL (1 STL),[],Jones Jr.,0,3,,False,False,1627884.0,,turnover,2pt made,,1627884.0,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1627884|1628389|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,,,1610612748.0,21801141,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,13,2pt,Adebayo 2' Driving Layup (2 PTS) (Jones Jr. 1 AST),['pointsinthepaint'],Adebayo,0,5,Made,True,True,1628389.0,1627884.0,steal,2pt missed,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1627884|1628389|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,14.0,19.0,1610612748.0,21801141,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,15,2pt,MISS Dotson 4' Fadeaway Jumper,['pointsinthepaint'],Dotson,0,5,Missed,True,False,1628422.0,,2pt made,rebound,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,1627884|1628389|201609|203079|203482,-34.0,11.0,1610612752.0,21801141,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,16,rebound,Olynyk REBOUND (Off:0 Def:1),[],Olynyk,0,5,,False,False,203482.0,,2pt missed,turnover,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1627884|1628389|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,,,1610612748.0,21801141,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,17,turnover,Waiters Out of Bounds Lost Ball Turnover (P1.T1),[],Waiters,0,5,,False,False,203079.0,,rebound,3pt made,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1627884|1628389|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,,,1610612748.0,21801141,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,18,3pt,Kornet 26' 3PT Jump Shot (3 PTS) (Mudiay 1 AST),[],Kornet,3,5,Made,True,True,1628436.0,1626144.0,turnover,2pt missed,,,,1626144|1627884|1628389|1628422|1628436|1628995|1629011|201609|203079|203482,1626144|1628422|1628436|1628995|1629011,1627884|1628389|201609|203079|203482,-163.0,207.0,1610612752.0,21801141,True
