period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,,,1610612763.0,21501190,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,3pt,Green  3PT Jump Shot (3 PTS) (Ezeli 1 AST),[],Green,0,3,Made,True,True,203110.0,203105.0,period,3pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,-227.0,-5.0,1610612744.0,21501190,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,3,3pt,Stephenson 24' 3PT Step Back Jump Shot (3 PTS),[],Stephenson,3,3,Made,True,False,202362.0,,3pt made,3pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,212.0,121.0,1610612763.0,21501190,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,4,3pt,Barnes  3PT Jump Shot (3 PTS) (Curry 1 AST),[],Barnes,3,6,Made,True,True,203084.0,201939.0,3pt made,3pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,232.0,26.0,1610612744.0,21501190,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,5,3pt,Barnes  3PT Jump Shot (3 PTS) (Carter 1 AST),[],Barnes,6,6,Made,True,True,2440.0,1713.0,3pt made,2pt missed,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,233.0,-10.0,1610612763.0,21501190,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,6,2pt,MISS Thompson 21' Jump Shot,[],Thompson,0,0,Missed,True,False,202691.0,,3pt made,rebound,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,-210.0,16.0,1610612744.0,21501190,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,7,rebound,Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,2440.0,,2pt missed,3pt missed,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,,,1610612763.0,21501190,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,8,3pt,MISS Barnes 25' 3PT Running Jump Shot,[],Barnes,0,0,Missed,True,False,2440.0,,rebound,rebound,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,202.0,154.0,1610612763.0,21501190,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,9,rebound,Ezeli REBOUND (Off:0 Def:1),[],Ezeli,0,0,,False,False,203105.0,,3pt missed,turnover,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,,,1610612744.0,21501190,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,10,turnover,Green Bad Pass Turnover (P1.T1),[],Green,0,0,,False,False,203110.0,,rebound,steal,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,,,1610612744.0,21501190,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,10,steal,Farmar STEAL (1 STL),[],Farmar,0,0,,False,False,200770.0,,turnover,3pt missed,,200770.0,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,,,1610612763.0,21501190,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,11,3pt,MISS Farmar 25' 3PT Running Jump Shot,[],Farmar,0,0,Missed,True,False,200770.0,,steal,rebound,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,-158.0,188.0,1610612763.0,21501190,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,12,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,203110.0,,3pt missed,3pt missed,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,,,1610612744.0,21501190,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,13,3pt,MISS Green 27' 3PT Jump Shot,[],Green,0,0,Missed,True,False,203110.0,,rebound,rebound,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,-137.0,228.0,1610612744.0,21501190,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,14,rebound,Farmar REBOUND (Off:0 Def:1),[],Farmar,0,0,,False,False,200770.0,,3pt missed,2pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,,,1610612763.0,21501190,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,15,2pt,Randolph 18' Jump Shot (2 PTS) (Farmar 1 AST),[],Randolph,8,6,Made,True,True,2216.0,200770.0,rebound,timeout,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,135.0,124.0,1610612763.0,21501190,True
1,PT09M41.00S,09:41,Q1 09:41,45.68333333333334,16,timeout,Warriors Timeout: Regular (Reg.1 Short 0),[],,0,0,,False,False,0.0,,2pt made,2pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,,,1610612744.0,21501190,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,19,2pt,Ezeli 2' Cutting Layup Shot (2 PTS) (Curry 2 AST),['pointsinthepaint'],Ezeli,8,8,Made,True,True,203105.0,201939.0,timeout,foul,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,-4.0,21.0,1610612744.0,21501190,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,20,foul,Barnes S.FOUL (P1.T1) (J.Williams),[],Barnes,0,0,,False,False,2440.0,,2pt made,freethrow,203105.0,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,1713|200770|202362|2216|2440,201939|202691|203084|203105|203110,,,1610612763.0,21501190,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,21,freethrow,Ezeli Free Throw 1 of 1 (3 PTS),[],Ezeli,8,9,Made,False,False,203105.0,,foul,2pt made,,,,1713|200770|201939|202362|202691|203084|203105|203110|2216|2440,201939|202691|203084|203105|203110,1713|200770|202362|2216|2440,,,1610612744.0,21501190,True
