period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,1626156|201156|202389|203944|2736,201586|202687|203095|203901|203932,,,1610612747.0,21600567,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,2,2pt,Biyombo  Cutting Dunk Shot (2 PTS) (Fournier 1 AST),['pointsinthepaint'],Biyombo,0,2,Made,True,True,202687.0,203095.0,period,2pt made,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,201586|202687|203095|203901|203932,1626156|201156|202389|203944|2736,0.0,1.0,1610612753.0,21600567,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,3,2pt,Deng 8' Turnaround Jump Shot (2 PTS),['pointsinthepaint'],Deng,2,2,Made,True,False,2736.0,,2pt made,2pt made,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,1626156|201156|202389|203944|2736,201586|202687|203095|203901|203932,-13.0,76.0,1610612747.0,21600567,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,4,2pt,Ibaka 18' Jump Shot (2 PTS) (Biyombo 1 AST),[],Ibaka,2,4,Made,True,True,201586.0,202687.0,2pt made,2pt made,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,201586|202687|203095|203901|203932,1626156|201156|202389|203944|2736,-7.0,183.0,1610612753.0,21600567,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,5,2pt,Randle 8' Fadeaway Jumper (2 PTS),['pointsinthepaint'],Randle,4,4,Made,True,False,203944.0,,2pt made,2pt missed,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,1626156|201156|202389|203944|2736,201586|202687|203095|203901|203932,-15.0,81.0,1610612747.0,21600567,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,6,2pt,MISS Ibaka 17' Jump Shot,[],Ibaka,0,0,Missed,True,False,201586.0,,2pt made,rebound,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,201586|202687|203095|203901|203932,1626156|201156|202389|203944|2736,-75.0,158.0,1610612753.0,21600567,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,7,rebound,Russell REBOUND (Off:0 Def:1),[],Russell,0,0,,False,False,1626156.0,,2pt missed,2pt missed,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,1626156|201156|202389|203944|2736,201586|202687|203095|203901|203932,,,1610612747.0,21600567,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,8,2pt,MISS Randle 20' Step Back Jump Shot,[],Randle,0,0,Missed,True,False,203944.0,,rebound,rebound,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,1626156|201156|202389|203944|2736,201586|202687|203095|203901|203932,-103.0,169.0,1610612747.0,21600567,True
1,PT10M26.00S,10:26,Q1 10:26,46.43333333333334,9,rebound,Biyombo REBOUND (Off:0 Def:1),[],Biyombo,0,0,,False,False,202687.0,,2pt missed,2pt made,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,201586|202687|203095|203901|203932,1626156|201156|202389|203944|2736,,,1610612753.0,21600567,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,10,2pt,Payton 13' Pullup Jump Shot (2 PTS),[],Payton,4,6,Made,True,False,203901.0,,rebound,turnover,,,,1626156|201156|201586|202389|202687|203095|203901|203932|203944|2736,201586|202687|203095|203901|203932,1626156|201156|202389|203944|2736,91.0,99.0,1610612753.0,21600567,True
