period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,D. DeRozan 10' pullup bank Jump Shot (2 PTS) (K. Murray 1 AST),['pointsinthepaint'],DeRozan,0,2,Made,True,True,201942,1631099.0,,3pt missed,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,-65.0,84.0,1610612758.0,22500829
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,MISS O. Prosper 24' 3PT,[],Prosper,0,2,Missed,True,False,1641765,,2pt made,rebound,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,1630173|1631099|1642875|201566|201942,119.0,215.0,1610612763.0,22500829
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,rebound,P. Achiuwa REBOUND (Off:0 Def:1),[],Achiuwa,0,2,,False,False,1630173,,3pt missed,2pt made,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,,,1610612758.0,22500829
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,2pt,M. Raynaud 6' Hook (2 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Raynaud,0,4,Made,True,True,1642875,201942.0,rebound,2pt made,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,-6.0,68.0,1610612758.0,22500829
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,2pt,J. Wells 10' pullup Jump Shot (2 PTS) (S. Pippen Jr. 1 AST),[],Wells,2,4,Made,True,True,1642377,1630590.0,2pt made,3pt missed,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,1630173|1631099|1642875|201566|201942,102.0,40.0,1610612763.0,22500829
1,PT10M39.00S,10:39,Q1 10:39,45.35,15,3pt,MISS R. Westbrook 3PT,[],Westbrook,2,4,Missed,True,False,201566,,2pt made,rebound,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,228.0,67.0,1610612758.0,22500829
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,16,rebound,P. Achiuwa REBOUND (Off:1 Def:1),[],Achiuwa,2,4,,False,False,1630173,,3pt missed,turnover,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,,,1610612758.0,22500829
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,17,turnover,P. Achiuwa lost ball TURNOVER (1 TO),[],Achiuwa,2,4,,False,False,1630173,,rebound,steal,,1642285.0,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630173|1631099|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,,,1610612758.0,22500829
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,steal,C. Spencer STEAL (1 STL),[],Spencer,2,4,,False,False,1642285,,turnover,3pt missed,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,1630173|1631099|1642875|201566|201942,,,1610612763.0,22500829
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,3pt,MISS G. Jackson 25' 3PT,['fromturnover'],Jackson,2,4,Missed,True,False,1641713,,steal,rebound,,,,1630173|1630590|1631099|1641713|1641765|1642285|1642377|1642875|201566|201942,1630590|1641713|1641765|1642285|1642377,1630173|1631099|1642875|201566|201942,98.0,236.0,1610612763.0,22500829
