period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,202323|202329|203081|203468|203994,1628372|1628467|1717|202083|203084,,,1610612757.0,21700682,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,2pt,Turner 12' Turnaround Fadeaway (2 PTS),['pointsinthepaint'],Turner,2,0,Made,True,False,202323.0,,period,foul,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,202323|202329|203081|203468|203994,1628372|1628467|1717|202083|203084,33.0,116.0,1610612757.0,21700682,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,8,foul,McCollum S.FOUL (P1.T1) (E.Lewis),[],McCollum,2,0,,False,False,203468.0,,2pt made,freethrow,202083.0,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,202323|202329|203081|203468|203994,1628372|1628467|1717|202083|203084,,,1610612757.0,21700682,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,10,freethrow,Matthews Free Throw 1 of 2 (1 PTS),[],Matthews,2,1,Made,False,False,202083.0,,foul,freethrow,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,,,1610612742.0,21700682,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,11,freethrow,Matthews Free Throw 2 of 2 (2 PTS),[],Matthews,2,2,Made,False,False,202083.0,,freethrow,3pt missed,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,,,1610612742.0,21700682,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,12,3pt,MISS McCollum 3PT Step Back Jump Shot,[],McCollum,2,2,Missed,True,False,203468.0,,freethrow,rebound,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,202323|202329|203081|203468|203994,1628372|1628467|1717|202083|203084,222.0,75.0,1610612757.0,21700682,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,13,rebound,Barnes REBOUND (Off:0 Def:1),[],Barnes,2,2,,False,False,203084.0,,3pt missed,2pt missed,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,,,1610612742.0,21700682,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,14,2pt,MISS Barnes 2' Driving Layup,['pointsinthepaint'],Barnes,2,2,Missed,True,False,203084.0,,rebound,rebound,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,-11.0,15.0,1610612742.0,21700682,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,15,rebound,Kleber REBOUND (Off:1 Def:0),[],Kleber,2,2,,False,False,1628467.0,,2pt missed,2pt made,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,,,1610612742.0,21700682,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,16,2pt,Kleber 1' Putback Layup (2 PTS),['pointsinthepaint'],Kleber,2,4,Made,True,False,1628467.0,,rebound,2pt made,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,0.0,-6.0,1610612742.0,21700682,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,17,2pt,Nurkic 6' Turnaround Hook Shot (2 PTS),['pointsinthepaint'],Nurkic,4,4,Made,True,False,203994.0,,2pt made,3pt missed,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,202323|202329|203081|203468|203994,1628372|1628467|1717|202083|203084,59.0,15.0,1610612757.0,21700682,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,18,3pt,MISS Matthews 27' 3PT Jump Shot,[],Matthews,4,4,Missed,True,False,202083.0,,2pt made,rebound,,,,1628372|1628467|1717|202083|202323|202329|203081|203084|203468|203994,1628372|1628467|1717|202083|203084,202323|202329|203081|203468|203994,58.0,260.0,1610612742.0,21700682,True
