period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,,,1610612762.0,21900314,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,7,2pt,MISS McGee 12' Alley Oop Layup,['pointsinthepaint'],McGee,0,0,Missed,True,False,201580.0,,period,rebound,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,201580|201980|203076|203484|2544,1628378|201145|202711|203497|204060,61.0,109.0,1610612747.0,21900314,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,8,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201145.0,,2pt missed,3pt made,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,,,1610612762.0,21900314,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,9,3pt,Bogdanovic 25' 3PT Running Jump Shot (3 PTS) (Green 1 AST),[],Bogdanovic,3,0,Made,True,True,202711.0,201145.0,rebound,foul,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,-194.0,155.0,1610612762.0,21900314,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,11,foul,Green P.FOUL (P1.T1) (S.Foster),[],Green,3,0,,False,False,201145.0,,3pt made,3pt missed,201980.0,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,,,1610612762.0,21900314,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,13,3pt,MISS Green 25' 3PT Jump Shot,[],Green,3,0,Missed,True,False,201980.0,,foul,rebound,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,201580|201980|203076|203484|2544,1628378|201145|202711|203497|204060,-68.0,245.0,1610612747.0,21900314,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,14,rebound,Mitchell REBOUND (Off:0 Def:1),[],Mitchell,3,0,,False,False,1628378.0,,3pt missed,3pt made,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,,,1610612762.0,21900314,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,15,3pt,Bogdanovic 3PT Jump Shot (6 PTS) (Ingles 1 AST),[],Bogdanovic,6,0,Made,True,True,202711.0,204060.0,rebound,3pt made,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,-229.0,0.0,1610612762.0,21900314,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,18,3pt,Green 24' 3PT Jump Shot (3 PTS) (James 1 AST),[],Green,6,3,Made,True,True,201980.0,2544.0,3pt made,2pt made,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,201580|201980|203076|203484|2544,1628378|201145|202711|203497|204060,237.0,21.0,1610612747.0,21900314,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,20,2pt,Gobert 1' Alley Oop Dunk (2 PTS) (Mitchell 1 AST),['pointsinthepaint'],Gobert,8,3,Made,True,True,203497.0,1628378.0,3pt made,2pt missed,,,,1628378|201145|201580|201980|202711|203076|203484|203497|204060|2544,1628378|201145|202711|203497|204060,201580|201980|203076|203484|2544,-9.0,10.0,1610612762.0,21900314,True
