period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,2pt,M. Raynaud cutting Layup (2 PTS) (N. Clifford 1 AST),['pointsinthepaint'],Raynaud,2,0,Made,True,True,1642875,1642363.0,,2pt missed,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,29.0,30.0,1610612758.0,22501033
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,10,2pt,MISS N. Traore 6' driving Layup,['pointsinthepaint'],Traore,2,0,Missed,True,False,1642849,,2pt made,rebound,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1629611|1630533|1642849|1642874|1642962,1630165|1630173|1642363|1642875|201942,26.0,57.0,1610612751.0,22501033
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,rebound,N. Clifford REBOUND (Off:0 Def:1),[],Clifford,2,0,,False,False,1642363,,2pt missed,2pt made,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,,,1610612758.0,22501033
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,12,2pt,M. Raynaud 6' turnaround Hook (4 PTS) (D. DeRozan 1 AST),['pointsinthepaint'],Raynaud,4,0,Made,True,True,1642875,201942.0,rebound,3pt missed,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,42.0,56.0,1610612758.0,22501033
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,14,3pt,MISS D. Wolf 28' step back 3PT,[],Wolf,4,0,Missed,True,False,1642874,,2pt made,rebound,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1629611|1630533|1642849|1642874|1642962,1630165|1630173|1642363|1642875|201942,-105.0,264.0,1610612751.0,22501033
1,PT10M36.00S,10:36,Q1 10:36,45.4,15,rebound,K. Hayes REBOUND (Off:0 Def:1),[],Hayes,4,0,,False,False,1630165,,3pt missed,turnover,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,,,1610612758.0,22501033
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,turnover,P. Achiuwa lost ball out-of-bounds TURNOVER (1 TO),[],Achiuwa,4,0,,False,False,1630173,,rebound,2pt made,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,,,1610612758.0,22501033
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,17,2pt,Z. Williams driving Layup (2 PTS) (N. Traore 1 AST),"['pointsinthepaint', 'fromturnover']",Williams,4,2,Made,True,True,1630533,1642849.0,turnover,turnover,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1629611|1630533|1642849|1642874|1642962,1630165|1630173|1642363|1642875|201942,-38.0,25.0,1610612751.0,22501033
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,18,turnover,M. Raynaud bad pass TURNOVER (1 TO),[],Raynaud,4,2,,False,False,1642875,,2pt made,steal,,1642849.0,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1630165|1630173|1642363|1642875|201942,1629611|1630533|1642849|1642874|1642962,,,1610612758.0,22501033
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,19,steal,N. Traore STEAL (1 STL),[],Traore,4,2,,False,False,1642849,,turnover,2pt made,,,,1629611|1630165|1630173|1630533|1642363|1642849|1642874|1642875|1642962|201942,1629611|1630533|1642849|1642874|1642962,1630165|1630173|1642363|1642875|201942,,,1610612751.0,22501033
