period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,3pt,MISS D. Garland 26' 3PT,[],Garland,0,0,Missed,True,False,1629636,,,rebound,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628378|1628386|1629636|1630596|1641854,1628978|1630162|1630183|203497|203944,164.0,210.0,1610612739.0,22500530
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497,,3pt missed,2pt made,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,,,1610612750.0,22500530
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,2pt,A. Edwards alley-oop Layup (2 PTS) (J. Randle 1 AST),['pointsinthepaint'],Edwards,2,0,Made,True,True,1630162,203944.0,rebound,2pt missed,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,19.0,20.0,1610612750.0,22500530
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,2pt,MISS C. Porter Jr. 9' pullup Shot,['pointsinthepaint'],Porter Jr.,2,0,Missed,True,False,1641854,,2pt made,rebound,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628378|1628386|1629636|1630596|1641854,1628978|1630162|1630183|203497|203944,6.0,90.0,1610612739.0,22500530
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,2,0,,False,False,1630162,,2pt missed,3pt made,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,,,1610612750.0,22500530
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,J. Randle 25' 3PT running (3 PTS) (D. DiVincenzo 1 AST),['fastbreak'],Randle,5,0,Made,True,True,203944,1628978.0,rebound,2pt made,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,-142.0,210.0,1610612750.0,22500530
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,2pt,D. Mitchell 7' driving floating Jump Shot (2 PTS) (J. Allen 1 AST),['pointsinthepaint'],Mitchell,5,2,Made,True,True,1628378,1628386.0,3pt made,2pt made,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628378|1628386|1629636|1630596|1641854,1628978|1630162|1630183|203497|203944,40.0,63.0,1610612739.0,22500530
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,2pt,J. McDaniels driving Layup (2 PTS) (J. Randle 2 AST),['pointsinthepaint'],McDaniels,7,2,Made,True,True,1630183,203944.0,2pt made,3pt missed,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,7.0,15.0,1610612750.0,22500530
1,PT10M27.00S,10:27,Q1 10:27,45.55,18,3pt,MISS C. Porter Jr. 24' 3PT,[],Porter Jr.,7,2,Missed,True,False,1641854,,2pt made,rebound,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628378|1628386|1629636|1630596|1641854,1628978|1630162|1630183|203497|203944,192.0,151.0,1610612739.0,22500530
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,19,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,7,2,,False,False,203944,,3pt missed,2pt made,,,,1628378|1628386|1628978|1629636|1630162|1630183|1630596|1641854|203497|203944,1628978|1630162|1630183|203497|203944,1628378|1628386|1629636|1630596|1641854,,,1610612750.0,22500530
