period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:12 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,200752|201171|202326|203463|203492,101138|202323|202340|203092|203935,,,1610612758.0,21400813,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,2,3pt,MISS Turner 25' 3PT Jump Shot,[],Turner,0,0,Missed,True,False,202323.0,,period,2pt made,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,233.0,83.0,1610612738.0,21400813,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,3,2pt,Bass 1' Tip Shot (2 PTS),['pointsinthepaint'],Bass,0,2,Made,True,False,101138.0,,3pt missed,rebound,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,-7.0,11.0,1610612738.0,21400813,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,4,rebound,Bass REBOUND (Off:1 Def:0),[],Bass,0,0,,False,False,101138.0,,2pt made,turnover,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,,,1610612738.0,21400813,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,5,turnover,McLemore Bad Pass Turnover (P1.T1),[],McLemore,0,0,,False,False,203463.0,,rebound,2pt made,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,200752|201171|202326|203463|203492,101138|202323|202340|203092|203935,,,1610612758.0,21400813,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,6,2pt,Zeller 2' Layup (2 PTS) (Bradley 1 AST),['pointsinthepaint'],Zeller,0,4,Made,True,True,203092.0,202340.0,turnover,foul,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,-24.0,6.0,1610612738.0,21400813,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,7,foul,Gay S.FOUL (P1.T1),[],Gay,0,0,,False,False,200752.0,,2pt made,freethrow,203092.0,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,200752|201171|202326|203463|203492,101138|202323|202340|203092|203935,,,1610612758.0,21400813,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,8,freethrow,Zeller Free Throw 1 of 1 (3 PTS),[],Zeller,0,5,Made,False,False,203092.0,,foul,turnover,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,,,1610612738.0,21400813,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,10,turnover,Gay Bad Pass Turnover (P1.T2),[],Gay,0,0,,False,False,200752.0,,freethrow,steal,,,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,200752|201171|202326|203463|203492,101138|202323|202340|203092|203935,,,1610612758.0,21400813,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,10,steal,Bradley STEAL (1 STL),[],Bradley,0,0,,False,False,202340.0,,turnover,2pt made,,202340.0,,101138|200752|201171|202323|202326|202340|203092|203463|203492|203935,101138|202323|202340|203092|203935,200752|201171|202326|203463|203492,,,1610612738.0,21400813,True
