period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS L. Ball driving finger roll Layup,['pointsinthepaint'],Ball,0,0,Missed,True,False,1630163,,,rebound,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,22.0,8.0,1610612766.0,22501023
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,M. Diabaté REBOUND (Off:1 Def:0),[],Diabaté,0,0,,False,False,1631217,,2pt missed,3pt made,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,,,1610612766.0,22501023
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,3pt,L. Ball 3PT  (3 PTS) (M. Diabaté 1 AST),['2ndchance'],Ball,3,0,Made,True,True,1630163,1631217.0,rebound,3pt missed,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,237.0,1.0,1610612766.0,22501023
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,3pt,MISS W. Clayton Jr. 25' 3PT,[],Clayton Jr.,3,0,Missed,True,False,1642383,,3pt made,rebound,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1641713|1641765|1642377|1642383|1642914,1628970|1630163|1631217|1641706|1642851,-164.0,201.0,1610612763.0,22501023
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,rebound,O. Prosper REBOUND (Off:1 Def:0),[],Prosper,3,0,,False,False,1641765,,3pt missed,3pt made,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1641713|1641765|1642377|1642383|1642914,1628970|1630163|1631217|1641706|1642851,,,1610612763.0,22501023
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,13,3pt,J. Wells 3PT  (3 PTS) (J. Small 1 AST),['2ndchance'],Wells,3,3,Made,True,True,1642377,1642914.0,rebound,3pt made,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1641713|1641765|1642377|1642383|1642914,1628970|1630163|1631217|1641706|1642851,-225.0,3.0,1610612763.0,22501023
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,15,3pt,L. Ball 27' 3PT pullup (6 PTS),[],Ball,6,3,Made,True,False,1630163,,3pt made,turnover,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,-137.0,241.0,1610612766.0,22501023
1,PT10M45.00S,10:45,Q1 10:45,45.25,17,turnover,J. Small bad pass TURNOVER (1 TO),[],Small,6,3,,False,False,1642914,,3pt made,steal,,1630163.0,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1641713|1641765|1642377|1642383|1642914,1628970|1630163|1631217|1641706|1642851,,,1610612763.0,22501023
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,steal,L. Ball STEAL (1 STL),[],Ball,6,3,,False,False,1630163,,turnover,turnover,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,,,1610612766.0,22501023
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,19,turnover,K. Knueppel step out-of-bounds TURNOVER (1 TO),[],Knueppel,6,3,,False,False,1642851,,steal,3pt made,,,,1628970|1630163|1631217|1641706|1641713|1641765|1642377|1642383|1642851|1642914,1628970|1630163|1631217|1641706|1642851,1641713|1641765|1642377|1642383|1642914,,,1610612766.0,22501023
