period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (3:10 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,,,1610612739.0,21900183,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,2pt,MISS Embiid 12' Jump Shot,[],Embiid,0,0,Missed,True,False,203954.0,,period,rebound,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,-89.0,86.0,1610612755.0,21900183,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,8,rebound,Love REBOUND (Off:0 Def:1),[],Love,0,0,,False,False,201567.0,,2pt missed,2pt made,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,,,1610612739.0,21900183,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,9,2pt,Osman 1' Driving Layup (2 PTS) (Thompson 1 AST),['pointsinthepaint'],Osman,2,0,Made,True,True,1626224.0,202684.0,rebound,3pt made,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,-8.0,6.0,1610612739.0,21900183,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,11,3pt,Richardson 28' 3PT Jump Shot (3 PTS) (Simmons 1 AST),[],Richardson,2,3,Made,True,True,1626196.0,1627732.0,2pt made,foul,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,-148.0,243.0,1610612755.0,21900183,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,13,foul,Simmons P.FOUL (P1.T1) (T.Ford),[],Simmons,2,3,,False,False,1627732.0,,3pt made,foul,1629636.0,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,,,1610612755.0,21900183,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,15,foul,Garland OFF.Foul (P1) (E.Lewis),[],Garland,2,3,,False,False,1629636.0,,foul,turnover,203954.0,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,,,1610612739.0,21900183,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,17,turnover,Garland Offensive Foul Turnover (P1.T1),[],Garland,2,3,,False,False,1629636.0,,foul,2pt made,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,,,1610612739.0,21900183,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,18,2pt,Embiid 1' Layup (2 PTS) (Harris 1 AST),['pointsinthepaint'],Embiid,2,5,Made,True,True,203954.0,202699.0,turnover,2pt missed,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,6.0,5.0,1610612755.0,21900183,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,20,2pt,MISS Osman 1' Cutting Layup Shot,['pointsinthepaint'],Osman,2,5,Missed,True,False,1626224.0,,2pt made,rebound,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,0.0,8.0,1610612739.0,21900183,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,21,rebound,Horford REBOUND (Off:0 Def:1),[],Horford,2,5,,False,False,201143.0,,2pt missed,2pt made,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,,,1610612755.0,21900183,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,22,2pt,Harris 4' Floating Jump Shot (2 PTS) (Simmons 2 AST),['pointsinthepaint'],Harris,2,7,Made,True,True,202699.0,1627732.0,rebound,2pt missed,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626196|1627732|201143|202699|203954,1626224|1629012|1629636|201567|202684,-24.0,29.0,1610612755.0,21900183,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,24,2pt,MISS Love 1' Running Layup,['pointsinthepaint'],Love,2,7,Missed,True,False,201567.0,,2pt made,rebound,,,,1626196|1626224|1627732|1629012|1629636|201143|201567|202684|202699|203954,1626224|1629012|1629636|201567|202684,1626196|1627732|201143|202699|203954,3.0,10.0,1610612739.0,21900183,True
