period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,Hayward 17' Jump Shot (2 PTS),[],Hayward,2,0,Made,True,False,202330.0,,period,3pt missed,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,103.0,135.0,1610612762.0,21400876,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,3,3pt,MISS Middleton  3PT Jump Shot,[],Middleton,0,0,Missed,True,False,203114.0,,2pt made,rebound,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,-234.0,11.0,1610612749.0,21400876,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,4,rebound,Gobert REBOUND (Off:0 Def:1),[],Gobert,0,0,,False,False,203497.0,,3pt missed,2pt made,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,5,2pt,Favors 16' Jump Shot (2 PTS) (Hayward 1 AST),[],Favors,4,0,Made,True,True,202324.0,202330.0,rebound,2pt missed,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,151.0,50.0,1610612762.0,21400876,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,6,2pt,MISS Carter-Williams  Dunk,['pointsinthepaint'],Carter-Williams,0,0,Missed,True,False,203487.0,,2pt made,block,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,0.0,1.0,1610612749.0,21400876,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,6,block,Gobert BLOCK (1 BLK),[],Gobert,0,0,,False,False,203497.0,,2pt missed,rebound,,,203497.0,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,7,rebound,Exum REBOUND (Off:0 Def:1),[],Exum,0,0,,False,False,203957.0,,block,turnover,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,8,turnover,Hayward Bad Pass Turnover (P1.T1),[],Hayward,0,0,,False,False,202330.0,,rebound,2pt missed,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,9,2pt,MISS Pachulia 16' Jump Shot,[],Pachulia,0,0,Missed,True,False,2585.0,,turnover,rebound,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,43.0,149.0,1610612749.0,21400876,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,10,rebound,Favors REBOUND (Off:0 Def:1),[],Favors,0,0,,False,False,202324.0,,2pt missed,turnover,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,11,turnover,Exum Lost Ball Turnover (P1.T2),[],Exum,0,0,,False,False,203957.0,,rebound,steal,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,11,steal,Pachulia STEAL (1 STL),[],Pachulia,0,0,,False,False,2585.0,,turnover,2pt made,,2585.0,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,,,1610612749.0,21400876,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,12,2pt,Carter-Williams 2' Layup (2 PTS) (Middleton 1 AST),['pointsinthepaint'],Carter-Williams,4,2,Made,True,True,203487.0,203114.0,steal,turnover,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,24.0,0.0,1610612749.0,21400876,True
1,PT10M00.00S,10:00,Q1 10:00,46.0,13,turnover,Ingles Bad Pass Turnover (P1.T3),[],Ingles,0,0,,False,False,204060.0,,2pt made,steal,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT10M00.00S,10:00,Q1 10:00,46.0,13,steal,Carter-Williams STEAL (1 STL),[],Carter-Williams,0,0,,False,False,203487.0,,turnover,2pt missed,,203487.0,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,,,1610612749.0,21400876,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,14,2pt,MISS Middleton 7' Jump Bank Shot,['pointsinthepaint'],Middleton,0,0,Missed,True,False,203114.0,,steal,rebound,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,-52.0,39.0,1610612749.0,21400876,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,15,rebound,Gobert REBOUND (Off:0 Def:2),[],Gobert,0,0,,False,False,203497.0,,2pt missed,2pt made,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
1,PT09M42.00S,09:42,Q1 09:42,45.7,16,2pt,Gobert 2' Layup (2 PTS) (Exum 1 AST),['pointsinthepaint'],Gobert,6,2,Made,True,True,203497.0,203957.0,rebound,3pt missed,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,1.0,22.0,1610612762.0,21400876,True
1,PT09M30.00S,09:30,Q1 09:30,45.5,17,3pt,MISS Ilyasova 24' 3PT Jump Shot,[],Ilyasova,0,0,Missed,True,False,101141.0,,2pt made,rebound,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,101141|203089|203114|203487|2585,202324|202330|203497|203957|204060,166.0,179.0,1610612749.0,21400876,True
1,PT09M29.00S,09:29,Q1 09:29,45.483333333333334,18,rebound,Gobert REBOUND (Off:0 Def:3),[],Gobert,0,0,,False,False,203497.0,,3pt missed,turnover,,,,101141|202324|202330|203089|203114|203487|203497|203957|204060|2585,202324|202330|203497|203957|204060,101141|203089|203114|203487|2585,,,1610612762.0,21400876,True
