period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,foul,N. Marshall personal FOUL (1 PF),[],Marshall,0,0,,False,False,1630230,,,2pt made,1642856.0,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,,,1610612742.0,22500833
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,2pt,M. Porter Jr. cutting Layup (2 PTS) (N. Claxton 1 AST),['pointsinthepaint'],Porter Jr.,2,0,Made,True,True,1629008,1629651.0,foul,2pt made,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629008|1629651|1641730|1642849|1642856,1629023|1629655|1630230|1631108|203114,21.0,15.0,1610612751.0,22500833
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,2pt,K. Middleton 21' Jump Shot (2 PTS) (P. Washington 1 AST),[],Middleton,2,2,Made,True,True,203114,1629023.0,2pt made,2pt missed,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,201.0,75.0,1610612742.0,22500833
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,13,2pt,MISS E. Dëmin driving finger roll Layup,['pointsinthepaint'],Dëmin,2,2,Missed,True,False,1642856,,2pt made,rebound,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629008|1629651|1641730|1642849|1642856,1629023|1629655|1630230|1631108|203114,1.0,12.0,1610612751.0,22500833
1,PT11M03.00S,11:03,Q1 11:03,46.95,14,rebound,K. Middleton REBOUND (Off:0 Def:1),[],Middleton,2,2,,False,False,203114,,2pt missed,2pt missed,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,,,1610612742.0,22500833
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,2pt,MISS N. Marshall 14' running pullup Shot,['fastbreak'],Marshall,2,2,Missed,True,False,1630230,,rebound,rebound,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,142.0,15.0,1610612742.0,22500833
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,16,rebound,N. Clowney REBOUND (Off:0 Def:1),[],Clowney,2,2,,False,False,1641730,,2pt missed,3pt made,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629008|1629651|1641730|1642849|1642856,1629023|1629655|1630230|1631108|203114,,,1610612751.0,22500833
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,3pt,M. Porter Jr. 27' 3PT  (5 PTS) (N. Claxton 2 AST),[],Porter Jr.,5,2,Made,True,True,1629008,1629651.0,rebound,2pt made,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629008|1629651|1641730|1642849|1642856,1629023|1629655|1630230|1631108|203114,-146.0,231.0,1610612751.0,22500833
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,19,2pt,D. Gafford 12' turnaround Jump Shot (2 PTS) (N. Marshall 1 AST),[],Gafford,5,4,Made,True,True,1629655,1630230.0,3pt made,foul,,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,100.0,79.0,1610612742.0,22500833
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,21,foul,D. Gafford shooting personal FOUL (1 PF) (Claxton 2 FT),['2freethrow'],Gafford,5,4,,False,False,1629655,,2pt made,freethrow,1629651.0,,,1629008|1629023|1629651|1629655|1630230|1631108|1641730|1642849|1642856|203114,1629023|1629655|1630230|1631108|203114,1629008|1629651|1641730|1642849|1642856,,,1610612742.0,22500833
