period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,J. Embiid 11' fadeaway Jump Shot (2 PTS) (V. Edgecombe 1 AST),[],Embiid,2,0,Made,True,True,203954,1642845.0,,3pt made,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1629656|1630178|1631230|1642845|203954,1630541|1641764|1642954|201143|203110,-108.0,34.0,1610612755.0,22500333
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,3pt,A. Horford 25' 3PT  (3 PTS) (W. Richard 1 AST),[],Horford,2,3,Made,True,True,201143,1642954.0,2pt made,3pt made,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1630541|1641764|1642954|201143|203110,1629656|1630178|1631230|1642845|203954,124.0,225.0,1610612744.0,22500333
1,PT11M06.00S,11:06,Q1 11:06,46.9,11,3pt,V. Edgecombe 27' 3PT  (3 PTS) (J. Embiid 1 AST),[],Edgecombe,5,3,Made,True,True,1642845,203954.0,3pt made,3pt missed,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1629656|1630178|1631230|1642845|203954,1630541|1641764|1642954|201143|203110,-36.0,270.0,1610612755.0,22500333
1,PT10M45.00S,10:45,Q1 10:45,45.25,13,3pt,MISS B. Podziemski 26' 3PT,[],Podziemski,5,3,Missed,True,False,1641764,,3pt made,rebound,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1630541|1641764|1642954|201143|203110,1629656|1630178|1631230|1642845|203954,81.0,257.0,1610612744.0,22500333
1,PT10M42.00S,10:42,Q1 10:42,45.3,14,rebound,D. Barlow REBOUND (Off:0 Def:1),[],Barlow,5,3,,False,False,1631230,,3pt missed,3pt missed,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1629656|1630178|1631230|1642845|203954,1630541|1641764|1642954|201143|203110,,,1610612755.0,22500333
1,PT10M33.00S,10:33,Q1 10:33,45.45,15,3pt,MISS V. Edgecombe 26' pullup 3PT,[],Edgecombe,5,3,Missed,True,False,1642845,,rebound,rebound,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1629656|1630178|1631230|1642845|203954,1630541|1641764|1642954|201143|203110,4.0,269.0,1610612755.0,22500333
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,16,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,5,3,,False,False,203110,,3pt missed,3pt missed,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1630541|1641764|1642954|201143|203110,1629656|1630178|1631230|1642845|203954,,,1610612744.0,22500333
1,PT10M21.00S,10:21,Q1 10:21,45.65,17,3pt,MISS A. Horford 25' 3PT,[],Horford,5,3,Missed,True,False,201143,,rebound,rebound,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1630541|1641764|1642954|201143|203110,1629656|1630178|1631230|1642845|203954,-89.0,243.0,1610612744.0,22500333
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,18,rebound,TEAM offensive REBOUND,['team'],,5,3,,False,False,0,,3pt missed,foul,,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1630541|1641764|1642954|201143|203110,1629656|1630178|1631230|1642845|203954,,,1610612744.0,22500333
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,19,foul,V. Edgecombe loose ball personal FOUL (1 PF),[],Edgecombe,5,3,,False,False,1642845,,rebound,3pt missed,1642954.0,,,1629656|1630178|1630541|1631230|1641764|1642845|1642954|201143|203110|203954,1629656|1630178|1631230|1642845|203954,1630541|1641764|1642954|201143|203110,,,1610612755.0,22500333
