period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,D. Robinson 24' 3PT  (3 PTS) (C. Cunningham 1 AST),[],Robinson,0,3,Made,True,True,1629130,1630595.0,,2pt made,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,-113.0,220.0,1610612765.0,22500937
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,2pt,M. Porter Jr. 13' fadeaway Jump Shot (2 PTS) (N. Clowney 1 AST),[],Porter Jr.,2,3,Made,True,True,1629008,1641730.0,3pt made,3pt made,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629008|1629651|1641730|1642849|1642962,1629130|1630595|1631105|1631204|202699,-132.0,20.0,1610612751.0,22500937
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,3pt,M. Sasser 25' 3PT step back (3 PTS) (D. Robinson 1 AST),[],Sasser,2,6,Made,True,True,1631204,1629130.0,2pt made,2pt made,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,99.0,231.0,1610612765.0,22500937
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,12,2pt,M. Porter Jr. 18' pullup Jump Shot (4 PTS),[],Porter Jr.,4,6,Made,True,False,1629008,,3pt made,2pt missed,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629008|1629651|1641730|1642849|1642962,1629130|1630595|1631105|1631204|202699,53.0,173.0,1610612751.0,22500937
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,14,2pt,MISS M. Sasser driving Layup,['pointsinthepaint'],Sasser,4,6,Missed,True,False,1631204,,2pt made,rebound,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,17.0,17.0,1610612765.0,22500937
1,PT10M27.00S,10:27,Q1 10:27,45.55,15,rebound,D. Robinson REBOUND (Off:1 Def:0),[],Robinson,4,6,,False,False,1629130,,2pt missed,2pt made,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,,,1610612765.0,22500937
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,2pt,D. Robinson putback Layup (5 PTS),"['pointsinthepaint', '2ndchance']",Robinson,4,8,Made,True,False,1629130,,rebound,2pt missed,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,23.0,25.0,1610612765.0,22500937
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,17,2pt,MISS N. Claxton 6' driving floating Shot,['pointsinthepaint'],Claxton,4,8,Missed,True,False,1629651,,2pt made,rebound,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629008|1629651|1641730|1642849|1642962,1629130|1630595|1631105|1631204|202699,-37.0,58.0,1610612751.0,22500937
1,PT10M06.00S,10:06,Q1 10:06,45.9,18,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,4,8,,False,False,202699,,2pt missed,2pt made,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,,,1610612765.0,22500937
1,PT09M54.00S,09:54,Q1 09:54,44.1,19,2pt,J. Duren driving reverse Layup (2 PTS),['pointsinthepaint'],Duren,4,10,Made,True,False,1631105,,rebound,3pt missed,,,,1629008|1629130|1629651|1630595|1631105|1631204|1641730|1642849|1642962|202699,1629130|1630595|1631105|1631204|202699,1629008|1629651|1641730|1642849|1642962,-21.0,5.0,1610612765.0,22500937
