period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS M. Buzelis driving Layup,['pointsinthepaint'],Buzelis,0,0,Missed,True,False,1641824,,,rebound,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,33.0,18.0,1610612741.0,22500614
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,I. Zubac REBOUND (Off:0 Def:1),[],Zubac,0,0,,False,False,1627826,,2pt missed,2pt made,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1627739|1627826|1628381|1642920|201935,1629632|1630171|1630188|1641824|202696,,,1610612746.0,22500614
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,2pt,J. Harden driving finger roll Layup (2 PTS),['pointsinthepaint'],Harden,0,2,Made,True,False,201935,,rebound,3pt missed,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1627739|1627826|1628381|1642920|201935,1629632|1630171|1630188|1641824|202696,6.0,10.0,1610612746.0,22500614
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,3pt,MISS C. White 25' 3PT,[],White,0,2,Missed,True,False,1629632,,2pt made,rebound,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,-157.0,202.0,1610612741.0,22500614
1,PT11M09.00S,11:09,Q1 11:09,46.85,12,rebound,J. Smith REBOUND (Off:1 Def:0),[],Smith,0,2,,False,False,1630188,,3pt missed,turnover,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,,,1610612741.0,22500614
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,turnover,J. Smith step out-of-bounds TURNOVER (1 TO),[],Smith,0,2,,False,False,1630188,,rebound,3pt made,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,,,1610612741.0,22500614
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,3pt,J. Collins 3PT  (3 PTS) (K. Dunn 1 AST),['fromturnover'],Collins,0,5,Made,True,True,1628381,1627739.0,turnover,2pt missed,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1627739|1627826|1628381|1642920|201935,1629632|1630171|1630188|1641824|202696,238.0,-6.0,1610612746.0,22500614
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,16,2pt,MISS C. White driving finger roll Layup,['pointsinthepaint'],White,0,5,Missed,True,False,1629632,,3pt made,rebound,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,-23.0,10.0,1610612741.0,22500614
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,rebound,N. Vučević REBOUND (Off:1 Def:0),[],Vučević,0,5,,False,False,202696,,2pt missed,2pt missed,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,,,1610612741.0,22500614
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,18,2pt,MISS M. Buzelis driving finger roll Layup,"['pointsinthepaint', '2ndchance']",Buzelis,0,5,Missed,True,False,1641824,,rebound,rebound,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,5.0,2.0,1610612741.0,22500614
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,19,rebound,N. Vučević REBOUND (Off:2 Def:0),[],Vučević,0,5,,False,False,202696,,2pt missed,2pt missed,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,,,1610612741.0,22500614
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,20,2pt,MISS N. Vučević tip DUNK,"['2ndchance', 'pointsinthepaint']",Vučević,0,5,Missed,True,False,202696,,rebound,rebound,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1629632|1630171|1630188|1641824|202696,1627739|1627826|1628381|1642920|201935,0.0,0.0,1610612741.0,22500614
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,21,rebound,K. Dunn REBOUND (Off:0 Def:1),[],Dunn,0,5,,False,False,1627739,,2pt missed,3pt made,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1627739|1627826|1628381|1642920|201935,1629632|1630171|1630188|1641824|202696,,,1610612746.0,22500614
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,22,3pt,J. Collins 3PT running (6 PTS) (K. Dunn 2 AST),['fastbreak'],Collins,0,8,Made,True,True,1628381,1627739.0,rebound,3pt made,,,,1627739|1627826|1628381|1629632|1630171|1630188|1641824|1642920|201935|202696,1627739|1627826|1628381|1642920|201935,1629632|1630171|1630188|1641824|202696,234.0,-6.0,1610612746.0,22500614
