period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,MISS K. Porter Jr. 6' driving finger roll Layup,['pointsinthepaint'],Porter Jr.,0,0,Missed,True,False,1629645,,,rebound,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,-59.0,31.0,1610612749.0,22500860
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,J. Brunson REBOUND (Off:0 Def:1),[],Brunson,0,0,,False,False,1628973,,2pt missed,3pt missed,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,1626167|1628398|1629645|1631157|1631260,,,1610612752.0,22500860
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,3pt,MISS O. Anunoby 26' 3PT,[],Anunoby,0,0,Missed,True,False,1628384,,rebound,rebound,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,1626167|1628398|1629645|1631157|1631260,169.0,209.0,1610612752.0,22500860
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,rebound,A. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,1631260,,3pt missed,3pt made,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,,,1610612749.0,22500860
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,11,3pt,R. Rollins 24' 3PT  (3 PTS) (K. Porter Jr. 1 AST),[],Rollins,3,0,Made,True,True,1631157,1629645.0,rebound,3pt made,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,-243.0,9.0,1610612749.0,22500860
1,PT10M48.00S,10:48,Q1 10:48,45.2,13,3pt,J. Hart 26' 3PT  (3 PTS) (J. Brunson 1 AST),[],Hart,3,3,Made,True,True,1628404,1628973.0,3pt made,3pt made,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,1626167|1628398|1629645|1631157|1631260,153.0,215.0,1610612752.0,22500860
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,15,3pt,M. Turner 3PT  (3 PTS) (K. Porter Jr. 2 AST),[],Turner,6,3,Made,True,True,1626167,1629645.0,3pt made,2pt missed,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,228.0,11.0,1610612749.0,22500860
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,17,2pt,MISS J. Hart 13' pullup Shot,[],Hart,6,3,Missed,True,False,1628404,,3pt made,rebound,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,1626167|1628398|1629645|1631157|1631260,-122.0,62.0,1610612752.0,22500860
1,PT10M15.00S,10:15,Q1 10:15,45.75,18,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,6,3,,False,False,1626167,,2pt missed,turnover,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,,,1610612749.0,22500860
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,turnover,R. Rollins bad pass out-of-bounds TURNOVER (1 TO),[],Rollins,6,3,,False,False,1631157,,rebound,3pt missed,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,,,1610612749.0,22500860
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,20,3pt,MISS J. Hart 26' 3PT,['fromturnover'],Hart,6,3,Missed,True,False,1628404,,turnover,rebound,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,1626167|1628398|1629645|1631157|1631260,-80.0,252.0,1610612752.0,22500860
1,PT09M45.00S,09:45,Q1 09:45,44.25,21,rebound,K. Kuzma REBOUND (Off:0 Def:1),[],Kuzma,6,3,,False,False,1628398,,3pt missed,3pt missed,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,,,1610612749.0,22500860
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,22,3pt,MISS A. Green 26' 3PT,[],Green,6,3,Missed,True,False,1631260,,rebound,rebound,,,,1626157|1626167|1628384|1628398|1628404|1628969|1628973|1629645|1631157|1631260,1626167|1628398|1629645|1631157|1631260,1626157|1628384|1628404|1628969|1628973,-194.0,174.0,1610612749.0,22500860
