period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,D. Vassell 11' pullup Jump Shot (2 PTS) (D. Fox 1 AST),['pointsinthepaint'],Vassell,0,2,Made,True,True,1630170,1628368.0,,foul,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1628368|1628436|1630170|1630577|203084,1630166|1631321|1641739|1642270|203924,25.0,116.0,1610612759.0,22500067
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,foul,D. Vassell shooting personal FOUL (1 PF) (Avdija 2 FT),['2freethrow'],Vassell,0,2,,False,False,1630170,,2pt made,freethrow,1630166.0,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1628368|1628436|1630170|1630577|203084,1630166|1631321|1641739|1642270|203924,,,1610612759.0,22500067
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,10,freethrow,D. Avdija Free Throw 1 of 2 (1 PTS),[],Avdija,1,2,Made,False,False,1630166,,foul,freethrow,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1630166|1631321|1641739|1642270|203924,1628368|1628436|1630170|1630577|203084,,,1610612757.0,22500067
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,11,freethrow,D. Avdija Free Throw 2 of 2 (2 PTS),[],Avdija,2,2,Made,False,False,1630166,,freethrow,2pt made,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1630166|1631321|1641739|1642270|203924,1628368|1628436|1630170|1630577|203084,,,1610612757.0,22500067
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,2pt,D. Vassell 14' pullup Jump Shot (4 PTS) (D. Fox 2 AST),[],Vassell,2,4,Made,True,True,1630170,1628368.0,freethrow,2pt made,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1628368|1628436|1630170|1630577|203084,1630166|1631321|1641739|1642270|203924,-47.0,140.0,1610612759.0,22500067
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,2pt,T. Camara 9' driving floating Jump Shot (2 PTS) (S. Cissoko 1 AST),['pointsinthepaint'],Camara,4,4,Made,True,True,1641739,1631321.0,2pt made,turnover,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1630166|1631321|1641739|1642270|203924,1628368|1628436|1630170|1630577|203084,-21.0,90.0,1610612757.0,22500067
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,turnover,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[],Champagnie,4,4,,False,False,1630577,,2pt made,2pt made,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1628368|1628436|1630170|1630577|203084,1630166|1631321|1641739|1642270|203924,,,1610612759.0,22500067
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,18,2pt,D. Avdija 6' cutting Layup (4 PTS) (J. Grant 1 AST),"['pointsinthepaint', 'fromturnover']",Avdija,6,4,Made,True,True,1630166,203924.0,turnover,foul,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1630166|1631321|1641739|1642270|203924,1628368|1628436|1630170|1630577|203084,56.0,27.0,1610612757.0,22500067
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,20,foul,L. Kornet shooting personal FOUL (1 PF) (Avdija 1 FT),['1freethrow'],Kornet,6,4,,False,False,1628436,,2pt made,freethrow,1630166.0,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1628368|1628436|1630170|1630577|203084,1630166|1631321|1641739|1642270|203924,,,1610612759.0,22500067
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,22,freethrow,D. Avdija Free Throw 1 of 1 (5 PTS),['fromturnover'],Avdija,7,4,Made,False,False,1630166,,foul,3pt missed,,,,1628368|1628436|1630166|1630170|1630577|1631321|1641739|1642270|203084|203924,1630166|1631321|1641739|1642270|203924,1628368|1628436|1630170|1630577|203084,,,1610612757.0,22500067
