period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,,,1610612754.0,21600160,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,2pt,T. Young 1' Driving Finger Roll Layup (2 PTS) (Teague 1 AST),['pointsinthepaint'],Young,2,0,Made,True,True,201152.0,201952.0,period,2pt made,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,-9.0,11.0,1610612754.0,21600160,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,3,2pt,Shumpert 2' Driving Finger Roll Layup (2 PTS),['pointsinthepaint'],Shumpert,2,2,Made,True,False,202697.0,,2pt made,2pt made,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,0.0,18.0,1610612739.0,21600160,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,4,2pt,George 10' Running Jump Shot (2 PTS),[],George,4,2,Made,True,False,202331.0,,2pt made,2pt missed,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,-104.0,2.0,1610612754.0,21600160,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,5,2pt,MISS Love 16' Turnaround Fadeaway Shot,[],Love,4,2,Missed,True,False,201567.0,,2pt made,rebound,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,-161.0,-1.0,1610612739.0,21600160,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,6,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,4,2,,False,False,1626167.0,,2pt missed,2pt missed,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,,,1610612754.0,21600160,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,7,2pt,MISS T. Young 3' Jump Shot,['pointsinthepaint'],Young,4,2,Missed,True,False,201152.0,,rebound,rebound,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,22.0,18.0,1610612754.0,21600160,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,8,rebound,Love REBOUND (Off:0 Def:1),[],Love,4,2,,False,False,201567.0,,2pt missed,2pt made,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,,,1610612739.0,21600160,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,9,2pt,Love 2' Layup (2 PTS),['pointsinthepaint'],Love,4,4,Made,True,False,201567.0,,rebound,foul,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,-16.0,8.0,1610612739.0,21600160,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,10,foul,T. Young S.FOUL (P1.T1) (S.Foster),[],Young,4,4,,False,False,201152.0,,2pt made,freethrow,201567.0,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,,,1610612754.0,21600160,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,11,freethrow,Love Free Throw 1 of 1 (3 PTS),[],Love,4,5,Made,False,False,201567.0,,foul,2pt missed,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,,,1610612739.0,21600160,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,13,2pt,MISS T. Young 1' Layup,['pointsinthepaint'],Young,4,5,Missed,True,False,201152.0,,freethrow,rebound,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,101145|1626167|201152|201952|202331,201567|202681|202684|202697|2210,1.0,8.0,1610612754.0,21600160,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,14,rebound,Love REBOUND (Off:0 Def:2),[],Love,4,5,,False,False,201567.0,,2pt missed,2pt made,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,,,1610612739.0,21600160,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,15,2pt,Irving 1' Driving Finger Roll Layup (2 PTS),['pointsinthepaint'],Irving,4,7,Made,True,False,202681.0,,rebound,2pt missed,,,,101145|1626167|201152|201567|201952|202331|202681|202684|202697|2210,201567|202681|202684|202697|2210,101145|1626167|201152|201952|202331,1.0,7.0,1610612739.0,21600160,True
