period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,turnover,I. Okoro lost ball TURNOVER (1 TO),[],Okoro,0,0,,False,False,1630171,,,steal,,1630567.0,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,steal,S. Barnes STEAL (1 STL),[],Barnes,0,0,,False,False,1630567,,turnover,2pt made,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,2pt,B. Ingram running Layup (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Ingram,0,2,Made,True,False,1627742,,steal,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-6.0,6.0,1610612761.0,22500797
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,10,3pt,MISS A. Simons 25' 3PT,[],Simons,0,2,Missed,True,False,1629014,,2pt made,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,163.0,202.0,1610612741.0,22500797
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,2,,False,False,1629628,,3pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,2pt,MISS R. Barrett running Layup,"['pointsinthepaint', 'fastbreak']",Barrett,0,2,Missed,True,False,1629628,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-54.0,11.0,1610612761.0,22500797
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,14,rebound,TEAM offensive REBOUND,['team'],,0,2,,False,False,0,,2pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,2pt,MISS B. Ingram driving Layup,"['pointsinthepaint', '2ndchance']",Ingram,0,2,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-5.0,15.0,1610612761.0,22500797
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,18,rebound,B. Ingram REBOUND (Off:1 Def:0),[],Ingram,0,2,,False,False,1627742,,2pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,19,2pt,MISS B. Ingram tip Layup,"['2ndchance', 'pointsinthepaint']",Ingram,0,2,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,0.0,0.0,1610612761.0,22500797
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,20,rebound,B. Ingram REBOUND (Off:2 Def:0),[],Ingram,0,2,,False,False,1627742,,2pt missed,2pt made,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,21,2pt,B. Ingram tip Layup (4 PTS),"['pointsinthepaint', '2ndchance']",Ingram,0,4,Made,True,False,1627742,,rebound,turnover,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,0.0,0.0,1610612761.0,22500797
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,22,turnover,M. Buzelis bad pass out-of-bounds TURNOVER (1 TO),[],Buzelis,0,4,,False,False,1641824,,2pt made,turnover,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT10M18.00S,10:18,Q1 10:18,45.7,74,turnover,B. Ingram lost ball TURNOVER (1 TO),[],Ingram,0,4,,False,False,1627742,,turnover,steal,,1630188.0,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT10M18.00S,10:18,Q1 10:18,45.7,75,steal,J. Smith STEAL (1 STL),[],Smith,0,4,,False,False,1630188,,turnover,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,26,3pt,MISS J. Giddey 27' step back 3PT,['fromturnover'],Giddey,0,4,Missed,True,False,1630581,,steal,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,-132.0,236.0,1610612741.0,22500797
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,27,rebound,C. Murray-Boyles REBOUND (Off:0 Def:1),[],Murray-Boyles,0,4,,False,False,1642867,,3pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,28,2pt,MISS S. Barnes 10' step back Shot,[],Barnes,0,4,Missed,True,False,1630567,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-83.0,66.0,1610612761.0,22500797
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,29,rebound,J. Smith REBOUND (Off:0 Def:1),[],Smith,0,4,,False,False,1630188,,2pt missed,turnover,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,30,turnover,M. Buzelis lost ball TURNOVER (2 TO),[],Buzelis,0,4,,False,False,1641824,,rebound,steal,,1630567.0,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,31,steal,S. Barnes STEAL (2 STL),[],Barnes,0,4,,False,False,1630567,,turnover,2pt made,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,32,2pt,S. Barnes running DUNK (2 PTS) (I. Quickley 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Barnes,0,6,Made,True,True,1630567,1630193.0,steal,2pt made,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-2.0,5.0,1610612761.0,22500797
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,34,2pt,A. Simons 12' pullup Jump Shot (2 PTS),['pointsinthepaint'],Simons,2,6,Made,True,False,1629014,,2pt made,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,-34.0,121.0,1610612741.0,22500797
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,35,3pt,MISS R. Barrett 26' 3PT,[],Barrett,2,6,Missed,True,False,1629628,,2pt made,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,45.0,261.0,1610612761.0,22500797
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,36,rebound,C. Murray-Boyles REBOUND (Off:1 Def:1),[],Murray-Boyles,2,6,,False,False,1642867,,3pt missed,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT08M46.00S,08:46,Q1 08:46,43.233333333333334,37,3pt,MISS I. Quickley 25' pullup 3PT,['2ndchance'],Quickley,2,6,Missed,True,False,1630193,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,-188.0,173.0,1610612761.0,22500797
1,PT08M42.00S,08:42,Q1 08:42,43.3,38,rebound,I. Okoro REBOUND (Off:0 Def:1),[],Okoro,2,6,,False,False,1630171,,3pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT08M35.00S,08:35,Q1 08:35,43.416666666666664,39,2pt,MISS J. Giddey 6' driving floating bank Shot,['pointsinthepaint'],Giddey,2,6,Missed,True,False,1630581,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,67.0,5.0,1610612741.0,22500797
1,PT08M33.00S,08:33,Q1 08:33,43.45,40,rebound,S. Barnes REBOUND (Off:0 Def:1),[],Barnes,2,6,,False,False,1630567,,2pt missed,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,41,3pt,MISS R. Barrett 3PT,[],Barrett,2,6,Missed,True,False,1629628,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,223.0,47.0,1610612761.0,22500797
1,PT08M23.00S,08:23,Q1 08:23,43.61666666666667,42,rebound,J. Smith REBOUND (Off:0 Def:2),[],Smith,2,6,,False,False,1630188,,3pt missed,3pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,,,1610612741.0,22500797
1,PT08M05.00S,08:05,Q1 08:05,43.916666666666664,43,3pt,MISS A. Simons 26' pullup 3PT,[],Simons,2,6,Missed,True,False,1629014,,rebound,rebound,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1629014|1630171|1630188|1630581|1641824,1627742|1629628|1630193|1630567|1642867,-142.0,228.0,1610612741.0,22500797
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,44,rebound,R. Barrett REBOUND (Off:0 Def:2),[],Barrett,2,6,,False,False,1629628,,3pt missed,2pt missed,,,,1627742|1629014|1629628|1630171|1630188|1630193|1630567|1630581|1641824|1642867,1627742|1629628|1630193|1630567|1642867,1629014|1630171|1630188|1630581|1641824,,,1610612761.0,22500797
