period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,MISS C. Flagg driving finger roll Layup,['pointsinthepaint'],Flagg,0,0,Missed,True,False,1642843,,,rebound,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626156|1629023|1629655|1631108|1642843,1626172|1630180|1630529|1630530|1642847,27.0,22.0,1610612742.0,22500177
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,8,rebound,S. Bey REBOUND (Off:0 Def:1),[],Bey,0,0,,False,False,1630180,,2pt missed,2pt missed,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626172|1630180|1630529|1630530|1642847,1626156|1629023|1629655|1631108|1642843,,,1610612740.0,22500177
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,MISS J. Fears 6' driving floating bank Shot,['pointsinthepaint'],Fears,0,0,Missed,True,False,1642847,,rebound,rebound,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626172|1630180|1630529|1630530|1642847,1626156|1629023|1629655|1631108|1642843,54.0,27.0,1610612740.0,22500177
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,rebound,P. Washington REBOUND (Off:0 Def:1),[],Washington,0,0,,False,False,1629023,,2pt missed,2pt missed,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626156|1629023|1629655|1631108|1642843,1626172|1630180|1630529|1630530|1642847,,,1610612742.0,22500177
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,16,2pt,MISS P. Washington 7' driving floating Shot - blocked,['pointsinthepaint'],Washington,0,0,Missed,True,False,1629023,,rebound,block,,,1630529.0,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626156|1629023|1629655|1631108|1642843,1626172|1630180|1630529|1630530|1642847,38.0,66.0,1610612742.0,22500177
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,17,block,H. Jones BLOCK (1 BLK),[],Jones,0,0,,False,False,1630529,,2pt missed,rebound,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626172|1630180|1630529|1630530|1642847,1626156|1629023|1629655|1631108|1642843,,,1610612740.0,22500177
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,18,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,timeout,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626156|1629023|1629655|1631108|1642843,1626172|1630180|1630529|1630530|1642847,,,1610612742.0,22500177
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,14,timeout,NOP Timeout,"['team', 'mandatory']",,0,0,,False,False,0,,rebound,3pt missed,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626172|1630180|1630529|1630530|1642847,1626156|1629023|1629655|1631108|1642843,,,1610612740.0,22500177
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,20,3pt,MISS M. Christie 24' 3PT,['2ndchance'],Christie,0,0,Missed,True,False,1631108,,timeout,rebound,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626156|1629023|1629655|1631108|1642843,1626172|1630180|1630529|1630530|1642847,-186.0,164.0,1610612742.0,22500177
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,21,rebound,S. Bey REBOUND (Off:0 Def:2),[],Bey,0,0,,False,False,1630180,,3pt missed,2pt made,,,,1626156|1626172|1629023|1629655|1630180|1630529|1630530|1631108|1642843|1642847,1626172|1630180|1630529|1630530|1642847,1626156|1629023|1629655|1631108|1642843,,,1610612740.0,22500177
