period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,200794|201143|201952|201960|2594,101115|101139|202087|202681|202684,,,1610612737.0,21300282,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,MISS Irving 18' Jump Shot,[],Irving,0,0,Missed,True,False,202681.0,,period,rebound,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,-180.0,0.0,1610612739.0,21300282,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,3,rebound,Bynum REBOUND (Off:1 Def:0),[],Bynum,0,0,,False,False,101115.0,,2pt missed,2pt made,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,,,1610612739.0,21300282,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,4,2pt,Bynum 1' Putback Layup (2 PTS),['pointsinthepaint'],Bynum,0,2,Made,True,False,101115.0,,rebound,2pt made,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,6.0,3.0,1610612739.0,21300282,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,5,2pt,Millsap 2' Dunk (2 PTS) (Teague 1 AST),['pointsinthepaint'],Millsap,2,2,Made,True,True,200794.0,201952.0,2pt made,3pt missed,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,200794|201143|201952|201960|2594,101115|101139|202087|202681|202684,15.0,-5.0,1610612737.0,21300282,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,6,3pt,MISS Miles 26' 3PT Jump Shot,[],Miles,0,0,Missed,True,False,101139.0,,2pt made,rebound,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,211.0,148.0,1610612739.0,21300282,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,7,rebound,Horford REBOUND (Off:0 Def:1),[],Horford,0,0,,False,False,201143.0,,3pt missed,3pt missed,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,200794|201143|201952|201960|2594,101115|101139|202087|202681|202684,,,1610612737.0,21300282,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,8,3pt,MISS Korver 25' 3PT Jump Shot,[],Korver,0,0,Missed,True,False,2594.0,,rebound,rebound,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,200794|201143|201952|201960|2594,101115|101139|202087|202681|202684,-223.0,107.0,1610612737.0,21300282,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,9,rebound,Thompson REBOUND (Off:0 Def:1),[],Thompson,0,0,,False,False,202684.0,,3pt missed,2pt missed,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,,,1610612739.0,21300282,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,10,2pt,MISS Irving 2' Driving Layup,['pointsinthepaint'],Irving,0,0,Missed,True,False,202681.0,,rebound,rebound,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,101115|101139|202087|202681|202684,200794|201143|201952|201960|2594,-11.0,20.0,1610612739.0,21300282,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,11,rebound,Horford REBOUND (Off:0 Def:2),[],Horford,0,0,,False,False,201143.0,,2pt missed,2pt made,,,,101115|101139|200794|201143|201952|201960|202087|202681|202684|2594,200794|201143|201952|201960|2594,101115|101139|202087|202681|202684,,,1610612737.0,21300282,True
