period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:16 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,,,1610612740.0,21500857,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,foul,Gee P.FOUL (P1.T1) (T.Washington),[],Gee,0,0,,False,False,202087.0,,period,3pt missed,201586.0,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,,,1610612740.0,21500857,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,3,3pt,MISS Ibaka 25' 3PT Jump Shot,[],Ibaka,0,0,Missed,True,False,201586.0,,foul,rebound,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201142|201566|201586|203460|203500,201582|201967|202087|202708|203076,-183.0,174.0,1610612760.0,21500857,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,4,rebound,Gee REBOUND (Off:0 Def:1),[],Gee,0,0,,False,False,202087.0,,3pt missed,2pt made,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,,,1610612740.0,21500857,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,6,2pt,Cole 18' Floating Jump Shot (2 PTS),[],Cole,2,0,Made,True,False,202708.0,,rebound,turnover,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,71.0,160.0,1610612740.0,21500857,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,7,turnover,Adams Bad Pass Turnover (P1.T1),[],Adams,0,0,,False,False,203500.0,,2pt made,steal,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201142|201566|201586|203460|203500,201582|201967|202087|202708|203076,,,1610612760.0,21500857,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,7,steal,Davis STEAL (1 STL),[],Davis,0,0,,False,False,203076.0,,turnover,2pt made,,203076.0,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,,,1610612740.0,21500857,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,8,2pt,Cole 1' Running Layup (4 PTS) (Gee 1 AST),['pointsinthepaint'],Cole,4,0,Made,True,True,202708.0,202087.0,steal,2pt made,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201582|201967|202087|202708|203076,201142|201566|201586|203460|203500,12.0,3.0,1610612740.0,21500857,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,9,2pt,Westbrook 17' Jump Bank Shot (2 PTS),[],Westbrook,4,2,Made,True,False,201566.0,,2pt made,foul,,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201142|201566|201586|203460|203500,201582|201967|202087|202708|203076,-163.0,47.0,1610612760.0,21500857,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,10,foul,Adams S.FOUL (P1.T1) (T.Maddox),[],Adams,0,0,,False,False,203500.0,,2pt made,freethrow,202708.0,,,201142|201566|201582|201586|201967|202087|202708|203076|203460|203500,201142|201566|201586|203460|203500,201582|201967|202087|202708|203076,,,1610612760.0,21500857,True
