period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS N. Traore driving Layup - blocked,['pointsinthepaint'],Traore,0,0,Missed,True,False,1642849,,,block,,,1641765.0,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1629651|1641730|1642849|1642874|1642962,1641713|1641765|1642285|1642377|1642914,28.0,6.0,1610612751.0,22500932
1,PT11M45.00S,11:45,Q1 11:45,46.25,8,block,O. Prosper BLOCK (1 BLK),[],Prosper,0,0,,False,False,1641765,,2pt missed,rebound,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1641713|1641765|1642285|1642377|1642914,1629651|1641730|1642849|1642874|1642962,,,1610612763.0,22500932
1,PT11M42.00S,11:42,Q1 11:42,46.3,9,rebound,J. Wells REBOUND (Off:0 Def:1),[],Wells,0,0,,False,False,1642377,,block,2pt missed,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1641713|1641765|1642285|1642377|1642914,1629651|1641730|1642849|1642874|1642962,,,1610612763.0,22500932
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,2pt,MISS J. Small 19' step back Shot,[],Small,0,0,Missed,True,False,1642914,,rebound,rebound,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1641713|1641765|1642285|1642377|1642914,1629651|1641730|1642849|1642874|1642962,-199.0,0.0,1610612763.0,22500932
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,11,rebound,D. Wolf REBOUND (Off:0 Def:1),[],Wolf,0,0,,False,False,1642874,,2pt missed,2pt missed,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1629651|1641730|1642849|1642874|1642962,1641713|1641765|1642285|1642377|1642914,,,1610612751.0,22500932
1,PT11M24.00S,11:24,Q1 11:24,46.6,12,2pt,MISS N. Clowney running Layup - blocked,"['fastbreak', 'pointsinthepaint']",Clowney,0,0,Missed,True,False,1641730,,rebound,block,,,1642285.0,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1629651|1641730|1642849|1642874|1642962,1641713|1641765|1642285|1642377|1642914,37.0,18.0,1610612751.0,22500932
1,PT11M24.00S,11:24,Q1 11:24,46.6,13,block,C. Spencer BLOCK (1 BLK),[],Spencer,0,0,,False,False,1642285,,2pt missed,rebound,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1641713|1641765|1642285|1642377|1642914,1629651|1641730|1642849|1642874|1642962,,,1610612763.0,22500932
1,PT11M24.00S,11:24,Q1 11:24,46.6,14,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt made,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1629651|1641730|1642849|1642874|1642962,1641713|1641765|1642285|1642377|1642914,,,1610612751.0,22500932
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,16,2pt,N. Claxton alley-oop DUNK (2 PTS) (N. Traore 1 AST),"['pointsinthepaint', '2ndchance']",Claxton,2,0,Made,True,True,1629651,1642849.0,rebound,3pt made,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1629651|1641730|1642849|1642874|1642962,1641713|1641765|1642285|1642377|1642914,1.0,7.0,1610612751.0,22500932
1,PT10M54.00S,10:54,Q1 10:54,45.1,18,3pt,J. Wells 25' 3PT  (3 PTS) (C. Spencer 1 AST),[],Wells,2,3,Made,True,True,1642377,1642285.0,2pt made,2pt missed,,,,1629651|1641713|1641730|1641765|1642285|1642377|1642849|1642874|1642914|1642962,1641713|1641765|1642285|1642377|1642914,1629651|1641730|1642849|1642874|1642962,85.0,245.0,1610612763.0,22500932
