period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M33.00S,11:33,Q1 11:33,46.45,7,2pt,K. Dunn turnaround bank Hook (2 PTS) (J. Harden 1 AST),['pointsinthepaint'],Dunn,2,0,Made,True,True,1627739,201935.0,,2pt made,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,12.0,47.0,1610612746.0,22500461
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,9,2pt,R. Westbrook 10' fadeaway Jump Shot (2 PTS),[],Westbrook,2,2,Made,True,False,201566,,2pt made,2pt made,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,-109.0,-6.0,1610612758.0,22500461
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,10,2pt,J. Harden driving Layup (2 PTS),['pointsinthepaint'],Harden,4,2,Made,True,False,201935,,2pt made,turnover,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,-9.0,32.0,1610612746.0,22500461
1,PT10M42.00S,10:42,Q1 10:42,45.3,11,turnover,D. DeRozan bad pass TURNOVER (1 TO),[],DeRozan,4,2,,False,False,201942,,2pt made,steal,,1627739.0,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT10M42.00S,10:42,Q1 10:42,45.3,12,steal,K. Dunn STEAL (1 STL),[],Dunn,4,2,,False,False,1627739,,turnover,3pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,13,3pt,MISS J. Harden 26' running pullup 3PT,"['fastbreak', 'fromturnover']",Harden,4,2,Missed,True,False,201935,,steal,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,82.0,252.0,1610612746.0,22500461
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,14,rebound,D. DeRozan REBOUND (Off:0 Def:1),[],DeRozan,4,2,,False,False,201942,,3pt missed,2pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,15,2pt,MISS P. Achiuwa 8' pullup Shot,[],Achiuwa,4,2,Missed,True,False,1630173,,rebound,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,-89.0,8.0,1610612758.0,22500461
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,16,rebound,B. Lopez REBOUND (Off:0 Def:1),[],Lopez,4,2,,False,False,201572,,2pt missed,2pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,17,2pt,MISS K. Leonard fadeaway Shot,['pointsinthepaint'],Leonard,4,2,Missed,True,False,202695,,rebound,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,-40.0,42.0,1610612746.0,22500461
1,PT10M06.00S,10:06,Q1 10:06,45.9,18,rebound,D. DeRozan REBOUND (Off:0 Def:2),[],DeRozan,4,2,,False,False,201942,,2pt missed,foul,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,foul,K. Dunn shooting personal FOUL (1 PF) (Murray 2 FT),['2freethrow'],Dunn,4,2,,False,False,1627739,,rebound,freethrow,1631099.0,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,21,freethrow,K. Murray Free Throw 1 of 2 (1 PTS),[],Murray,4,3,Made,False,False,1631099,,foul,freethrow,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,22,freethrow,K. Murray Free Throw 2 of 2 (2 PTS),[],Murray,4,4,Made,False,False,1631099,,freethrow,2pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT09M39.00S,09:39,Q1 09:39,44.35,24,2pt,MISS K. Leonard 14' Jump Shot,[],Leonard,4,4,Missed,True,False,202695,,freethrow,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,137.0,52.0,1610612746.0,22500461
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,25,rebound,TEAM offensive REBOUND,['team'],,4,4,,False,False,0,,2pt missed,turnover,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,27,turnover,LAC 5-second-violation Team TURNOVER,['team'],,4,4,,False,False,0,,rebound,2pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,28,2pt,MISS R. Westbrook driving Layup,"['pointsinthepaint', 'fromturnover']",Westbrook,4,4,Missed,True,False,201566,,turnover,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,47.0,14.0,1610612758.0,22500461
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,29,rebound,M. Raynaud REBOUND (Off:1 Def:0),[],Raynaud,4,4,,False,False,1642875,,2pt missed,2pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,30,2pt,MISS M. Raynaud putback Layup - blocked,"['pointsinthepaint', 'fromturnover', '2ndchance']",Raynaud,4,4,Missed,True,False,1642875,,rebound,block,,,1628381.0,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,9.0,37.0,1610612758.0,22500461
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,31,block,J. Collins BLOCK (1 BLK),[],Collins,4,4,,False,False,1628381,,2pt missed,rebound,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,32,rebound,K. Dunn REBOUND (Off:0 Def:1),[],Dunn,4,4,,False,False,1627739,,block,foul,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,,,1610612746.0,22500461
1,PT09M14.00S,09:14,Q1 09:14,44.766666666666666,33,foul,D. DeRozan personal FOUL (1 PF),[],DeRozan,4,4,,False,False,201942,,rebound,3pt made,1628381.0,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,,,1610612758.0,22500461
1,PT09M09.00S,09:09,Q1 09:09,44.85,35,3pt,K. Leonard 25' 3PT pullup (3 PTS) (B. Lopez 1 AST),[],Leonard,7,4,Made,True,True,202695,201572.0,foul,2pt made,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1627739|1628381|201572|201935|202695,1630173|1631099|1642875|201566|201942,-51.0,254.0,1610612746.0,22500461
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,37,2pt,D. DeRozan 17' pullup Jump Shot (2 PTS),[],DeRozan,7,6,Made,True,False,201942,,3pt made,3pt missed,,,,1627739|1628381|1630173|1631099|1642875|201566|201572|201935|201942|202695,1630173|1631099|1642875|201566|201942,1627739|1628381|201572|201935|202695,162.0,56.0,1610612758.0,22500461
