period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,P. Banchero 14' Jump Shot (2 PTS) (J. Suggs 1 AST),[],Banchero,0,2,Made,True,True,1631094,1630591.0,,2pt missed,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1628976|1630217|1630591|1631094|1641710,1630171|1630188|1630200|1641824|202696,36.0,141.0,1610612753.0,22500480
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,9,2pt,MISS T. Jones driving floating Shot,['pointsinthepaint'],Jones,0,2,Missed,True,False,1630200,,2pt made,rebound,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1630171|1630188|1630200|1641824|202696,1628976|1630217|1630591|1631094|1641710,-31.0,43.0,1610612741.0,22500480
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,rebound,J. Smith REBOUND (Off:1 Def:0),[],Smith,0,2,,False,False,1630188,,2pt missed,2pt missed,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1630171|1630188|1630200|1641824|202696,1628976|1630217|1630591|1631094|1641710,,,1610612741.0,22500480
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,20,2pt,MISS J. Smith tip Layup - blocked,"['pointsinthepaint', '2ndchance']",Smith,0,2,Missed,True,False,1630188,,rebound,block,,,1631094.0,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1630171|1630188|1630200|1641824|202696,1628976|1630217|1630591|1631094|1641710,2.0,4.0,1610612741.0,22500480
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,21,block,P. Banchero BLOCK (1 BLK),[],Banchero,0,2,,False,False,1631094,,2pt missed,rebound,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1628976|1630217|1630591|1631094|1641710,1630171|1630188|1630200|1641824|202696,,,1610612753.0,22500480
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,22,rebound,J. Smith REBOUND (Off:2 Def:0),[],Smith,0,2,,False,False,1630188,,block,3pt missed,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1630171|1630188|1630200|1641824|202696,1628976|1630217|1630591|1631094|1641710,,,1610612741.0,22500480
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,12,3pt,MISS J. Smith 24' step back 3PT,['2ndchance'],Smith,0,2,Missed,True,False,1630188,,rebound,rebound,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1630171|1630188|1630200|1641824|202696,1628976|1630217|1630591|1631094|1641710,172.0,180.0,1610612741.0,22500480
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,13,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,0,2,,False,False,1628976,,3pt missed,2pt made,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1628976|1630217|1630591|1631094|1641710,1630171|1630188|1630200|1641824|202696,,,1610612753.0,22500480
1,PT10M42.00S,10:42,Q1 10:42,45.3,14,2pt,P. Banchero 17' pullup Jump Shot (4 PTS) (J. Suggs 2 AST),[],Banchero,0,4,Made,True,True,1631094,1630591.0,rebound,foul,,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1628976|1630217|1630591|1631094|1641710,1630171|1630188|1630200|1641824|202696,-16.0,176.0,1610612753.0,22500480
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,foul,P. Banchero shooting personal FOUL (1 PF) (Buzelis 2 FT),['2freethrow'],Banchero,0,4,,False,False,1631094,,2pt made,freethrow,1641824.0,,,1628976|1630171|1630188|1630200|1630217|1630591|1631094|1641710|1641824|202696,1628976|1630217|1630591|1631094|1641710,1630171|1630188|1630200|1641824|202696,,,1610612753.0,22500480
