period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT11M53.00S,11:53,Q1 11:53,47.88333333333333,2,2pt,MISS Faried 3' Jump Shot,['pointsinthepaint'],Faried,0,0,Missed,True,False,202702.0,,period,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,21.0,25.0,1610612743.0,21301109,True
1,PT11M52.00S,11:52,Q1 11:52,47.86666666666667,3,rebound,Faried REBOUND (Off:1 Def:0),[],Faried,0,0,,False,False,202702.0,,2pt missed,3pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,4,3pt,Foye 24' 3PT Jump Shot (3 PTS) (Faried 1 AST),[],Foye,3,0,Made,True,True,200751.0,202702.0,rebound,foul,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,237.0,-6.0,1610612743.0,21301109,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,5,foul,NUGGETS T.Foul (Def. 3 Sec Q. Miller ),[],Miller,0,0,,False,False,203113.0,,3pt made,freethrow,201584.0,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,6,freethrow,Lee Free Throw Technical (1 PTS),[],Lee,3,1,Made,False,False,201584.0,,foul,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,8,2pt,MISS Randolph 7' Hook Shot,['pointsinthepaint'],Randolph,0,0,Missed,True,False,2216.0,,freethrow,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-60.0,34.0,1610612763.0,21301109,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,9,rebound,Foye REBOUND (Off:0 Def:1),[],Foye,0,0,,False,False,200751.0,,2pt missed,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,10,2pt,MISS Mozgov 4' Jump Shot,['pointsinthepaint'],Mozgov,0,0,Missed,True,False,202389.0,,rebound,block,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,1.0,37.0,1610612743.0,21301109,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,10,block,Gasol BLOCK (1 BLK),[],Gasol,0,0,,False,False,201188.0,,2pt missed,rebound,,,201188.0,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,11,rebound,Randolph REBOUND (Off:0 Def:1),[],Randolph,0,0,,False,False,2216.0,,block,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,12,2pt,MISS Gasol 18' Jump Shot,[],Gasol,0,0,Missed,True,False,201188.0,,rebound,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,0.0,181.0,1610612763.0,21301109,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,13,rebound,Foye REBOUND (Off:0 Def:2),[],Foye,0,0,,False,False,200751.0,,2pt missed,3pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,14,3pt,MISS Foye 24' 3PT Jump Shot,[],Foye,0,0,Missed,True,False,200751.0,,rebound,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,239.0,-5.0,1610612743.0,21301109,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,15,rebound,Gasol REBOUND (Off:0 Def:1),[],Gasol,0,0,,False,False,201188.0,,3pt missed,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,16,2pt,MISS Conley 3' Layup,['pointsinthepaint'],Conley,0,0,Missed,True,False,201144.0,,rebound,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,26.0,3.0,1610612763.0,21301109,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,17,rebound,Mozgov REBOUND (Off:0 Def:1),[],Mozgov,0,0,,False,False,202389.0,,2pt missed,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT10M08.00S,10:08,Q1 10:08,46.13333333333333,18,2pt,Lawson 19' Jump Shot (2 PTS),[],Lawson,5,1,Made,True,False,201951.0,,rebound,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,-131.0,131.0,1610612743.0,21301109,True
1,PT09M49.00S,09:49,Q1 09:49,45.81666666666666,19,2pt,MISS Lee 17' Jump Shot,[],Lee,0,0,Missed,True,False,201584.0,,2pt made,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,67.0,153.0,1610612763.0,21301109,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,20,rebound,Mozgov REBOUND (Off:0 Def:2),[],Mozgov,0,0,,False,False,202389.0,,2pt missed,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT09M37.00S,09:37,Q1 09:37,45.61666666666667,21,2pt,Mozgov 2' Driving Dunk (2 PTS) (Lawson 1 AST),['pointsinthepaint'],Mozgov,7,1,Made,True,True,202389.0,201951.0,rebound,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,-10.0,14.0,1610612743.0,21301109,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,22,2pt,Conley 8' Floating Jump Shot (2 PTS),['pointsinthepaint'],Conley,7,3,Made,True,False,201144.0,,2pt made,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,1.0,80.0,1610612763.0,21301109,True
1,PT08M55.00S,08:55,Q1 08:55,44.916666666666664,23,2pt,MISS Lawson 12' Fadeaway Jumper,[],Lawson,0,0,Missed,True,False,201951.0,,2pt made,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,99.0,67.0,1610612743.0,21301109,True
1,PT08M53.00S,08:53,Q1 08:53,44.88333333333333,24,rebound,Lee REBOUND (Off:0 Def:1),[],Lee,0,0,,False,False,201584.0,,2pt missed,foul,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT08M36.00S,08:36,Q1 08:36,44.6,25,foul,Q. Miller P.FOUL (P1.T1),[],Miller,0,0,,False,False,203113.0,,rebound,2pt made,201188.0,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT08M26.00S,08:26,Q1 08:26,44.43333333333334,26,2pt,Gasol 2' Layup (2 PTS) (Conley 1 AST),['pointsinthepaint'],Gasol,7,5,Made,True,True,201188.0,201144.0,foul,foul,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-15.0,6.0,1610612763.0,21301109,True
1,PT08M24.00S,08:24,Q1 08:24,44.4,27,foul,Randolph P.FOUL (P1.T1),[],Randolph,0,0,,False,False,2216.0,,2pt made,2pt missed,202702.0,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,28,2pt,MISS Faried 3' Layup,['pointsinthepaint'],Faried,0,0,Missed,True,False,202702.0,,foul,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,24.0,11.0,1610612743.0,21301109,True
1,PT08M11.00S,08:11,Q1 08:11,44.18333333333334,29,rebound,Randolph REBOUND (Off:0 Def:2),[],Randolph,0,0,,False,False,2216.0,,2pt missed,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT07M52.00S,07:52,Q1 07:52,43.86666666666667,30,2pt,MISS Gasol 17' Jump Shot,[],Gasol,0,0,Missed,True,False,201188.0,,rebound,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,143.0,88.0,1610612763.0,21301109,True
1,PT07M51.00S,07:51,Q1 07:51,43.85,31,rebound,Lee REBOUND (Off:1 Def:1),[],Lee,0,0,,False,False,201584.0,,2pt missed,foul,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT07M45.00S,07:45,Q1 07:45,43.75,32,foul,Faried S.FOUL (P1.T2),[],Faried,0,0,,False,False,202702.0,,rebound,freethrow,2216.0,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT07M45.00S,07:45,Q1 07:45,43.75,33,freethrow,Randolph Free Throw 1 of 2 (1 PTS),[],Randolph,7,6,Made,False,False,2216.0,,foul,freethrow,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT07M45.00S,07:45,Q1 07:45,43.75,35,freethrow,MISS Randolph Free Throw 2 of 2,[],Randolph,0,0,Missed,False,False,2216.0,,freethrow,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,37,rebound,Faried REBOUND (Off:1 Def:1),[],Faried,0,0,,False,False,202702.0,,freethrow,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT07M19.00S,07:19,Q1 07:19,43.31666666666666,38,2pt,MISS Mozgov 13' Jump Shot,['pointsinthepaint'],Mozgov,0,0,Missed,True,False,202389.0,,rebound,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,-56.0,121.0,1610612743.0,21301109,True
1,PT07M18.00S,07:18,Q1 07:18,43.3,39,2pt,Foye 1' Tip Shot (5 PTS),['pointsinthepaint'],Foye,9,6,Made,True,False,200751.0,,2pt missed,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,-2.0,14.0,1610612743.0,21301109,True
1,PT07M18.00S,07:18,Q1 07:18,43.3,40,rebound,Foye REBOUND (Off:1 Def:2),[],Foye,0,0,,False,False,200751.0,,2pt made,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT07M06.00S,07:06,Q1 07:06,43.1,41,2pt,Conley 17' Jump Shot (4 PTS),[],Conley,9,8,Made,True,False,201144.0,,rebound,turnover,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-32.0,167.0,1610612763.0,21301109,True
1,PT06M34.00S,06:34,Q1 06:34,42.56666666666666,42,turnover,Mozgov Bad Pass Turnover (P1.T1),[],Mozgov,0,0,,False,False,202389.0,,2pt made,steal,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT06M34.00S,06:34,Q1 06:34,42.56666666666666,42,steal,Randolph STEAL (1 STL),[],Randolph,0,0,,False,False,2216.0,,turnover,2pt missed,,2216.0,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT06M20.00S,06:20,Q1 06:20,42.333333333333336,43,2pt,MISS Gasol 11' Jump Shot,[],Gasol,0,0,Missed,True,False,201188.0,,steal,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-105.0,30.0,1610612763.0,21301109,True
1,PT06M18.00S,06:18,Q1 06:18,42.3,44,rebound,Mozgov REBOUND (Off:0 Def:3),[],Mozgov,0,0,,False,False,202389.0,,2pt missed,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT05M59.00S,05:59,Q1 05:59,41.983333333333334,46,2pt,Faried 5' Running Hook Shot (2 PTS),['pointsinthepaint'],Faried,11,8,Made,True,False,202702.0,,rebound,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,32.0,44.0,1610612743.0,21301109,True
1,PT05M45.00S,05:45,Q1 05:45,41.75,47,2pt,MISS Prince 13' Fadeaway Jumper,[],Prince,0,0,Missed,True,False,2419.0,,2pt made,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-122.0,28.0,1610612763.0,21301109,True
1,PT05M43.00S,05:43,Q1 05:43,41.71666666666667,48,rebound,Prince REBOUND (Off:1 Def:0),[],Prince,0,0,,False,False,2419.0,,2pt missed,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT05M29.00S,05:29,Q1 05:29,41.483333333333334,49,2pt,Gasol 13' Jump Shot (4 PTS),[],Gasol,11,10,Made,True,False,201188.0,,rebound,3pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-131.0,15.0,1610612763.0,21301109,True
1,PT05M15.00S,05:15,Q1 05:15,41.25,50,3pt,MISS Foye 26' 3PT Jump Shot,[],Foye,0,0,Missed,True,False,200751.0,,2pt made,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,195.0,168.0,1610612743.0,21301109,True
1,PT05M13.00S,05:13,Q1 05:13,41.21666666666667,51,rebound,Lee REBOUND (Off:1 Def:2),[],Lee,0,0,,False,False,201584.0,,3pt missed,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT04M59.00S,04:59,Q1 04:59,40.983333333333334,52,2pt,MISS Lee 5' Floating Jump Shot,['pointsinthepaint'],Lee,0,0,Missed,True,False,201584.0,,rebound,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,7.0,52.0,1610612763.0,21301109,True
1,PT04M57.00S,04:57,Q1 04:57,40.95,53,rebound,Conley REBOUND (Off:1 Def:0),[],Conley,0,0,,False,False,201144.0,,2pt missed,2pt made,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,True
1,PT04M49.00S,04:49,Q1 04:49,40.81666666666666,54,2pt,Conley 18' Jump Shot (6 PTS),[],Conley,11,12,Made,True,False,201144.0,,rebound,2pt missed,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,201144|201188|201584|2216|2419,200751|201951|202389|202702|203113,-11.0,178.0,1610612763.0,21301109,True
1,PT04M28.00S,04:28,Q1 04:28,40.46666666666667,55,2pt,MISS Mozgov 12' Jump Shot,[],Mozgov,0,0,Missed,True,False,202389.0,,2pt made,rebound,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,108.0,50.0,1610612743.0,21301109,True
1,PT04M27.00S,04:27,Q1 04:27,40.45,56,rebound,Faried REBOUND (Off:2 Def:1),[],Faried,0,0,,False,False,202702.0,,2pt missed,turnover,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT04M19.00S,04:19,Q1 04:19,40.31666666666666,57,turnover,Lawson Bad Pass Turnover (P1.T2),[],Lawson,0,0,,False,False,201951.0,,rebound,timeout,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT04M19.00S,04:19,Q1 04:19,40.31666666666666,58,timeout,NUGGETS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,turnover,substitution,,,,200751|201144|201188|201584|201951|202389|202702|203113|2216|2419,200751|201951|202389|202702|203113,201144|201188|201584|2216|2419,,,1610612743.0,21301109,True
1,PT04M19.00S,04:19,Q1 04:19,40.31666666666666,61,substitution,SUB out: Z. Randolph,[],Randolph,0,0,,False,False,2216.0,,timeout,substitution,,,,200751|201144|201188|201584|201951|202389|202702|203113|2419,201144|201188|201584|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,False
1,PT04M19.00S,04:19,Q1 04:19,40.31666666666666,62,substitution,SUB out: M. Conley,[],Conley,0,0,,False,False,201144.0,,substitution,substitution,,,,200751|201188|201584|201951|202389|202702|203113|2419,201188|201584|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,False
1,PT04M19.00S,04:19,Q1 04:19,40.31666666666666,63,substitution,SUB in: N. Calathes,[],Calathes,0,0,,False,False,201979.0,,substitution,substitution,,,,200751|201188|201584|201951|201979|202389|202702|203113|2419,201188|201584|201979|2419,200751|201951|202389|202702|203113,,,1610612763.0,21301109,False
