period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,D. DeRozan 16' turnaround Jump Shot (2 PTS) (R. Westbrook 1 AST),[],DeRozan,0,2,Made,True,True,201942,201566.0,,3pt missed,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,-7.0,168.0,1610612758.0,22500878
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,MISS L. Dončić 27' 3PT,[],Dončić,0,2,Missed,True,False,1629029,,2pt made,rebound,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,-168.0,215.0,1610612747.0,22500878
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,rebound,N. Clifford REBOUND (Off:0 Def:1),[],Clifford,0,2,,False,False,1642363,,3pt missed,turnover,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,,,1610612758.0,22500878
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,11,turnover,R. Westbrook bad pass TURNOVER (1 TO),[],Westbrook,0,2,,False,False,201566,,rebound,steal,,1629028.0,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,,,1610612758.0,22500878
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,steal,D. Ayton STEAL (1 STL),[],Ayton,0,2,,False,False,1629028,,turnover,2pt made,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,,,1610612747.0,22500878
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,13,2pt,A. Reaves running finger roll Layup (2 PTS) (L. Dončić 1 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Reaves,2,2,Made,True,True,1630559,1629029.0,steal,2pt missed,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,-13.0,13.0,1610612747.0,22500878
1,PT10M42.00S,10:42,Q1 10:42,45.3,15,2pt,MISS R. Westbrook 17' pullup Shot,[],Westbrook,2,2,Missed,True,False,201566,,2pt made,rebound,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,-116.0,137.0,1610612758.0,22500878
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,16,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,2,2,,False,False,1629028,,2pt missed,2pt made,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,,,1610612747.0,22500878
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,17,2pt,D. Ayton alley-oop DUNK (2 PTS) (L. Dončić 2 AST),['pointsinthepaint'],Ayton,4,2,Made,True,True,1629028,1629029.0,rebound,2pt missed,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,6.0,13.0,1610612747.0,22500878
1,PT10M18.00S,10:18,Q1 10:18,45.7,19,2pt,MISS N. Clifford 18' Jump Shot,[],Clifford,4,2,Missed,True,False,1642363,,2pt made,rebound,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,-100.0,157.0,1610612758.0,22500878
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,20,rebound,TEAM defensive REBOUND,['team'],,4,2,,False,False,0,,2pt missed,3pt missed,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,,,1610612747.0,22500878
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,22,3pt,MISS M. Smart 25' 3PT,[],Smart,4,2,Missed,True,False,203935,,rebound,rebound,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1629028|1629029|1630559|203935|2544,1630173|1642363|1642875|201566|201942,217.0,129.0,1610612747.0,22500878
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,23,rebound,P. Achiuwa REBOUND (Off:0 Def:1),[],Achiuwa,4,2,,False,False,1630173,,3pt missed,2pt missed,,,,1629028|1629029|1630173|1630559|1642363|1642875|201566|201942|203935|2544,1630173|1642363|1642875|201566|201942,1629028|1629029|1630559|203935|2544,,,1610612758.0,22500878
