period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,,,1610612758.0,21500483,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,turnover,Cousins Bad Pass Turnover (P1.T1),[],Cousins,0,0,,False,False,202326.0,,period,steal,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,,,1610612758.0,21500483,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,steal,Smith STEAL (1 STL),[],Smith,0,0,,False,False,202397.0,,turnover,2pt made,,202397.0,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,202397|203457|203477|203924|203960,200752|200765|201956|202326|203463,,,1610612755.0,21500483,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,3,2pt,Grant 2' Cutting Layup Shot (2 PTS) (Smith 1 AST),['pointsinthepaint'],Grant,0,2,Made,True,True,203924.0,202397.0,steal,2pt missed,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,202397|203457|203477|203924|203960,200752|200765|201956|202326|203463,-12.0,13.0,1610612755.0,21500483,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,4,2pt,MISS Cousins 4' Jump Shot,['pointsinthepaint'],Cousins,0,0,Missed,True,False,202326.0,,2pt made,2pt made,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,1.0,36.0,1610612758.0,21500483,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,5,2pt,Cousins 2' Tip Layup Shot (2 PTS),['pointsinthepaint'],Cousins,2,2,Made,True,False,202326.0,,2pt missed,rebound,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,-11.0,21.0,1610612758.0,21500483,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,6,rebound,Cousins REBOUND (Off:1 Def:0),[],Cousins,0,0,,False,False,202326.0,,2pt made,2pt made,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,,,1610612758.0,21500483,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,7,2pt,Smith 17' Jump Shot (2 PTS),[],Smith,2,4,Made,True,False,202397.0,,rebound,2pt made,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,202397|203457|203477|203924|203960,200752|200765|201956|202326|203463,-158.0,61.0,1610612755.0,21500483,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,9,2pt,Cousins  Dunk (4 PTS) (McLemore 1 AST),['pointsinthepaint'],Cousins,4,4,Made,True,True,202326.0,203463.0,2pt made,3pt missed,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,0.0,1.0,1610612758.0,21500483,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,10,3pt,MISS Canaan  3PT Jump Shot,[],Canaan,0,0,Missed,True,False,203477.0,,2pt made,rebound,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,202397|203457|203477|203924|203960,200752|200765|201956|202326|203463,233.0,26.0,1610612755.0,21500483,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,11,rebound,Gay REBOUND (Off:0 Def:1),[],Gay,0,0,,False,False,200752.0,,3pt missed,turnover,,,,200752|200765|201956|202326|202397|203457|203463|203477|203924|203960,200752|200765|201956|202326|203463,202397|203457|203477|203924|203960,,,1610612758.0,21500483,True
