period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,1,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,3,2pt,Drummond 5' Hook Shot (2 PTS) (Tolliver 1 AST),['pointsinthepaint'],Drummond,2,0,Made,True,True,203083.0,201229.0,period,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,-45.0,23.0,1610612765.0,21401109,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,4,2pt,Korver 1' Layup (2 PTS) (Millsap 1 AST),['pointsinthepaint'],Korver,2,2,Made,True,True,2594.0,200794.0,2pt made,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,-4.0,6.0,1610612737.0,21401109,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,5,2pt,Tolliver 18' Jump Shot (2 PTS) (Jackson 1 AST),[],Tolliver,4,2,Made,True,True,201229.0,202704.0,2pt made,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,-150.0,102.0,1610612765.0,21401109,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,6,2pt,Horford  Dunk (2 PTS) (Korver 1 AST),['pointsinthepaint'],Horford,4,4,Made,True,True,201143.0,2594.0,2pt made,turnover,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,0.0,1.0,1610612737.0,21401109,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,7,turnover,Butler Bad Pass Turnover (P1.T1),[],Butler,0,0,,False,False,2406.0,,2pt made,steal,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,7,steal,Millsap STEAL (1 STL),[],Millsap,0,0,,False,False,200794.0,,turnover,turnover,,200794.0,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,8,turnover,Teague Bad Pass Turnover (P1.T1),[],Teague,0,0,,False,False,201952.0,,steal,steal,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,8,steal,Caldwell-Pope STEAL (1 STL),[],Caldwell-Pope,0,0,,False,False,203484.0,,turnover,3pt made,,203484.0,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,9,3pt,Tolliver  3PT Jump Shot (5 PTS) (Jackson 2 AST),[],Tolliver,7,4,Made,True,True,201229.0,202704.0,steal,foul,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,-228.0,17.0,1610612765.0,21401109,True
1,PT10M00.00S,10:00,Q1 10:00,46.0,10,foul,Caldwell-Pope P.FOUL (P1.T1),[],Caldwell-Pope,0,0,,False,False,203484.0,,3pt made,turnover,2594.0,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,11,turnover,Korver Lost Ball Turnover (P1.T2),[],Korver,0,0,,False,False,2594.0,,foul,steal,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,11,steal,Butler STEAL (1 STL),[],Butler,0,0,,False,False,2406.0,,turnover,turnover,,2406.0,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,12,turnover,Jackson Lost Ball Turnover (P1.T2),[],Jackson,0,0,,False,False,202704.0,,steal,steal,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,12,steal,Teague STEAL (1 STL),[],Teague,0,0,,False,False,201952.0,,turnover,foul,,201952.0,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,13,foul,Jackson P.FOUL (P1.T2),[],Jackson,0,0,,False,False,202704.0,,steal,2pt made,201143.0,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT09M32.00S,09:32,Q1 09:32,45.53333333333333,14,2pt,Horford 20' Jump Shot (4 PTS) (Teague 1 AST),[],Horford,7,6,Made,True,True,201143.0,201952.0,foul,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,73.0,190.0,1610612737.0,21401109,True
1,PT09M15.00S,09:15,Q1 09:15,45.25,15,2pt,Drummond  Layup (4 PTS) (Jackson 3 AST),['pointsinthepaint'],Drummond,9,6,Made,True,True,203083.0,202704.0,2pt made,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,0.0,4.0,1610612765.0,21401109,True
1,PT08M58.00S,08:58,Q1 08:58,44.96666666666667,17,2pt,Horford 14' Jump Shot (6 PTS),[],Horford,9,8,Made,True,False,201143.0,,2pt made,foul,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,124.0,60.0,1610612737.0,21401109,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,18,foul,Horford S.FOUL (P1.T1),[],Horford,0,0,,False,False,201143.0,,2pt made,freethrow,203083.0,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,19,freethrow,Drummond Free Throw 1 of 2 (5 PTS),[],Drummond,10,8,Made,False,False,203083.0,,foul,freethrow,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,21,freethrow,MISS Drummond Free Throw 2 of 2,[],Drummond,0,0,Missed,False,False,203083.0,,freethrow,rebound,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT08M45.00S,08:45,Q1 08:45,44.75,23,rebound,Horford REBOUND (Off:0 Def:1),[],Horford,0,0,,False,False,201143.0,,freethrow,2pt missed,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT08M33.00S,08:33,Q1 08:33,44.55,24,2pt,MISS Teague 7' Floating Jump Shot,['pointsinthepaint'],Teague,0,0,Missed,True,False,201952.0,,rebound,rebound,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,26.0,67.0,1610612737.0,21401109,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,25,rebound,Drummond REBOUND (Off:0 Def:1),[],Drummond,0,0,,False,False,203083.0,,2pt missed,3pt missed,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,,,1610612765.0,21401109,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,26,3pt,MISS Tolliver 25' 3PT Jump Shot,[],Tolliver,0,0,Missed,True,False,201229.0,,rebound,rebound,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,-199.0,153.0,1610612765.0,21401109,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,27,rebound,Korver REBOUND (Off:0 Def:1),[],Korver,0,0,,False,False,2594.0,,3pt missed,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,,,1610612737.0,21401109,True
1,PT08M01.00S,08:01,Q1 08:01,44.016666666666666,28,2pt,Horford 2' Layup (8 PTS),['pointsinthepaint'],Horford,10,10,Made,True,False,201143.0,,rebound,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,200794|201143|201952|202714|2594,201229|202704|203083|203484|2406,0.0,19.0,1610612737.0,21401109,True
1,PT07M47.00S,07:47,Q1 07:47,43.78333333333333,29,2pt,Butler 18' Jump Shot (2 PTS) (Jackson 4 AST),[],Butler,12,10,Made,True,True,2406.0,202704.0,2pt made,2pt made,,,,200794|201143|201229|201952|202704|202714|203083|203484|2406|2594,201229|202704|203083|203484|2406,200794|201143|201952|202714|2594,179.0,22.0,1610612765.0,21401109,True
