period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,MISS T. Johnson 12' driving floating bank Shot,[],Johnson,0,0,Missed,True,False,1642848,,,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,97.0,78.0,1610612764.0,22500681
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,1626167,,2pt missed,2pt missed,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,,,1610612749.0,22500681
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,MISS M. Turner 19' Jump Shot,[],Turner,0,0,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,-197.0,25.0,1610612749.0,22500681
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,rebound,K. Middleton REBOUND (Off:0 Def:1),[],Middleton,0,0,,False,False,203114,,2pt missed,2pt made,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,A. Sarr cutting finger roll Layup (2 PTS) (T. Johnson 1 AST),['pointsinthepaint'],Sarr,2,0,Made,True,True,1642259,1642848.0,rebound,3pt missed,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,-5.0,17.0,1610612764.0,22500681
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,13,3pt,MISS M. Turner 26' 3PT,[],Turner,2,0,Missed,True,False,1626167,,2pt made,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,142.0,227.0,1610612749.0,22500681
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,rebound,A. Sarr REBOUND (Off:0 Def:1),[],Sarr,2,0,,False,False,1642259,,3pt missed,3pt made,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,15,3pt,K. George 25' 3PT pullup (3 PTS) (K. Middleton 1 AST),[],George,5,0,Made,True,True,1642273,203114.0,rebound,3pt missed,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,48.0,254.0,1610612764.0,22500681
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,3pt,MISS K. Kuzma 26' 3PT,[],Kuzma,5,0,Missed,True,False,1628398,,3pt made,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,199.0,174.0,1610612749.0,22500681
1,PT10M18.00S,10:18,Q1 10:18,45.7,18,rebound,A. Sarr REBOUND (Off:0 Def:2),[],Sarr,5,0,,False,False,1642259,,3pt missed,3pt missed,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT10M12.00S,10:12,Q1 10:12,45.8,19,3pt,MISS K. George 27' step back 3PT,[],George,5,0,Missed,True,False,1642273,,rebound,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,159.0,230.0,1610612764.0,22500681
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,20,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,5,0,,False,False,1631157,,3pt missed,2pt missed,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,,,1610612749.0,22500681
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,21,2pt,MISS B. Portis 14' turnaround fadeaway Shot,[],Portis,5,0,Missed,True,False,1626171,,rebound,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,-147.0,22.0,1610612749.0,22500681
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,22,rebound,K. Middleton REBOUND (Off:0 Def:2),[],Middleton,5,0,,False,False,203114,,2pt missed,turnover,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT09M51.00S,09:51,Q1 09:51,44.15,23,turnover,K. Middleton lost ball TURNOVER (1 TO),[],Middleton,5,0,,False,False,203114,,rebound,steal,,1631157.0,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT09M51.00S,09:51,Q1 09:51,44.15,24,steal,R. Rollins STEAL (1 STL),[],Rollins,5,0,,False,False,1631157,,turnover,turnover,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,,,1610612749.0,22500681
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,25,turnover,K. Kuzma bad pass TURNOVER (1 TO),[],Kuzma,5,0,,False,False,1628398,,steal,steal,,1641731.0,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,,,1610612749.0,22500681
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,26,steal,B. Coulibaly STEAL (1 STL),[],Coulibaly,5,0,,False,False,1641731,,turnover,foul,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,,,1610612764.0,22500681
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,27,foul,K. Kuzma personal FOUL (1 PF),[],Kuzma,5,0,,False,False,1628398,,steal,3pt missed,1641731.0,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,1641731|1642259|1642273|1642848|203114,,,1610612749.0,22500681
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,30,3pt,MISS T. Johnson 3PT,['fromturnover'],Johnson,5,0,Missed,True,False,1642848,,foul,rebound,,,,1626167|1626171|1628398|1631157|1631260|1641731|1642259|1642273|1642848|203114,1641731|1642259|1642273|1642848|203114,1626167|1626171|1628398|1631157|1631260,233.0,-4.0,1610612764.0,22500681
