period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,1,period,Start of 1st Period (9:12 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,,,1610612756.0,21500433,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,3,foul,Len OFF.Foul (P1) (S.Foster),[],Len,0,0,,False,False,203458.0,,period,turnover,200751.0,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,,,1610612756.0,21500433,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,4,turnover,Len Foul Turnover (P1.T1),[],Len,0,0,,False,False,203458.0,,foul,3pt made,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,,,1610612756.0,21500433,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,5,3pt,Foye 25' 3PT Jump Shot (3 PTS) (Miller 1 AST),[],Foye,0,3,Made,True,True,200751.0,2034.0,turnover,3pt missed,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,220.0,115.0,1610612743.0,21500433,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,6,3pt,MISS Warren 25' 3PT Jump Shot,[],Warren,0,0,Missed,True,False,203933.0,,3pt made,rebound,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,74.0,237.0,1610612756.0,21500433,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,7,rebound,Miller REBOUND (Off:0 Def:1),[],Miller,0,0,,False,False,2034.0,,3pt missed,2pt missed,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,,,1610612743.0,21500433,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,8,2pt,MISS Harris 17' Jump Shot,[],Harris,0,0,Missed,True,False,203914.0,,rebound,rebound,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,-50.0,159.0,1610612743.0,21500433,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,9,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt made,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,,,1610612743.0,21500433,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,10,2pt,Faried  Alley Oop Dunk (2 PTS) (Foye 1 AST),"['2ndchance', 'pointsinthepaint']",Faried,0,5,Made,True,True,202702.0,200751.0,rebound,2pt missed,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,0.0,1.0,1610612743.0,21500433,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,11,2pt,MISS Leuer 16' Jump Shot,[],Leuer,0,0,Missed,True,False,202720.0,,2pt made,rebound,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,150.0,57.0,1610612756.0,21500433,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,12,rebound,Papanikolaou REBOUND (Off:0 Def:1),[],Papanikolaou,0,0,,False,False,203123.0,,2pt missed,turnover,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,,,1610612743.0,21500433,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,13,turnover,Faried Lost Ball Turnover (P1.T1),[],Faried,0,0,,False,False,202702.0,,rebound,steal,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,,,1610612743.0,21500433,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,13,steal,Warren STEAL (1 STL),[],Warren,0,0,,False,False,203933.0,,turnover,2pt missed,,203933.0,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,,,1610612756.0,21500433,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,14,2pt,MISS Warren 1' Layup,['pointsinthepaint'],Warren,0,0,Missed,True,False,203933.0,,steal,2pt made,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,6.0,2.0,1610612756.0,21500433,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,15,2pt,Leuer 1' Tip Layup Shot (2 PTS),['pointsinthepaint'],Leuer,2,5,Made,True,False,202720.0,,2pt missed,rebound,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,-9.0,2.0,1610612756.0,21500433,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,16,rebound,Leuer REBOUND (Off:1 Def:0),[],Leuer,0,0,,False,False,202720.0,,2pt made,3pt missed,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,202339|202688|202720|203458|203933,200751|202702|203123|2034|203914,,,1610612756.0,21500433,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,17,3pt,MISS Miller 26' 3PT Jump Shot,[],Miller,0,0,Missed,True,False,2034.0,,rebound,rebound,,,,200751|202339|202688|202702|202720|203123|2034|203458|203914|203933,200751|202702|203123|2034|203914,202339|202688|202720|203458|203933,-219.0,139.0,1610612743.0,21500433,True
