period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,turnover,S. Adams bad pass TURNOVER (1 TO),[],Adams,0,0,,False,False,203500,,,steal,,1641739.0,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1631095|1631106|1641708|201142|203500,1630166|1631101|1631321|1641739|1642270,,,1610612745.0,22500540
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,steal,T. Camara STEAL (1 STL),[],Camara,0,0,,False,False,1641739,,turnover,2pt made,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1630166|1631101|1631321|1641739|1642270,1631095|1631106|1641708|201142|203500,,,1610612757.0,22500540
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,9,2pt,T. Camara running DUNK (2 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Camara,2,0,Made,True,False,1641739,,steal,2pt made,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1630166|1631101|1631321|1641739|1642270,1631095|1631106|1641708|201142|203500,6.0,16.0,1610612757.0,22500540
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,2pt,S. Adams Layup (2 PTS) (T. Eason 1 AST),['pointsinthepaint'],Adams,2,2,Made,True,True,203500,1631106.0,2pt made,turnover,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1631095|1631106|1641708|201142|203500,1630166|1631101|1631321|1641739|1642270,23.0,26.0,1610612745.0,22500540
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,12,turnover,T. Camara bad pass TURNOVER (1 TO),[],Camara,2,2,,False,False,1641739,,2pt made,steal,,1631106.0,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1630166|1631101|1631321|1641739|1642270,1631095|1631106|1641708|201142|203500,,,1610612757.0,22500540
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,13,steal,T. Eason STEAL (1 STL),[],Eason,2,2,,False,False,1631106,,turnover,2pt made,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1631095|1631106|1641708|201142|203500,1630166|1631101|1631321|1641739|1642270,,,1610612745.0,22500540
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,2pt,J. Smith Jr. 14' running pullup Jump Shot (2 PTS) (T. Eason 2 AST),"['fromturnover', 'fastbreak']",Smith Jr.,2,4,Made,True,True,1631095,1631106.0,steal,3pt made,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1631095|1631106|1641708|201142|203500,1630166|1631101|1631321|1641739|1642270,42.0,139.0,1610612745.0,22500540
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,16,3pt,T. Camara 26' 3PT  (5 PTS) (D. Avdija 1 AST),[],Camara,5,4,Made,True,True,1641739,1630166.0,2pt made,2pt missed,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1630166|1631101|1631321|1641739|1642270,1631095|1631106|1641708|201142|203500,-61.0,255.0,1610612757.0,22500540
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,20,2pt,MISS T. Eason 7' driving finger roll Layup - blocked,['pointsinthepaint'],Eason,5,4,Missed,True,False,1631106,,3pt made,block,,,1642270.0,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1631095|1631106|1641708|201142|203500,1630166|1631101|1631321|1641739|1642270,-16.0,73.0,1610612745.0,22500540
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,21,block,D. Clingan BLOCK (1 BLK),[],Clingan,5,4,,False,False,1642270,,2pt missed,rebound,,,,1630166|1631095|1631101|1631106|1631321|1641708|1641739|1642270|201142|203500,1630166|1631101|1631321|1641739|1642270,1631095|1631106|1641708|201142|203500,,,1610612757.0,22500540
