period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,L. James 9' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],James,0,2,Made,True,False,2544,,,2pt made,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,-75.0,51.0,1610612747.0,22500648
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,8,2pt,C. Flagg 17' Jump Shot (2 PTS) (D. Powell 1 AST),[],Flagg,2,2,Made,True,True,1642843,203939.0,2pt made,2pt missed,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1628997|1630230|1631108|1642843|203939,1629028|1629029|1631222|203935|2544,-78.0,158.0,1610612742.0,22500648
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,2pt,MISS L. James 13' turnaround fadeaway Shot,[],James,2,2,Missed,True,False,2544,,2pt made,rebound,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,-125.0,59.0,1610612747.0,22500648
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,11,rebound,J. LaRavia REBOUND (Off:1 Def:0),[],LaRavia,2,2,,False,False,1631222,,2pt missed,3pt missed,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,,,1610612747.0,22500648
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,3pt,MISS M. Smart 26' 3PT,['2ndchance'],Smart,2,2,Missed,True,False,203935,,rebound,rebound,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,-37.0,260.0,1610612747.0,22500648
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,rebound,D. Powell REBOUND (Off:0 Def:1),[],Powell,2,2,,False,False,203939,,3pt missed,3pt missed,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1628997|1630230|1631108|1642843|203939,1629028|1629029|1631222|203935|2544,,,1610612742.0,22500648
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,3pt,MISS N. Marshall 24' 3PT,[],Marshall,2,2,Missed,True,False,1630230,,rebound,rebound,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1628997|1630230|1631108|1642843|203939,1629028|1629029|1631222|203935|2544,-227.0,81.0,1610612742.0,22500648
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,15,rebound,L. James REBOUND (Off:0 Def:1),[],James,2,2,,False,False,2544,,3pt missed,3pt missed,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,,,1610612747.0,22500648
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,16,3pt,MISS J. LaRavia step back 3PT,[],LaRavia,2,2,Missed,True,False,1631222,,rebound,rebound,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1629028|1629029|1631222|203935|2544,1628997|1630230|1631108|1642843|203939,-227.0,29.0,1610612747.0,22500648
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,17,rebound,N. Marshall REBOUND (Off:0 Def:1),[],Marshall,2,2,,False,False,1630230,,3pt missed,2pt missed,,,,1628997|1629028|1629029|1630230|1631108|1631222|1642843|203935|203939|2544,1628997|1630230|1631108|1642843|203939,1629028|1629029|1631222|203935|2544,,,1610612742.0,22500648
