period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,turnover,Bazemore Bad Pass Turnover (P1.T1),[],Bazemore,0,0,,False,False,203145.0,,period,steal,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,steal,Rodriguez STEAL (1 STL),[],Rodriguez,0,0,,False,False,200771.0,,turnover,turnover,,200771.0,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,3,turnover,Okafor Bad Pass Turnover (P1.T1),[],Okafor,0,0,,False,False,1626143.0,,steal,steal,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,3,steal,Schroder STEAL (1 STL),[],Schroder,0,0,,False,False,203471.0,,turnover,foul,,203471.0,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,4,foul,Okafor P.FOUL (P1.T1) (G.Petraitis),[],Okafor,0,0,,False,False,1626143.0,,steal,2pt made,203145.0,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,2pt,Bazemore 1' Cutting Layup Shot (2 PTS) (Korver 1 AST),['pointsinthepaint'],Bazemore,2,0,Made,True,True,203145.0,2594.0,foul,2pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,-7.0,2.0,1610612737.0,21600132,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,6,2pt,MISS Okafor 17' Jump Shot,[],Okafor,0,0,Missed,True,False,1626143.0,,2pt made,rebound,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,94.0,141.0,1610612755.0,21600132,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,7,rebound,Howard REBOUND (Off:0 Def:1),[],Howard,0,0,,False,False,2730.0,,2pt missed,2pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,8,2pt,MISS Schroder 3' Driving Layup,['pointsinthepaint'],Schroder,0,0,Missed,True,False,203471.0,,rebound,block,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,30.0,7.0,1610612737.0,21600132,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,8,block,Okafor BLOCK (1 BLK),[],Okafor,0,0,,False,False,1626143.0,,2pt missed,rebound,,,1626143.0,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,9,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,10,2pt,Schroder 18' Jump Shot (2 PTS) (Korver 2 AST),['2ndchance'],Schroder,4,0,Made,True,True,203471.0,2594.0,rebound,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,179.0,2.0,1610612737.0,21600132,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,12,2pt,Henderson 22' Pullup Jump Shot (2 PTS),[],Henderson,4,2,Made,True,False,201945.0,,2pt made,turnover,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,202.0,80.0,1610612755.0,21600132,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,13,turnover,Schroder Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Schroder,0,0,,False,False,203471.0,,2pt made,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,14,2pt,Saric 20' Jump Shot (2 PTS) (Okafor 1 AST),[],Saric,4,4,Made,True,True,203967.0,1626143.0,turnover,turnover,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,-115.0,159.0,1610612755.0,21600132,True
1,PT09M41.00S,09:41,Q1 09:41,45.68333333333334,16,turnover,Korver Bad Pass Turnover (P1.T3),[],Korver,0,0,,False,False,2594.0,,2pt made,steal,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT09M41.00S,09:41,Q1 09:41,45.68333333333334,16,steal,Covington STEAL (1 STL),[],Covington,0,0,,False,False,203496.0,,turnover,2pt made,,203496.0,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,17,2pt,Henderson  Dunk (4 PTS) (Rodriguez 1 AST),['pointsinthepaint'],Henderson,4,6,Made,True,True,201945.0,200771.0,steal,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,0.0,1.0,1610612755.0,21600132,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,18,2pt,Millsap 12' Fadeaway Jumper (2 PTS),['pointsinthepaint'],Millsap,6,6,Made,True,False,200794.0,,2pt made,2pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,20.0,120.0,1610612737.0,21600132,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,19,2pt,MISS Rodriguez 8' Driving Floating Jump Shot,['pointsinthepaint'],Rodriguez,0,0,Missed,True,False,200771.0,,2pt made,rebound,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,74.0,26.0,1610612755.0,21600132,True
1,PT09M07.00S,09:07,Q1 09:07,45.11666666666667,20,rebound,Saric REBOUND (Off:1 Def:0),[],Saric,0,0,,False,False,203967.0,,2pt missed,2pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,21,2pt,MISS Saric 2' Putback Layup,['pointsinthepaint'],Saric,0,0,Missed,True,False,203967.0,,rebound,block,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,-1.0,22.0,1610612755.0,21600132,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,21,block,Korver BLOCK (1 BLK),[],Korver,0,0,,False,False,2594.0,,2pt missed,rebound,,,2594.0,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT09M05.00S,09:05,Q1 09:05,45.083333333333336,30,rebound,Schroder REBOUND (Off:0 Def:1),[],Schroder,0,0,,False,False,203471.0,,block,3pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT09M01.00S,09:01,Q1 09:01,45.016666666666666,22,3pt,MISS Bazemore  3PT Jump Shot,[],Bazemore,0,0,Missed,True,False,203145.0,,rebound,rebound,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,-230.0,16.0,1610612737.0,21600132,True
1,PT08M59.00S,08:59,Q1 08:59,44.983333333333334,23,rebound,Howard REBOUND (Off:1 Def:1),[],Howard,0,0,,False,False,2730.0,,3pt missed,3pt missed,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,24,3pt,MISS Millsap 25' 3PT Jump Shot,[],Millsap,0,0,Missed,True,False,200794.0,,rebound,rebound,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,68.0,237.0,1610612737.0,21600132,True
1,PT08M55.00S,08:55,Q1 08:55,44.916666666666664,25,rebound,Covington REBOUND (Off:0 Def:1),[],Covington,0,0,,False,False,203496.0,,3pt missed,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,,,1610612755.0,21600132,True
1,PT08M49.00S,08:49,Q1 08:49,44.81666666666666,26,2pt,Saric 16' Jump Shot (4 PTS) (Rodriguez 2 AST),[],Saric,6,8,Made,True,True,203967.0,200771.0,rebound,timeout,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,1626143|200771|201945|203496|203967,200794|203145|203471|2594|2730,-158.0,38.0,1610612755.0,21600132,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,27,timeout,HAWKS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,2pt made,2pt made,,,,1626143|200771|200794|201945|203145|203471|203496|203967|2594|2730,200794|203145|203471|2594|2730,1626143|200771|201945|203496|203967,,,1610612737.0,21600132,True
