period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,,,1610612740.0,21900883,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,7,2pt,Love 14' Jump Shot (2 PTS) (Osman 1 AST),[],Love,0,2,Made,True,True,201567.0,1626224.0,period,2pt made,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1626224|1629012|1629636|201567|202684,1627742|1628366|1629627|201950|202324,-140.0,34.0,1610612739.0,21900883,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,9,2pt,Favors 13' Jump Shot (2 PTS) (Ball 1 AST),[],Favors,2,2,Made,True,True,202324.0,1628366.0,2pt made,3pt missed,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,-132.0,15.0,1610612740.0,21900883,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,11,3pt,MISS Love 26' 3PT Jump Shot,[],Love,2,2,Missed,True,False,201567.0,,2pt made,rebound,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1626224|1629012|1629636|201567|202684,1627742|1628366|1629627|201950|202324,-91.0,243.0,1610612739.0,21900883,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,12,rebound,Ball REBOUND (Off:0 Def:1),[],Ball,2,2,,False,False,1628366.0,,3pt missed,2pt made,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,,,1610612740.0,21900883,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,13,2pt,Williamson 1' Cutting Layup Shot (2 PTS) (Ball 2 AST),['pointsinthepaint'],Williamson,4,2,Made,True,True,1629627.0,1628366.0,rebound,2pt missed,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,-11.0,7.0,1610612740.0,21900883,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,15,2pt,MISS Love 20' Jump Shot,[],Love,4,2,Missed,True,False,201567.0,,2pt made,rebound,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1626224|1629012|1629636|201567|202684,1627742|1628366|1629627|201950|202324,199.0,11.0,1610612739.0,21900883,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,16,rebound,Favors REBOUND (Off:0 Def:1),[],Favors,4,2,,False,False,202324.0,,2pt missed,2pt missed,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,,,1610612740.0,21900883,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,17,2pt,MISS Ball 2' Running Finger Roll Layup,['pointsinthepaint'],Ball,4,2,Missed,True,False,1628366.0,,rebound,rebound,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1627742|1628366|1629627|201950|202324,1626224|1629012|1629636|201567|202684,-18.0,2.0,1610612740.0,21900883,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,18,rebound,Love REBOUND (Off:0 Def:1),[],Love,4,2,,False,False,201567.0,,2pt missed,3pt made,,,,1626224|1627742|1628366|1629012|1629627|1629636|201567|201950|202324|202684,1626224|1629012|1629636|201567|202684,1627742|1628366|1629627|201950|202324,,,1610612739.0,21900883,True
