period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,2pt,MISS M. Buzelis driving Layup - blocked,['pointsinthepaint'],Buzelis,0,0,Missed,True,False,1641824,,,block,,,203507.0,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,-13.0,9.0,1610612741.0,22500437
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,block,G. Antetokounmpo BLOCK (1 BLK),[],Antetokounmpo,0,0,,False,False,203507,,2pt missed,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,9,rebound,A. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,1631260,,block,turnover,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,10,turnover,K. Porter Jr. bad pass TURNOVER (1 TO),[],Porter Jr.,0,0,,False,False,1629645,,rebound,steal,,1641824.0,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,11,steal,M. Buzelis STEAL (1 STL),[],Buzelis,0,0,,False,False,1641824,,turnover,3pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,12,3pt,C. White 3PT running (3 PTS) (J. Giddey 1 AST),"['fastbreak', 'fromturnover']",White,3,0,Made,True,True,1629632,1630581.0,steal,3pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,-222.0,74.0,1610612741.0,22500437
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,3pt,MISS M. Turner 25' 3PT,[],Turner,3,0,Missed,True,False,1626167,,3pt made,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,158.0,197.0,1610612749.0,22500437
1,PT11M06.00S,11:06,Q1 11:06,46.9,15,rebound,TEAM defensive REBOUND,['team'],,3,0,,False,False,0,,3pt missed,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,2pt,MISS N. Vučević floating Shot,['pointsinthepaint'],Vučević,3,0,Missed,True,False,202696,,rebound,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,-7.0,59.0,1610612741.0,22500437
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,18,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,3,0,,False,False,1631157,,2pt missed,turnover,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,turnover,R. Rollins bad pass TURNOVER (1 TO),[],Rollins,3,0,,False,False,1631157,,rebound,steal,,202696.0,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,20,steal,N. Vučević STEAL (1 STL),[],Vučević,3,0,,False,False,202696,,turnover,2pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT10M39.00S,10:39,Q1 10:39,45.35,21,2pt,M. Buzelis running Layup (2 PTS) (N. Vučević 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Buzelis,5,0,Made,True,True,1641824,202696.0,steal,timeout,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,5.0,5.0,1610612741.0,22500437
1,PT10M39.00S,10:39,Q1 10:39,45.35,23,timeout,MIL Timeout,"['team', 'mandatory']",,5,0,,False,False,0,,2pt made,3pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,24,3pt,R. Rollins 26' 3PT step back (3 PTS),[],Rollins,5,3,Made,True,False,1631157,,timeout,3pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,-125.0,236.0,1610612749.0,22500437
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,25,3pt,C. White 3PT  (6 PTS) (J. Giddey 2 AST),[],White,8,3,Made,True,True,1629632,1630581.0,3pt made,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,-221.0,-12.0,1610612741.0,22500437
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,27,2pt,MISS G. Antetokounmpo driving Hook,['pointsinthepaint'],Antetokounmpo,8,3,Missed,True,False,203507,,3pt made,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,1.0,20.0,1610612749.0,22500437
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,28,rebound,J. Giddey REBOUND (Off:0 Def:1),[],Giddey,8,3,,False,False,1630581,,2pt missed,2pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT09M42.00S,09:42,Q1 09:42,44.3,29,2pt,I. Okoro driving floating bank Jump Shot (2 PTS) (J. Giddey 3 AST),"['fastbreak', 'pointsinthepaint']",Okoro,10,3,Made,True,True,1630171,1630581.0,rebound,3pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,12.0,10.0,1610612741.0,22500437
1,PT09M27.00S,09:27,Q1 09:27,44.55,31,3pt,MISS G. Antetokounmpo 25' 3PT,[],Antetokounmpo,10,3,Missed,True,False,203507,,2pt made,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,-114.0,233.0,1610612749.0,22500437
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,32,rebound,N. Vučević REBOUND (Off:0 Def:1),[],Vučević,10,3,,False,False,202696,,3pt missed,turnover,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,33,turnover,C. White traveling TURNOVER (1 TO),[],White,10,3,,False,False,1629632,,rebound,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT08M59.00S,08:59,Q1 08:59,43.016666666666666,34,2pt,MISS K. Porter Jr. 9' pullup Shot,"['pointsinthepaint', 'fromturnover']",Porter Jr.,10,3,Missed,True,False,1629645,,turnover,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,45.0,84.0,1610612749.0,22500437
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,35,rebound,M. Buzelis REBOUND (Off:0 Def:1),[],Buzelis,10,3,,False,False,1641824,,2pt missed,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,,,1610612741.0,22500437
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,36,2pt,MISS N. Vučević driving Layup,['pointsinthepaint'],Vučević,10,3,Missed,True,False,202696,,rebound,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,-13.0,13.0,1610612741.0,22500437
1,PT08M42.00S,08:42,Q1 08:42,43.3,37,rebound,R. Rollins REBOUND (Off:0 Def:2),[],Rollins,10,3,,False,False,1631157,,2pt missed,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,38,2pt,MISS M. Turner driving Layup,['pointsinthepaint'],Turner,10,3,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,5.0,15.0,1610612749.0,22500437
1,PT08M27.00S,08:27,Q1 08:27,43.55,39,rebound,G. Antetokounmpo REBOUND (Off:1 Def:0),[],Antetokounmpo,10,3,,False,False,203507,,2pt missed,2pt made,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,,,1610612749.0,22500437
1,PT08M27.00S,08:27,Q1 08:27,43.55,40,2pt,G. Antetokounmpo tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Antetokounmpo,10,5,Made,True,False,203507,,rebound,2pt missed,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1626167|1629645|1631157|1631260|203507,1629632|1630171|1630581|1641824|202696,0.0,0.0,1610612749.0,22500437
1,PT08M14.00S,08:14,Q1 08:14,43.766666666666666,41,2pt,MISS I. Okoro driving Layup,['pointsinthepaint'],Okoro,10,5,Missed,True,False,1630171,,2pt made,rebound,,,,1626167|1629632|1629645|1630171|1630581|1631157|1631260|1641824|202696|203507,1629632|1630171|1630581|1641824|202696,1626167|1629645|1631157|1631260|203507,12.0,14.0,1610612741.0,22500437
