period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,2,2pt,Capela  Cutting Dunk Shot (2 PTS) (Harden 1 AST),['pointsinthepaint'],Capela,2,0,Made,True,True,203991.0,201935.0,period,3pt missed,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,0.0,1.0,1610612745.0,21500538,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,3,3pt,MISS Hayward  3PT Jump Shot,[],Hayward,0,0,Missed,True,False,202330.0,,2pt made,rebound,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,230.0,0.0,1610612762.0,21500538,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,4,rebound,Harden REBOUND (Off:0 Def:1),[],Harden,0,0,,False,False,201935.0,,3pt missed,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,2pt,Harden 2' Driving Layup (2 PTS),['pointsinthepaint'],Harden,4,0,Made,True,False,201935.0,,rebound,turnover,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,-16.0,-1.0,1610612745.0,21500538,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,6,turnover,Neto Step Out of Bounds Turnover (P1.T1),[],Neto,0,0,,False,False,203526.0,,2pt made,turnover,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,7,turnover,Capela 3 Second Violation Turnover (P1.T1),[],Capela,0,0,,False,False,203991.0,,turnover,turnover,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,8,turnover,Lyles Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Lyles,0,0,,False,False,1626168.0,,turnover,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
1,PT10M02.00S,10:02,Q1 10:02,46.03333333333333,9,2pt,Jones 5' Turnaround Hook Shot (2 PTS),['pointsinthepaint'],Jones,6,0,Made,True,False,203093.0,,turnover,turnover,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,-9.0,47.0,1610612745.0,21500538,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,10,turnover,Neto Lost Ball Turnover (P2.T3),[],Neto,0,0,,False,False,203526.0,,2pt made,steal,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,10,steal,Beverley STEAL (1 STL),[],Beverley,0,0,,False,False,201976.0,,turnover,turnover,,201976.0,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,11,turnover,Ariza Bad Pass Turnover (P1.T2),[],Ariza,0,0,,False,False,2772.0,,steal,steal,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,11,steal,Neto STEAL (1 STL),[],Neto,0,0,,False,False,203526.0,,turnover,2pt made,,203526.0,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
1,PT09M29.00S,09:29,Q1 09:29,45.483333333333334,12,2pt,Withey 1' Layup (2 PTS) (Neto 1 AST),['pointsinthepaint'],Withey,6,2,Made,True,True,203481.0,203526.0,steal,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,9.0,-1.0,1610612762.0,21500538,True
1,PT09M11.00S,09:11,Q1 09:11,45.18333333333334,13,2pt,Harden 1' Driving Reverse Layup (4 PTS),['pointsinthepaint'],Harden,8,2,Made,True,False,201935.0,,2pt made,3pt missed,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,-4.0,-5.0,1610612745.0,21500538,True
1,PT08M51.00S,08:51,Q1 08:51,44.85,14,3pt,MISS Neto 24' 3PT Jump Shot,[],Neto,0,0,Missed,True,False,203526.0,,2pt made,rebound,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,210.0,121.0,1610612762.0,21500538,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,15,rebound,Jones REBOUND (Off:0 Def:1),[],Jones,0,0,,False,False,203093.0,,3pt missed,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT08M42.00S,08:42,Q1 08:42,44.7,16,2pt,Harden 16' Turnaround Fadeaway (6 PTS),[],Harden,10,2,Made,True,False,201935.0,,rebound,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,-97.0,129.0,1610612745.0,21500538,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,17,2pt,Hayward 7' Fadeaway Jumper (2 PTS),['pointsinthepaint'],Hayward,10,4,Made,True,False,202330.0,,2pt made,foul,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,-68.0,16.0,1610612762.0,21500538,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,18,foul,Capela Shooting Block Foul (P1.T1) (H.Workman),[],Capela,0,0,,False,False,203991.0,,2pt made,freethrow,202330.0,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,19,freethrow,MISS Hayward Free Throw 1 of 1,[],Hayward,0,0,Missed,False,False,202330.0,,foul,rebound,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,21,rebound,Capela REBOUND (Off:0 Def:1),[],Capela,0,0,,False,False,203991.0,,freethrow,2pt missed,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,,,1610612745.0,21500538,True
1,PT08M07.00S,08:07,Q1 08:07,44.11666666666667,22,2pt,MISS Ariza 18' Jump Shot,[],Ariza,0,0,Missed,True,False,2772.0,,rebound,rebound,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,201935|201976|203093|203991|2772,1626168|202330|203481|203526|203918,9.0,175.0,1610612745.0,21500538,True
1,PT08M07.00S,08:07,Q1 08:07,44.11666666666667,23,rebound,Lyles REBOUND (Off:0 Def:1),[],Lyles,0,0,,False,False,1626168.0,,2pt missed,2pt made,,,,1626168|201935|201976|202330|203093|203481|203526|203918|203991|2772,1626168|202330|203481|203526|203918,201935|201976|203093|203991|2772,,,1610612762.0,21500538,True
