period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,3pt,MISS P. Washington 25' 3PT,[],Washington,0,0,Missed,True,False,1629023,,,rebound,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1626156|1629023|1629655|1631108|1642843,1628991|1629111|1629630|1642377|203484,-142.0,217.0,1610612742.0,22500034
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,rebound,J. Morant REBOUND (Off:0 Def:1),[],Morant,0,0,,False,False,1629630,,3pt missed,3pt missed,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1628991|1629111|1629630|1642377|203484,1626156|1629023|1629655|1631108|1642843,,,1610612763.0,22500034
1,PT11M15.00S,11:15,Q1 11:15,46.75,9,3pt,MISS J. Wells 3PT,[],Wells,0,0,Missed,True,False,1642377,,rebound,rebound,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1628991|1629111|1629630|1642377|203484,1626156|1629023|1629655|1631108|1642843,-223.0,-8.0,1610612763.0,22500034
1,PT11M12.00S,11:12,Q1 11:12,46.8,10,rebound,D. Russell REBOUND (Off:0 Def:1),[],Russell,0,0,,False,False,1626156,,3pt missed,2pt made,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1626156|1629023|1629655|1631108|1642843,1628991|1629111|1629630|1642377|203484,,,1610612742.0,22500034
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,11,2pt,P. Washington alley-oop Layup (2 PTS) (D. Russell 1 AST),['pointsinthepaint'],Washington,0,2,Made,True,True,1629023,1626156.0,rebound,2pt made,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1626156|1629023|1629655|1631108|1642843,1628991|1629111|1629630|1642377|203484,11.0,11.0,1610612742.0,22500034
1,PT10M42.00S,10:42,Q1 10:42,45.3,13,2pt,J. Landale turnaround Hook (2 PTS) (J. Morant 1 AST),['pointsinthepaint'],Landale,2,2,Made,True,True,1629111,1629630.0,2pt made,3pt missed,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1628991|1629111|1629630|1642377|203484,1626156|1629023|1629655|1631108|1642843,2.0,46.0,1610612763.0,22500034
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,15,3pt,MISS P. Washington 3PT,[],Washington,2,2,Missed,True,False,1629023,,2pt made,rebound,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1626156|1629023|1629655|1631108|1642843,1628991|1629111|1629630|1642377|203484,-228.0,13.0,1610612742.0,22500034
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,16,rebound,J. Wells REBOUND (Off:0 Def:1),[],Wells,2,2,,False,False,1642377,,3pt missed,2pt made,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1628991|1629111|1629630|1642377|203484,1626156|1629023|1629655|1631108|1642843,,,1610612763.0,22500034
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,17,2pt,J. Morant 12' step back Jump Shot (2 PTS),[],Morant,4,2,Made,True,False,1629630,,rebound,2pt made,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1628991|1629111|1629630|1642377|203484,1626156|1629023|1629655|1631108|1642843,-127.0,8.0,1610612763.0,22500034
1,PT09M57.00S,09:57,Q1 09:57,44.05,18,2pt,P. Washington 20' pullup Jump Shot (4 PTS),[],Washington,4,4,Made,True,False,1629023,,2pt made,2pt missed,,,,1626156|1628991|1629023|1629111|1629630|1629655|1631108|1642377|1642843|203484,1626156|1629023|1629655|1631108|1642843,1628991|1629111|1629630|1642377|203484,-20.0,209.0,1610612742.0,22500034
