period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS A. Bailey 17' driving floating Shot,[],Bailey,0,0,Missed,True,False,1642846,,,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,-129.0,115.0,1610612762.0,22500706
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,3pt made,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,,,1610612761.0,22500706
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,3pt,I. Quickley 24' 3PT  (3 PTS) (S. Barnes 1 AST),[],Quickley,3,0,Made,True,True,1630193,1630567.0,rebound,3pt made,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,37.0,241.0,1610612761.0,22500706
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,12,3pt,L. Markkanen 27' 3PT  (3 PTS) (I. Collier 1 AST),[],Markkanen,3,3,Made,True,True,1628374,1642268.0,3pt made,2pt missed,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,17.0,272.0,1610612762.0,22500706
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,14,2pt,MISS B. Ingram 15' pullup Shot,[],Ingram,3,3,Missed,True,False,1627742,,3pt made,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,-124.0,90.0,1610612761.0,22500706
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,3,3,,False,False,203994,,2pt missed,3pt missed,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,,,1610612762.0,22500706
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,16,3pt,MISS L. Markkanen 26' 3PT,[],Markkanen,3,3,Missed,True,False,1628374,,rebound,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,148.0,215.0,1610612762.0,22500706
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,17,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,3,3,,False,False,1629628,,3pt missed,3pt missed,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,,,1610612761.0,22500706
1,PT10M12.00S,10:12,Q1 10:12,45.8,18,3pt,MISS B. Ingram 25' 3PT,[],Ingram,3,3,Missed,True,False,1627742,,rebound,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,-224.0,122.0,1610612761.0,22500706
1,PT10M09.00S,10:09,Q1 10:09,45.85,19,rebound,J. Nurkić REBOUND (Off:0 Def:2),[],Nurkić,3,3,,False,False,203994,,3pt missed,foul,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,,,1610612762.0,22500706
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,foul,I. Quickley shooting personal FOUL (1 PF) (Collier 2 FT),['2freethrow'],Quickley,3,3,,False,False,1630193,,rebound,freethrow,1642268.0,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,,,1610612761.0,22500706
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,22,freethrow,I. Collier Free Throw 1 of 2 (1 PTS),[],Collier,3,4,Made,False,False,1642268,,foul,freethrow,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,,,1610612762.0,22500706
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,23,freethrow,I. Collier Free Throw 2 of 2 (2 PTS),[],Collier,3,5,Made,False,False,1642268,,freethrow,3pt missed,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,,,1610612762.0,22500706
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,24,3pt,MISS I. Quickley 3PT,[],Quickley,3,5,Missed,True,False,1630193,,freethrow,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,-232.0,31.0,1610612761.0,22500706
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,25,rebound,A. Bailey REBOUND (Off:0 Def:1),[],Bailey,3,5,,False,False,1642846,,3pt missed,2pt missed,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,,,1610612762.0,22500706
1,PT09M21.00S,09:21,Q1 09:21,44.65,26,2pt,MISS J. Nurkić 9' driving Hook,['pointsinthepaint'],Nurkić,3,5,Missed,True,False,203994,,rebound,rebound,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1628374|1642262|1642268|1642846|203994,1627742|1629628|1630193|1630567|1642867,-48.0,88.0,1610612762.0,22500706
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,27,rebound,TEAM defensive REBOUND,['team'],,3,5,,False,False,0,,2pt missed,3pt made,,,,1627742|1628374|1629628|1630193|1630567|1642262|1642268|1642846|1642867|203994,1627742|1629628|1630193|1630567|1642867,1628374|1642262|1642268|1642846|203994,,,1610612761.0,22500706
