period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,J. Nurkić 11' floating Jump Shot (2 PTS) (A. Bailey 1 AST),['pointsinthepaint'],Nurkić,0,2,Made,True,True,203994,1642846.0,,2pt made,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,-13.0,117.0,1610612762.0,22500611
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,2pt,V. Wembanyama 17' Jump Shot (2 PTS) (D. Fox 1 AST),[],Wembanyama,2,2,Made,True,True,1641705,1628368.0,2pt made,2pt missed,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1628368|1630577|1641705|1642264|203084,1629004|1641718|1642262|1642846|203994,175.0,-16.0,1610612759.0,22500611
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,2pt,MISS J. Nurkić 7' driving Hook,['pointsinthepaint'],Nurkić,2,2,Missed,True,False,203994,,2pt made,rebound,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,-10.0,70.0,1610612762.0,22500611
1,PT11M09.00S,11:09,Q1 11:09,46.85,12,rebound,TEAM offensive REBOUND,['team'],,2,2,,False,False,0,,2pt missed,2pt missed,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,,,1610612762.0,22500611
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,14,2pt,MISS A. Bailey 9' turnaround Shot,['2ndchance'],Bailey,2,2,Missed,True,False,1642846,,rebound,rebound,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,89.0,39.0,1610612762.0,22500611
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,15,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,2,2,,False,False,1641705,,2pt missed,3pt missed,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1628368|1630577|1641705|1642264|203084,1629004|1641718|1642262|1642846|203994,,,1610612759.0,22500611
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,16,3pt,MISS V. Wembanyama 25' running pullup 3PT,['fastbreak'],Wembanyama,2,2,Missed,True,False,1641705,,rebound,rebound,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1628368|1630577|1641705|1642264|203084,1629004|1641718|1642262|1642846|203994,81.0,239.0,1610612759.0,22500611
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,2,,False,False,203994,,3pt missed,3pt made,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,,,1610612762.0,22500611
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,3pt,S. Mykhailiuk 25' 3PT  (3 PTS) (K. George 1 AST),[],Mykhailiuk,2,5,Made,True,True,1629004,1641718.0,rebound,foul,,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,119.0,227.0,1610612762.0,22500611
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,20,foul,J. Nurkić shooting personal FOUL (1 PF) (Wembanyama 2 FT),['2freethrow'],Nurkić,2,5,,False,False,203994,,3pt made,freethrow,1641705.0,,,1628368|1629004|1630577|1641705|1641718|1642262|1642264|1642846|203084|203994,1629004|1641718|1642262|1642846|203994,1628368|1630577|1641705|1642264|203084,,,1610612762.0,22500611
