period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,3pt,MISS J. Grant 27' 3PT,[],Grant,0,0,Missed,True,False,203924,,,rebound,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,-207.0,175.0,1610612757.0,22500380
1,PT11M45.00S,11:45,Q1 11:45,46.25,8,rebound,T. Camara REBOUND (Off:1 Def:0),[],Camara,0,0,,False,False,1641739,,3pt missed,turnover,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500380
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,turnover,T. Camara lost ball TURNOVER (1 TO),[],Camara,0,0,,False,False,1641739,,rebound,steal,,1630173.0,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500380
1,PT11M30.00S,11:30,Q1 11:30,46.5,10,steal,P. Achiuwa STEAL (1 STL),[],Achiuwa,0,0,,False,False,1630173,,turnover,2pt missed,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630173|1631099|1642875|201566|201942,1630166|1631101|1641739|1642270|203924,,,1610612758.0,22500380
1,PT11M21.00S,11:21,Q1 11:21,46.65,11,2pt,MISS P. Achiuwa fadeaway Shot,"['pointsinthepaint', 'fromturnover']",Achiuwa,0,0,Missed,True,False,1630173,,steal,rebound,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630173|1631099|1642875|201566|201942,1630166|1631101|1641739|1642270|203924,-47.0,35.0,1610612758.0,22500380
1,PT11M18.00S,11:18,Q1 11:18,46.7,12,rebound,T. Camara REBOUND (Off:1 Def:1),[],Camara,0,0,,False,False,1641739,,2pt missed,2pt made,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500380
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,2pt,D. Clingan alley-oop DUNK (2 PTS) (D. Avdija 1 AST),['pointsinthepaint'],Clingan,2,0,Made,True,True,1642270,1630166.0,rebound,2pt made,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,-26.0,17.0,1610612757.0,22500380
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,15,2pt,M. Raynaud 9' floating Jump Shot (2 PTS) (R. Westbrook 1 AST),['pointsinthepaint'],Raynaud,2,2,Made,True,True,1642875,201566.0,2pt made,2pt missed,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630173|1631099|1642875|201566|201942,1630166|1631101|1641739|1642270|203924,-7.0,94.0,1610612758.0,22500380
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,2pt,MISS D. Avdija driving Layup - blocked,['pointsinthepaint'],Avdija,2,2,Missed,True,False,1630166,,2pt made,block,,,1631099.0,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,-38.0,16.0,1610612757.0,22500380
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,18,block,K. Murray BLOCK (1 BLK),[],Murray,2,2,,False,False,1631099,,2pt missed,rebound,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630173|1631099|1642875|201566|201942,1630166|1631101|1641739|1642270|203924,,,1610612758.0,22500380
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,19,rebound,TEAM offensive REBOUND,['team'],,2,2,,False,False,0,,block,2pt made,,,,1630166|1630173|1631099|1631101|1641739|1642270|1642875|201566|201942|203924,1630166|1631101|1641739|1642270|203924,1630173|1631099|1642875|201566|201942,,,1610612757.0,22500380
