period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,,,1610612738.0,21300920,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,turnover,Rondo Bad Pass Turnover (P1.T1),[],Rondo,0,0,,False,False,200765.0,,period,steal,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,,,1610612738.0,21300920,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,steal,Pierce STEAL (1 STL),[],Pierce,0,0,,False,False,1718.0,,turnover,3pt missed,,1718.0,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101114|1718|203486|2207|2733,101138|200765|201145|201573|2743,,,1610612751.0,21300920,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,3,3pt,MISS Johnson  3PT Jump Shot,[],Johnson,0,0,Missed,True,False,2207.0,,steal,rebound,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101114|1718|203486|2207|2733,101138|200765|201145|201573|2743,233.0,4.0,1610612751.0,21300920,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,4,rebound,Bayless REBOUND (Off:0 Def:1),[],Bayless,0,0,,False,False,201573.0,,3pt missed,2pt missed,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,,,1610612738.0,21300920,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,5,2pt,MISS Humphries 15' Jump Shot,[],Humphries,0,0,Missed,True,False,2743.0,,rebound,rebound,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,143.0,44.0,1610612738.0,21300920,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,6,rebound,Rondo REBOUND (Off:1 Def:0),[],Rondo,0,0,,False,False,200765.0,,2pt missed,3pt missed,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,,,1610612738.0,21300920,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,7,3pt,MISS Green 26' 3PT Jump Shot,[],Green,0,0,Missed,True,False,201145.0,,rebound,rebound,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101138|200765|201145|201573|2743,101114|1718|203486|2207|2733,-199.0,170.0,1610612738.0,21300920,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,8,rebound,Pierce REBOUND (Off:0 Def:1),[],Pierce,0,0,,False,False,1718.0,,3pt missed,3pt missed,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101114|1718|203486|2207|2733,101138|200765|201145|201573|2743,,,1610612751.0,21300920,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,9,3pt,MISS Pierce 25' 3PT Jump Shot,[],Pierce,0,0,Missed,True,False,1718.0,,rebound,rebound,,,,101114|101138|1718|200765|201145|201573|203486|2207|2733|2743,101114|1718|203486|2207|2733,101138|200765|201145|201573|2743,4.0,254.0,1610612751.0,21300920,True
