period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,J. Walker 10' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Walker,0,2,Made,True,False,1641716,,,3pt made,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1630643|1641716|1641738|1641767|1642880,1629611|1630533|1630549|1642849|1642856,-1.0,105.0,1610612754.0,22500779
1,PT11M24.00S,11:24,Q1 11:24,46.6,8,3pt,E. Dëmin 3PT  (3 PTS) (N. Traore 1 AST),[],Dëmin,3,2,Made,True,True,1642856,1642849.0,2pt made,3pt missed,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,-233.0,-31.0,1610612751.0,22500779
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,10,3pt,MISS K. Jones 25' 3PT,[],Jones,3,2,Missed,True,False,1642880,,3pt made,rebound,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1630643|1641716|1641738|1641767|1642880,1629611|1630533|1630549|1642849|1642856,-25.0,256.0,1610612754.0,22500779
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,11,rebound,E. Dëmin REBOUND (Off:0 Def:1),[],Dëmin,3,2,,False,False,1642856,,3pt missed,foul,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,,,1610612751.0,22500779
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,foul,K. Brown shooting personal FOUL (1 PF) (Traore 2 FT),['2freethrow'],Brown,3,2,,False,False,1641738,,rebound,freethrow,1642849.0,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1630643|1641716|1641738|1641767|1642880,1629611|1630533|1630549|1642849|1642856,,,1610612754.0,22500779
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,freethrow,N. Traore Free Throw 1 of 2 (1 PTS),['fastbreak'],Traore,4,2,Made,False,False,1642849,,foul,freethrow,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,,,1610612751.0,22500779
1,PT10M57.00S,10:57,Q1 10:57,45.05,15,freethrow,N. Traore Free Throw 2 of 2 (2 PTS),['fastbreak'],Traore,5,2,Made,False,False,1642849,,freethrow,3pt missed,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,,,1610612751.0,22500779
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,16,3pt,MISS J. Walker 24' 3PT,[],Walker,5,2,Missed,True,False,1641716,,freethrow,rebound,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1630643|1641716|1641738|1641767|1642880,1629611|1630533|1630549|1642849|1642856,233.0,78.0,1610612754.0,22500779
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,rebound,T. Mann REBOUND (Off:0 Def:1),[],Mann,5,2,,False,False,1629611,,3pt missed,2pt made,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,,,1610612751.0,22500779
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,18,2pt,T. Mann 8' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Mann,7,2,Made,True,False,1629611,,rebound,2pt missed,,,,1629611|1630533|1630549|1630643|1641716|1641738|1641767|1642849|1642856|1642880,1629611|1630533|1630549|1642849|1642856,1630643|1641716|1641738|1641767|1642880,-6.0,84.0,1610612751.0,22500779
