period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,3pt,R. O'Neale 26' 3PT pullup (3 PTS) (J. Green 1 AST),[],O'Neale,3,0,Made,True,True,1626220,1630224.0,,2pt made,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1626220|1630224|1631109|1631221|1642346,1629028|1629029|1630559|203935|2544,178.0,200.0,1610612756.0,22500855
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,9,2pt,L. Dončić 12' fadeaway Jump Shot (2 PTS),[],Dončić,3,2,Made,True,False,1629029,,3pt made,2pt made,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,-99.0,82.0,1610612747.0,22500855
1,PT11M03.00S,11:03,Q1 11:03,46.95,10,2pt,J. Green 17' pullup Jump Shot (2 PTS),[],Green,5,2,Made,True,False,1630224,,2pt made,2pt made,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1626220|1630224|1631109|1631221|1642346,1629028|1629029|1630559|203935|2544,-169.0,22.0,1610612756.0,22500855
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,11,2pt,L. James cutting Layup (2 PTS) (A. Reaves 1 AST),['pointsinthepaint'],James,5,4,Made,True,True,2544,1630559.0,2pt made,3pt missed,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,42.0,25.0,1610612747.0,22500855
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,13,3pt,MISS R. O'Neale 28' pullup 3PT,[],O'Neale,5,4,Missed,True,False,1626220,,2pt made,rebound,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1626220|1630224|1631109|1631221|1642346,1629028|1629029|1630559|203935|2544,28.0,280.0,1610612756.0,22500855
1,PT10M36.00S,10:36,Q1 10:36,45.4,14,rebound,L. Dončić REBOUND (Off:0 Def:1),[],Dončić,5,4,,False,False,1629029,,3pt missed,turnover,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,,,1610612747.0,22500855
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,turnover,L. Dončić step out-of-bounds TURNOVER (1 TO),[],Dončić,5,4,,False,False,1629029,,rebound,3pt missed,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,,,1610612747.0,22500855
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,17,3pt,MISS J. Green 26' pullup 3PT,['fromturnover'],Green,5,4,Missed,True,False,1630224,,turnover,rebound,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1626220|1630224|1631109|1631221|1642346,1629028|1629029|1630559|203935|2544,-172.0,204.0,1610612756.0,22500855
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,18,rebound,L. Dončić REBOUND (Off:0 Def:2),[],Dončić,5,4,,False,False,1629029,,3pt missed,turnover,,,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,,,1610612747.0,22500855
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,19,turnover,A. Reaves lost ball TURNOVER (1 TO),[],Reaves,5,4,,False,False,1630559,,rebound,steal,,1630224.0,,1626220|1629028|1629029|1630224|1630559|1631109|1631221|1642346|203935|2544,1629028|1629029|1630559|203935|2544,1626220|1630224|1631109|1631221|1642346,,,1610612747.0,22500855
