period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:14 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,,,1610612758.0,21500744,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,MISS Gibson 19' Jump Shot,[],Gibson,0,0,Missed,True,False,201959.0,,period,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,-119.0,144.0,1610612741.0,21500744,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,3,rebound,Rondo REBOUND (Off:0 Def:1),[],Rondo,0,0,,False,False,200765.0,,2pt missed,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,,,1610612758.0,21500744,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,2pt,MISS Cousins 21' Jump Shot,[],Cousins,0,0,Missed,True,False,202326.0,,rebound,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-135.0,159.0,1610612758.0,21500744,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,5,rebound,Snell REBOUND (Off:0 Def:1),[],Snell,0,0,,False,False,203503.0,,2pt missed,3pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,6,3pt,MISS Rose 25' 3PT Jump Shot,[],Rose,0,0,Missed,True,False,201565.0,,rebound,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,2.0,247.0,1610612741.0,21500744,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,7,rebound,Cousins REBOUND (Off:0 Def:1),[],Cousins,0,0,,False,False,202326.0,,3pt missed,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,,,1610612758.0,21500744,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,9,2pt,Belinelli 15' Jump Shot (2 PTS) (Rondo 1 AST),[],Belinelli,2,0,Made,True,True,201158.0,200765.0,rebound,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-153.0,7.0,1610612758.0,21500744,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,10,2pt,Moore 21' Jump Shot (2 PTS),[],Moore,2,2,Made,True,False,202734.0,,2pt made,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,-45.0,205.0,1610612741.0,21500744,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,12,2pt,MISS Cousins 18' Fadeaway Jumper,[],Cousins,0,0,Missed,True,False,202326.0,,2pt made,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-169.0,67.0,1610612758.0,21500744,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,13,rebound,Gasol REBOUND (Off:0 Def:1),[],Gasol,0,0,,False,False,2200.0,,2pt missed,turnover,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,14,turnover,Moore Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Moore,0,0,,False,False,202734.0,,rebound,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT09M50.00S,09:50,Q1 09:50,45.833333333333336,15,2pt,MISS Cauley-Stein 6' Jump Shot,['pointsinthepaint'],Cauley-Stein,0,0,Missed,True,False,1626161.0,,turnover,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,0.0,62.0,1610612758.0,21500744,True
1,PT09M49.00S,09:49,Q1 09:49,45.81666666666666,16,rebound,Gay REBOUND (Off:1 Def:0),[],Gay,0,0,,False,False,200752.0,,2pt missed,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,,,1610612758.0,21500744,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,17,2pt,Gay 3' Layup (2 PTS),['pointsinthepaint'],Gay,4,2,Made,True,False,200752.0,,rebound,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-19.0,18.0,1610612758.0,21500744,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,18,2pt,Moore 8' Floating Jump Shot (4 PTS) (Rose 1 AST),['pointsinthepaint'],Moore,4,4,Made,True,True,202734.0,201565.0,2pt made,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,-79.0,21.0,1610612741.0,21500744,True
1,PT09M20.00S,09:20,Q1 09:20,45.333333333333336,19,2pt,MISS Gay 7' Jump Shot,['pointsinthepaint'],Gay,0,0,Missed,True,False,200752.0,,2pt made,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,1.0,65.0,1610612758.0,21500744,True
1,PT09M18.00S,09:18,Q1 09:18,45.3,20,rebound,Gibson REBOUND (Off:0 Def:1),[],Gibson,0,0,,False,False,201959.0,,2pt missed,turnover,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,21,turnover,Rose Out of Bounds Lost Ball Turnover (P1.T2),[],Rose,0,0,,False,False,201565.0,,rebound,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT09M02.00S,09:02,Q1 09:02,45.03333333333333,22,2pt,Rondo 3' Driving Layup (2 PTS),['pointsinthepaint'],Rondo,6,4,Made,True,False,200765.0,,turnover,turnover,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,25.0,3.0,1610612758.0,21500744,True
1,PT08M49.00S,08:49,Q1 08:49,44.81666666666666,23,turnover,Gasol Out of Bounds - Bad Pass Turnover Turnover (P1.T3),[],Gasol,0,0,,False,False,2200.0,,2pt made,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT08M38.00S,08:38,Q1 08:38,44.63333333333333,24,2pt,MISS Rondo 5' Jump Shot,['pointsinthepaint'],Rondo,0,0,Missed,True,False,200765.0,,turnover,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-52.0,11.0,1610612758.0,21500744,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,25,rebound,Cauley-Stein REBOUND (Off:1 Def:0),[],Cauley-Stein,0,0,,False,False,1626161.0,,2pt missed,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,,,1610612758.0,21500744,True
1,PT08M34.00S,08:34,Q1 08:34,44.56666666666666,26,2pt,MISS Cousins 7' Jump Shot,['pointsinthepaint'],Cousins,0,0,Missed,True,False,202326.0,,rebound,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-70.0,8.0,1610612758.0,21500744,True
1,PT08M32.00S,08:32,Q1 08:32,44.53333333333333,27,rebound,Snell REBOUND (Off:0 Def:2),[],Snell,0,0,,False,False,203503.0,,2pt missed,3pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,28,3pt,Moore 24' 3PT Jump Shot (7 PTS) (Gasol 1 AST),[],Moore,6,7,Made,True,True,202734.0,2200.0,rebound,2pt missed,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,-237.0,11.0,1610612741.0,21500744,True
1,PT08M08.00S,08:08,Q1 08:08,44.13333333333333,29,2pt,MISS Cauley-Stein 3' Layup,['pointsinthepaint'],Cauley-Stein,0,0,Missed,True,False,1626161.0,,3pt made,rebound,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,1626161|200752|200765|201158|202326,201565|201959|202734|203503|2200,-16.0,26.0,1610612758.0,21500744,True
1,PT08M07.00S,08:07,Q1 08:07,44.11666666666667,30,rebound,Gasol REBOUND (Off:0 Def:2),[],Gasol,0,0,,False,False,2200.0,,2pt missed,3pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,,,1610612741.0,21500744,True
1,PT07M54.00S,07:54,Q1 07:54,43.9,31,3pt,Snell 24' 3PT Jump Shot (3 PTS) (Gasol 2 AST),[],Snell,6,10,Made,True,True,203503.0,2200.0,rebound,2pt made,,,,1626161|200752|200765|201158|201565|201959|202326|202734|203503|2200,201565|201959|202734|203503|2200,1626161|200752|200765|201158|202326,212.0,120.0,1610612741.0,21500744,True
