period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:38 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,,,1610612745.0,41800224,True
1,PT11M48.00S,11:48,Q1 11:48,47.8,7,turnover,Durant Step Out of Bounds Turnover (P1.T1),[],Durant,0,0,,False,False,201142.0,,period,3pt missed,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,201142|201939|202691|203110|2738,101108|200782|201569|201935|203991,,,1610612744.0,41800224,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,8,3pt,MISS Harden 25' 3PT Jump Shot,[],Harden,0,0,Missed,True,False,201935.0,,turnover,rebound,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,174.0,178.0,1610612745.0,41800224,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,9,rebound,Capela REBOUND (Off:1 Def:0),[],Capela,0,0,,False,False,203991.0,,3pt missed,2pt made,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,,,1610612745.0,41800224,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,10,2pt,Capela 1' Tip Dunk Shot (2 PTS),['pointsinthepaint'],Capela,2,0,Made,True,False,203991.0,,rebound,2pt missed,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,0.0,-6.0,1610612745.0,41800224,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,11,2pt,MISS Green 10' Jump Bank Shot,[],Green,2,0,Missed,True,False,203110.0,,2pt made,rebound,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,201142|201939|202691|203110|2738,101108|200782|201569|201935|203991,100.0,29.0,1610612744.0,41800224,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,12,rebound,Capela REBOUND (Off:1 Def:1),[],Capela,2,0,,False,False,203991.0,,2pt missed,2pt made,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,,,1610612745.0,41800224,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,13,2pt,Capela 2' Alley Oop Layup (4 PTS) (Harden 1 AST),['pointsinthepaint'],Capela,4,0,Made,True,True,203991.0,201935.0,rebound,2pt made,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,19.0,15.0,1610612745.0,41800224,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,2pt,Curry 1' Driving Layup (2 PTS),['pointsinthepaint'],Curry,4,2,Made,True,False,201939.0,,2pt made,3pt missed,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,201142|201939|202691|203110|2738,101108|200782|201569|201935|203991,14.0,5.0,1610612744.0,41800224,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,16,3pt,MISS Tucker 26' 3PT Jump Shot,[],Tucker,4,2,Missed,True,False,200782.0,,2pt made,rebound,,,,101108|200782|201142|201569|201935|201939|202691|203110|203991|2738,101108|200782|201569|201935|203991,201142|201939|202691|203110|2738,-231.0,123.0,1610612745.0,41800224,True
