period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,A. Davis alley-oop Layup (2 PTS) (R. Nembhard 1 AST),['pointsinthepaint'],Davis,2,0,Made,True,True,203076,1642948.0,,turnover,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1630230|1630702|1642843|1642948|203076,1627750|1629661|1631212|1642461|203999,4.0,9.0,1610612742.0,22500415
1,PT11M12.00S,11:12,Q1 11:12,46.8,9,turnover,N. Jokić bad pass out-of-bounds TURNOVER (1 TO),[],Jokić,2,0,,False,False,203999,,2pt made,2pt missed,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1627750|1629661|1631212|1642461|203999,1630230|1630702|1642843|1642948|203076,,,1610612743.0,22500415
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,10,2pt,MISS J. Hardy cutting DUNK,"['pointsinthepaint', 'fromturnover']",Hardy,2,0,Missed,True,False,1630702,,turnover,rebound,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1630230|1630702|1642843|1642948|203076,1627750|1629661|1631212|1642461|203999,11.0,4.0,1610612742.0,22500415
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,11,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,2,0,,False,False,1627750,,2pt missed,2pt made,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1627750|1629661|1631212|1642461|203999,1630230|1630702|1642843|1642948|203076,,,1610612743.0,22500415
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,12,2pt,S. Jones driving Layup (2 PTS) (C. Johnson 1 AST),['pointsinthepaint'],Jones,2,2,Made,True,True,1642461,1629661.0,rebound,2pt made,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1627750|1629661|1631212|1642461|203999,1630230|1630702|1642843|1642948|203076,-4.0,13.0,1610612743.0,22500415
1,PT10M33.00S,10:33,Q1 10:33,45.45,14,2pt,A. Davis 19' Jump Shot (4 PTS) (C. Flagg 1 AST),[],Davis,4,2,Made,True,True,203076,1642843.0,2pt made,3pt missed,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1630230|1630702|1642843|1642948|203076,1627750|1629661|1631212|1642461|203999,-109.0,163.0,1610612742.0,22500415
1,PT10M15.00S,10:15,Q1 10:15,45.75,16,3pt,MISS S. Jones 3PT,[],Jones,4,2,Missed,True,False,1642461,,2pt made,rebound,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1627750|1629661|1631212|1642461|203999,1630230|1630702|1642843|1642948|203076,228.0,10.0,1610612743.0,22500415
1,PT10M12.00S,10:12,Q1 10:12,45.8,17,rebound,A. Davis REBOUND (Off:0 Def:1),[],Davis,4,2,,False,False,203076,,3pt missed,2pt made,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1630230|1630702|1642843|1642948|203076,1627750|1629661|1631212|1642461|203999,,,1610612742.0,22500415
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,18,2pt,C. Flagg cutting DUNK (2 PTS) (R. Nembhard 2 AST),['pointsinthepaint'],Flagg,6,2,Made,True,True,1642843,1642948.0,rebound,foul,,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1630230|1630702|1642843|1642948|203076,1627750|1629661|1631212|1642461|203999,7.0,1.0,1610612742.0,22500415
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,foul,P. Watson shooting personal FOUL (1 PF) (Flagg 1 FT),['1freethrow'],Watson,6,2,,False,False,1631212,,2pt made,freethrow,1642843.0,,,1627750|1629661|1630230|1630702|1631212|1642461|1642843|1642948|203076|203999,1627750|1629661|1631212|1642461|203999,1630230|1630702|1642843|1642948|203076,,,1610612743.0,22500415
