period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,2pt,D. Bane 16' pullup Jump Shot (2 PTS) (P. Banchero 1 AST),[],Bane,0,2,Made,True,True,1630217,1631094.0,,2pt made,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,-10.0,161.0,1610612753.0,22501008
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,2pt,B. Miller 6' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Miller,2,2,Made,True,False,1641706,,2pt made,foul,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1628970|1630163|1631217|1641706|1642851,1629048|1630217|1630591|1631094|1641783,2.0,65.0,1610612766.0,22501008
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,foul,J. Suggs offensive FOUL (1 PF),[],Suggs,2,2,,False,False,1630591,,2pt made,turnover,1641706.0,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,,,1610612753.0,22501008
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,12,turnover,J. Suggs offensive foul TURNOVER (1 TO),[],Suggs,2,2,,False,False,1630591,,foul,3pt made,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,,,1610612753.0,22501008
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,3pt,L. Ball 28' 3PT step back (3 PTS) (B. Miller 1 AST),['fromturnover'],Ball,5,2,Made,True,True,1630163,1641706.0,turnover,foul,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1628970|1630163|1631217|1641706|1642851,1629048|1630217|1630591|1631094|1641783,-143.0,247.0,1610612766.0,22501008
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,foul,L. Ball shooting personal FOUL (1 PF) (Bane 2 FT),['2freethrow'],Ball,5,2,,False,False,1630163,,3pt made,freethrow,1630217.0,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1628970|1630163|1631217|1641706|1642851,1629048|1630217|1630591|1631094|1641783,,,1610612766.0,22501008
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,17,freethrow,D. Bane Free Throw 1 of 2 (3 PTS),[],Bane,5,3,Made,False,False,1630217,,foul,freethrow,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,,,1610612753.0,22501008
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,18,freethrow,D. Bane Free Throw 2 of 2 (4 PTS),[],Bane,5,4,Made,False,False,1630217,,freethrow,foul,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,,,1610612753.0,22501008
1,PT10M33.00S,10:33,Q1 10:33,45.45,19,foul,P. Banchero shooting personal FOUL (1 PF) (Ball 2 FT),['2freethrow'],Banchero,5,4,,False,False,1631094,,freethrow,freethrow,1630163.0,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1629048|1630217|1630591|1631094|1641783,1628970|1630163|1631217|1641706|1642851,,,1610612753.0,22501008
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,freethrow,L. Ball Free Throw 1 of 2 (4 PTS),[],Ball,6,4,Made,False,False,1630163,,foul,freethrow,,,,1628970|1629048|1630163|1630217|1630591|1631094|1631217|1641706|1641783|1642851,1628970|1630163|1631217|1641706|1642851,1629048|1630217|1630591|1631094|1641783,,,1610612766.0,22501008
