period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,N. Jokić 8' floating Jump Shot (2 PTS) (J. Murray 1 AST),['pointsinthepaint'],Jokić,0,2,Made,True,True,203999,1627750.0,,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,66.0,59.0,1610612743.0,22500933
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,3pt,MISS L. Dort 26' 3PT,[],Dort,0,2,Missed,True,False,1629652,,2pt made,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,108.0,239.0,1610612760.0,22500933
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,rebound,C. Braun REBOUND (Off:0 Def:1),[],Braun,0,2,,False,False,1631128,,3pt missed,2pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT11M18.00S,11:18,Q1 11:18,46.7,11,2pt,N. Jokić cutting Layup (4 PTS) (A. Gordon 1 AST),['pointsinthepaint'],Jokić,0,4,Made,True,True,203999,203932.0,rebound,2pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,2.0,11.0,1610612743.0,22500933
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,S. Gilgeous-Alexander 15' pullup Jump Shot (2 PTS),[],Gilgeous-Alexander,2,4,Made,True,False,1628983,,2pt made,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,-86.0,131.0,1610612760.0,22500933
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,3pt,MISS C. Braun 3PT,[],Braun,2,4,Missed,True,False,1631128,,2pt made,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,227.0,6.0,1610612743.0,22500933
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,rebound,A. Gordon REBOUND (Off:1 Def:0),[],Gordon,2,4,,False,False,203932,,3pt missed,2pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,2pt,MISS A. Gordon putback Layup,"['pointsinthepaint', '2ndchance']",Gordon,2,4,Missed,True,False,203932,,rebound,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,0.0,1.0,1610612743.0,22500933
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[],Gilgeous-Alexander,2,4,,False,False,1628983,,2pt missed,3pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT10M36.00S,10:36,Q1 10:36,45.4,18,3pt,J. Williams 26' 3PT running (3 PTS) (S. Gilgeous-Alexander 1 AST),['fastbreak'],Williams,5,4,Made,True,True,1631119,1628983.0,rebound,foul,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,-15.0,267.0,1610612760.0,22500933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,20,foul,C. Wallace shooting personal FOUL (1 PF) (Gordon 3 FT),['3freethrow'],Wallace,5,4,,False,False,1641717,,3pt made,freethrow,203932.0,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,22,freethrow,MISS A. Gordon Free Throw 1 of 3,[],Gordon,5,4,Missed,False,False,203932,,foul,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,23,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,5,4,,False,False,0,,freethrow,freethrow,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,24,freethrow,A. Gordon Free Throw 2 of 3 (1 PTS),[],Gordon,5,5,Made,False,False,203932,,rebound,freethrow,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,25,freethrow,A. Gordon Free Throw 3 of 3 (2 PTS),[],Gordon,5,6,Made,False,False,203932,,freethrow,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M15.00S,10:15,Q1 10:15,45.75,26,3pt,MISS I. Joe 27' 3PT,[],Joe,5,6,Missed,True,False,1630198,,freethrow,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,105.0,249.0,1610612760.0,22500933
1,PT10M12.00S,10:12,Q1 10:12,45.8,27,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,5,6,,False,False,1627750,,3pt missed,2pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,28,2pt,A. Gordon driving Layup (4 PTS) (N. Jokić 1 AST),['pointsinthepaint'],Gordon,5,8,Made,True,True,203932,203999.0,rebound,foul,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,-9.0,10.0,1610612743.0,22500933
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,29,foul,C. Wallace shooting personal FOUL (2 PF) (Gordon 1 FT),['1freethrow'],Wallace,5,8,,False,False,1641717,,2pt made,freethrow,203932.0,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,32,freethrow,A. Gordon Free Throw 1 of 1 (5 PTS),[],Gordon,5,9,Made,False,False,203932,,foul,2pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,34,2pt,S. Gilgeous-Alexander 13' pullup Jump Shot (4 PTS),['pointsinthepaint'],Gilgeous-Alexander,7,9,Made,True,False,1628983,,freethrow,foul,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,76.0,113.0,1610612760.0,22500933
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,35,foul,C. Braun shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),['1freethrow'],Braun,7,9,,False,False,1631128,,2pt made,freethrow,1628983.0,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,37,freethrow,S. Gilgeous-Alexander Free Throw 1 of 1 (5 PTS),[],Gilgeous-Alexander,8,9,Made,False,False,1628983,,foul,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT09M35.00S,09:35,Q1 09:35,44.416666666666664,38,3pt,MISS J. Murray 26' 3PT,[],Murray,8,9,Missed,True,False,1627750,,freethrow,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,5.0,262.0,1610612743.0,22500933
1,PT09M30.00S,09:30,Q1 09:30,44.5,39,rebound,I. Joe REBOUND (Off:0 Def:1),[],Joe,8,9,,False,False,1630198,,3pt missed,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT09M24.00S,09:24,Q1 09:24,44.6,40,3pt,MISS I. Joe 3PT,[],Joe,8,9,Missed,True,False,1630198,,rebound,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,-233.0,1.0,1610612760.0,22500933
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,41,rebound,A. Gordon REBOUND (Off:1 Def:1),[],Gordon,8,9,,False,False,203932,,3pt missed,2pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT09M12.00S,09:12,Q1 09:12,44.8,42,2pt,MISS N. Jokić cutting Layup - blocked,['pointsinthepaint'],Jokić,8,9,Missed,True,False,203999,,rebound,block,,,1630198.0,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,12.0,5.0,1610612743.0,22500933
1,PT09M12.00S,09:12,Q1 09:12,44.8,43,block,I. Joe BLOCK (1 BLK),[],Joe,8,9,,False,False,1630198,,2pt missed,rebound,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1628983|1629652|1630198|1631119|1641717,1627750|1629661|1631128|203932|203999,,,1610612760.0,22500933
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,44,rebound,C. Johnson REBOUND (Off:1 Def:0),[],Johnson,8,9,,False,False,1629661,,block,3pt made,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,,,1610612743.0,22500933
1,PT09M07.00S,09:07,Q1 09:07,44.88333333333333,45,3pt,A. Gordon 25' 3PT  (8 PTS) (C. Johnson 1 AST),['2ndchance'],Gordon,8,12,Made,True,True,203932,1629661.0,rebound,3pt missed,,,,1627750|1628983|1629652|1629661|1630198|1631119|1631128|1641717|203932|203999,1627750|1629661|1631128|203932|203999,1628983|1629652|1630198|1631119|1641717,138.0,215.0,1610612743.0,22500933
