period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,7,2pt,A. Edwards 6' pullup Jump Shot (2 PTS),['pointsinthepaint'],Edwards,2,0,Made,True,False,1630162,,,turnover,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1642258|1642854|203468,-62.0,27.0,1610612750.0,22500765
1,PT11M12.00S,11:12,Q1 11:12,46.8,9,turnover,O. Okongwu bad pass out-of-bounds TURNOVER (1 TO),[],Okongwu,2,0,,False,False,1630168,,2pt made,turnover,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1629638|1630168|1642258|1642854|203468,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500765
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,10,turnover,A. Edwards bad pass TURNOVER (1 TO),[],Edwards,2,0,,False,False,1630162,,turnover,steal,,203468.0,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1642258|1642854|203468,,,1610612750.0,22500765
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,11,steal,C. McCollum STEAL (1 STL),[],McCollum,2,0,,False,False,203468,,turnover,3pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1629638|1630168|1642258|1642854|203468,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500765
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,3pt,C. McCollum 24' 3PT running pullup (3 PTS),"['fromturnover', 'fastbreak']",McCollum,2,3,Made,True,False,203468,,steal,3pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1629638|1630168|1642258|1642854|203468,1628978|1630162|1630183|203497|203944,126.0,212.0,1610612737.0,22500765
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,13,3pt,D. DiVincenzo 24' 3PT  (3 PTS) (J. McDaniels 1 AST),[],DiVincenzo,5,3,Made,True,True,1628978,1630183.0,3pt made,turnover,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1642258|1642854|203468,-213.0,116.0,1610612750.0,22500765
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,15,turnover,A. Newell step out-of-bounds TURNOVER (1 TO),[],Newell,5,3,,False,False,1642854,,3pt made,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1629638|1630168|1642258|1642854|203468,1628978|1630162|1630183|203497|203944,,,1610612737.0,22500765
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,16,2pt,J. McDaniels turnaround Jump Shot (2 PTS) (D. DiVincenzo 1 AST),"['pointsinthepaint', 'fromturnover']",McDaniels,7,3,Made,True,True,1630183,1628978.0,turnover,3pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1642258|1642854|203468,-27.0,48.0,1610612750.0,22500765
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,18,3pt,O. Okongwu 25' 3PT  (3 PTS) (N. Alexander-Walker 1 AST),[],Okongwu,7,6,Made,True,True,1630168,1629638.0,2pt made,3pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1629638|1630168|1642258|1642854|203468,1628978|1630162|1630183|203497|203944,23.0,253.0,1610612737.0,22500765
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,3pt,A. Edwards 24' 3PT pullup (5 PTS) (J. Randle 1 AST),[],Edwards,10,6,Made,True,True,1630162,203944.0,3pt made,2pt made,,,,1628978|1629638|1630162|1630168|1630183|1642258|1642854|203468|203497|203944,1628978|1630162|1630183|203497|203944,1629638|1630168|1642258|1642854|203468,-165.0,183.0,1610612750.0,22500765
