period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,2pt,D. Ayton alley-oop DUNK (2 PTS) (A. Reaves 1 AST),['pointsinthepaint'],Ayton,0,2,Made,True,True,1629028,1630559.0,,turnover,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,-6.0,1.0,1610612747.0,22501024
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,turnover,D. Bane lost ball TURNOVER (1 TO),[],Bane,0,2,,False,False,1630217,,2pt made,steal,,2544.0,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1628976|1630217|1630591|1631094|1641783,1629028|1629029|1630559|203935|2544,,,1610612753.0,22501024
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,steal,L. James STEAL (1 STL),[],James,0,2,,False,False,2544,,turnover,2pt made,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,,,1610612747.0,22501024
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,2pt,L. James running DUNK (2 PTS) (A. Reaves 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",James,0,4,Made,True,True,2544,1630559.0,steal,turnover,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,2.0,1.0,1610612747.0,22501024
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,turnover,P. Banchero bad pass TURNOVER (1 TO),[],Banchero,0,4,,False,False,1631094,,2pt made,steal,,2544.0,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1628976|1630217|1630591|1631094|1641783,1629028|1629029|1630559|203935|2544,,,1610612753.0,22501024
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,14,steal,L. James STEAL (2 STL),[],James,0,4,,False,False,2544,,turnover,2pt made,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,,,1610612747.0,22501024
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,15,2pt,L. Dončić running Layup (2 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Dončić,0,6,Made,True,False,1629029,,steal,2pt missed,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,-20.0,16.0,1610612747.0,22501024
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,16,2pt,MISS W. Carter Jr. 8' turnaround fadeaway bank Shot,[],Carter Jr.,0,6,Missed,True,False,1628976,,2pt made,rebound,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1628976|1630217|1630591|1631094|1641783,1629028|1629029|1630559|203935|2544,-80.0,36.0,1610612753.0,22501024
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,17,rebound,L. James REBOUND (Off:0 Def:1),[],James,0,6,,False,False,2544,,2pt missed,3pt missed,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,,,1610612747.0,22501024
1,PT10M27.00S,10:27,Q1 10:27,45.55,18,3pt,MISS L. Dončić 26' step back 3PT,[],Dončić,0,6,Missed,True,False,1629029,,rebound,rebound,,,,1628976|1629028|1629029|1630217|1630559|1630591|1631094|1641783|203935|2544,1629028|1629029|1630559|203935|2544,1628976|1630217|1630591|1631094|1641783,-141.0,218.0,1610612747.0,22501024
