period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101141|202694|202704|203083|203484,101162|202322|203078|203490|2743,,,1610612765.0,21500192,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,3,2pt,MISS Wall 12' Jump Shot,['pointsinthepaint'],Wall,0,0,Missed,True,False,202322.0,,period,rebound,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,66.0,95.0,1610612764.0,21500192,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,4,rebound,Drummond REBOUND (Off:0 Def:1),[],Drummond,0,0,,False,False,203083.0,,2pt missed,2pt made,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101141|202694|202704|203083|203484,101162|202322|203078|203490|2743,,,1610612765.0,21500192,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,5,2pt,Ilyasova 17' Jump Shot (2 PTS),[],Ilyasova,2,0,Made,True,False,101141.0,,rebound,2pt missed,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101141|202694|202704|203083|203484,101162|202322|203078|203490|2743,-145.0,80.0,1610612765.0,21500192,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,6,2pt,MISS Gortat 20' Jump Shot,[],Gortat,0,0,Missed,True,False,101162.0,,2pt made,rebound,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,-178.0,85.0,1610612764.0,21500192,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,7,rebound,Porter Jr. REBOUND (Off:1 Def:0),[],Porter Jr.,0,0,,False,False,203490.0,,2pt missed,2pt made,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,,,1610612764.0,21500192,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,8,2pt,Porter Jr. 1' Layup (2 PTS),['pointsinthepaint'],Porter Jr.,2,2,Made,True,False,203490.0,,rebound,2pt missed,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,1.0,-5.0,1610612764.0,21500192,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,10,2pt,MISS Jackson 15' Jump Shot,[],Jackson,0,0,Missed,True,False,202704.0,,2pt made,rebound,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101141|202694|202704|203083|203484,101162|202322|203078|203490|2743,127.0,77.0,1610612765.0,21500192,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,11,rebound,Wall REBOUND (Off:0 Def:1),[],Wall,0,0,,False,False,202322.0,,2pt missed,3pt missed,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,,,1610612764.0,21500192,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,12,3pt,MISS Humphries 26' 3PT Jump Shot,[],Humphries,0,0,Missed,True,False,2743.0,,rebound,rebound,,,,101141|101162|202322|202694|202704|203078|203083|203484|203490|2743,101162|202322|203078|203490|2743,101141|202694|202704|203083|203484,-215.0,144.0,1610612764.0,21500192,True
