period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,K. Oubre Jr. 25' 3PT pullup (3 PTS) (A. Bona 1 AST),[],Oubre Jr.,3,0,Made,True,True,1626162,1641737.0,,foul,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,-29.0,250.0,1610612755.0,22500936
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,foul,A. Bona shooting personal FOUL (1 PF) (Coward 2 FT),['2freethrow'],Bona,3,0,,False,False,1641737,,3pt made,freethrow,1642907.0,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,,,1610612755.0,22500936
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,11,freethrow,C. Coward Free Throw 1 of 2 (1 PTS),[],Coward,3,1,Made,False,False,1642907,,foul,freethrow,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1629660|1641707|1641765|1642377|1642907,1626162|1629656|1631230|1641737|1642845,,,1610612763.0,22500936
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,12,freethrow,MISS C. Coward Free Throw 2 of 2,[],Coward,3,1,Missed,False,False,1642907,,freethrow,rebound,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1629660|1641707|1641765|1642377|1642907,1626162|1629656|1631230|1641737|1642845,,,1610612763.0,22500936
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,13,rebound,K. Oubre Jr. REBOUND (Off:0 Def:1),[],Oubre Jr.,3,1,,False,False,1626162,,freethrow,3pt missed,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,,,1610612755.0,22500936
1,PT11M15.00S,11:15,Q1 11:15,46.75,14,3pt,MISS Q. Grimes 25' pullup 3PT,[],Grimes,3,1,Missed,True,False,1629656,,rebound,rebound,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,-131.0,224.0,1610612755.0,22500936
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,rebound,D. Barlow REBOUND (Off:1 Def:0),[],Barlow,3,1,,False,False,1631230,,3pt missed,2pt missed,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,,,1610612755.0,22500936
1,PT11M09.00S,11:09,Q1 11:09,46.85,16,2pt,MISS D. Barlow putback Layup - blocked,"['2ndchance', 'pointsinthepaint']",Barlow,3,1,Missed,True,False,1631230,,rebound,block,,,1641765.0,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1626162|1629656|1631230|1641737|1642845,1629660|1641707|1641765|1642377|1642907,0.0,0.0,1610612755.0,22500936
1,PT11M09.00S,11:09,Q1 11:09,46.85,17,block,O. Prosper BLOCK (1 BLK),[],Prosper,3,1,,False,False,1641765,,2pt missed,rebound,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1629660|1641707|1641765|1642377|1642907,1626162|1629656|1631230|1641737|1642845,,,1610612763.0,22500936
1,PT11M09.00S,11:09,Q1 11:09,46.85,18,rebound,C. Coward REBOUND (Off:0 Def:1),[],Coward,3,1,,False,False,1642907,,block,3pt made,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1629660|1641707|1641765|1642377|1642907,1626162|1629656|1631230|1641737|1642845,,,1610612763.0,22500936
1,PT11M00.00S,11:00,Q1 11:00,47.0,19,3pt,C. Coward 27' 3PT  (4 PTS) (T. Jerome 1 AST),[],Coward,3,4,Made,True,True,1642907,1629660.0,rebound,foul,,,,1626162|1629656|1629660|1631230|1641707|1641737|1641765|1642377|1642845|1642907,1629660|1641707|1641765|1642377|1642907,1626162|1629656|1631230|1641737|1642845,-162.0,228.0,1610612763.0,22500936
