period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (1:16 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,1610612743.0,41900236,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,7,3pt,MISS George 24' 3PT Jump Shot,[],George,0,0,Missed,True,False,202331.0,,period,rebound,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627826|201976|202331|202694|202695,1627750|200794|203914|203924|203999,-233.0,35.0,1610612746.0,41900236,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,8,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,turnover,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627826|201976|202331|202694|202695,1627750|200794|203914|203924|203999,,,1610612746.0,41900236,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,10,turnover,Clippers Turnover: Shot Clock (T#1),[],,0,0,,False,False,1610612746.0,,rebound,foul,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,0.0,41900236,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,12,foul,Beverley S.FOUL (P1.T1) (J.Tiven),[],Beverley,0,0,,False,False,201976.0,,turnover,freethrow,1627750.0,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627826|201976|202331|202694|202695,1627750|200794|203914|203924|203999,,,1610612746.0,41900236,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,14,freethrow,MISS Murray Free Throw 1 of 2,[],Murray,0,0,Missed,False,False,1627750.0,,foul,rebound,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,1610612743.0,41900236,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,15,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,1610612743.0,41900236,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,16,freethrow,Murray Free Throw 2 of 2 (1 PTS),['2ndchance'],Murray,1,0,Made,False,False,1627750.0,,rebound,3pt missed,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,1610612743.0,41900236,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,17,3pt,MISS Morris Sr. 26' 3PT Jump Shot,[],Morris Sr.,1,0,Missed,True,False,202694.0,,freethrow,rebound,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627826|201976|202331|202694|202695,1627750|200794|203914|203924|203999,50.0,256.0,1610612746.0,41900236,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,18,rebound,Jokic REBOUND (Off:0 Def:1),[],Jokic,1,0,,False,False,203999.0,,3pt missed,foul,,,,1627750|1627826|200794|201976|202331|202694|202695|203914|203924|203999,1627750|200794|203914|203924|203999,1627826|201976|202331|202694|202695,,,1610612743.0,41900236,True
