period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,D. Vassell 3PT  (3 PTS) (V. Wembanyama 1 AST),[],Vassell,3,0,Made,True,True,1630170,1641705.0,,2pt made,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,230.0,58.0,1610612759.0,22500141
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,D. Mitchell driving reverse Layup (2 PTS) (K. Ware 1 AST),['pointsinthepaint'],Mitchell,3,2,Made,True,True,1630558,1642276.0,3pt made,2pt made,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1628389|1630558|1641796|1642276|203952,1630170|1630577|1641705|1642264|203084,7.0,13.0,1610612748.0,22500141
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,10,2pt,J. Champagnie cutting finger roll Layup (2 PTS) (H. Barnes 1 AST),['pointsinthepaint'],Champagnie,5,2,Made,True,True,1630577,203084.0,2pt made,turnover,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,5.0,21.0,1610612759.0,22500141
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,turnover,B. Adebayo lost ball TURNOVER (1 TO),[],Adebayo,5,2,,False,False,1628389,,2pt made,steal,,203084.0,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1628389|1630558|1641796|1642276|203952,1630170|1630577|1641705|1642264|203084,,,1610612748.0,22500141
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,steal,H. Barnes STEAL (1 STL),[],Barnes,5,2,,False,False,203084,,turnover,3pt missed,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,,,1610612759.0,22500141
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,14,3pt,MISS V. Wembanyama 26' running 3PT,"['fromturnover', 'fastbreak']",Wembanyama,5,2,Missed,True,False,1641705,,steal,rebound,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,51.0,258.0,1610612759.0,22500141
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,15,rebound,B. Adebayo REBOUND (Off:0 Def:1),[],Adebayo,5,2,,False,False,1628389,,3pt missed,3pt missed,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1628389|1630558|1641796|1642276|203952,1630170|1630577|1641705|1642264|203084,,,1610612748.0,22500141
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,16,3pt,MISS A. Wiggins 24' 3PT,[],Wiggins,5,2,Missed,True,False,203952,,rebound,rebound,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1628389|1630558|1641796|1642276|203952,1630170|1630577|1641705|1642264|203084,224.0,93.0,1610612748.0,22500141
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,rebound,D. Vassell REBOUND (Off:0 Def:1),[],Vassell,5,2,,False,False,1630170,,3pt missed,2pt missed,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,,,1610612759.0,22500141
1,PT10M36.00S,10:36,Q1 10:36,45.4,18,2pt,MISS D. Vassell 13' pullup Shot,['pointsinthepaint'],Vassell,5,2,Missed,True,False,1630170,,rebound,rebound,,,,1628389|1630170|1630558|1630577|1641705|1641796|1642264|1642276|203084|203952,1630170|1630577|1641705|1642264|203084,1628389|1630558|1641796|1642276|203952,72.0,116.0,1610612759.0,22500141
